# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240729
# 종료일: 20240804
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/16613,Belarus,1,1,0,0,0,3,0,0
/global/archives/16613,Dominican Republic,1,1,1,1,0,4,0,0
/global/archives/16613,Honduras,1,1,0,0,0,3,0,0
/global/archives/16613,India,1,1,1,1,7,3,0,0
/global/archives/16613,Portugal,1,1,0,0,0,2,0,0
/global/archives/16613,South Korea,1,1,1,1,4,4,0,0
/global/archives/16738,United States,1,1,1,1,164,6,0,0
/global/archives/16787,France,1,1,1,1,28,4,0,0
/global/archives/16787,Hong Kong,1,1,1,1,2,3,0,0
/global/archives/16787,Singapore,1,1,1,1,18,4,0,0
/global/archives/16787,South Korea,1,1,1,1,0,3,0,0
/global/archives/16834,Netherlands,1,1,1,1,21,5,0,0
/global/archives/16834,United Kingdom,1,1,1,1,19,5,0,0
/global/archives/16834,United States,1,1,1,1,26,5,0,0
/global/archives/16881,Norway,1,1,1,1,0,4,0,0
/global/archives/16939,Germany,1,1,1,1,102,5,0,0
/global/archives/16939,Japan,1,1,1,1,23,5,0,0
/global/archives/16939,South Korea,1,1,1,1,72,5,0,0
/global/archives/16939,Ukraine,1,1,1,1,11,5,0,0
/global/archives/16952,Norway,1,1,1,1,0,4,0,0
/global/archives/16970,Hungary,1,1,1,1,7,3,0,0
/global/archives/16970,Norway,1,1,1,1,0,4,0,0
/global/archives/16970,South Korea,1,2,1,1,0,5,0,0
/global/archives/16980,Norway,1,1,1,1,0,5,0,0
/global/archives/16980,United States,1,1,1,1,27,5,0,0
/global/archives/17010,Japan,1,1,1,1,4,4,0,0
/global/archives/17010,South Korea,1,1,1,1,9,4,0,0
/global/archives/17022,Oman,1,1,0,0,0,3,0,0
/global/archives/17022,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/17047,Hong Kong,1,1,1,1,44,5,0,0
/global/archives/17047,Japan,1,1,1,1,28,5,0,0
/global/archives/17047,Mexico,1,2,1,1,0,6,0,0
/global/archives/17134,Norway,1,1,1,1,0,4,0,0
/global/archives/17134,South Korea,1,2,1,1,0,6,0,0
/global/archives/17134,Taiwan,1,1,1,1,0,2,0,0
/global/archives/17144,Norway,1,1,1,1,0,4,0,0
/global/archives/17169,Japan,1,2,1,1,0,6,0,0
/global/archives/17169,South Korea,1,1,1,1,15,3,0,0
/global/archives/17169,Taiwan,1,1,1,1,0,4,0,0
/global/archives/17216,Hong Kong,1,1,1,1,74,5,0,0
/global/archives/17216,Malta,1,1,1,1,0,4,0,0
/global/archives/17216,Slovenia,1,1,1,1,156,6,0,0
/global/archives/17216,Switzerland,1,1,1,1,205,5,0,0
/global/archives/1722,India,1,1,1,1,0,4,0,0
/global/archives/1722,Myanmar (Burma),1,1,1,1,3,6,0,0
/global/archives/1722,South Korea,1,1,1,1,8,5,0,0
/global/archives/17292,South Korea,1,1,1,1,0,4,0,0
/global/archives/17356,India,1,1,1,1,12,3,0,0
/global/archives/17356,Singapore,1,1,1,1,20,5,0,0
/global/archives/17356,United Kingdom,1,1,1,1,43,5,0,0
/global/archives/17356,Vietnam,1,1,1,1,5,5,0,0
/global/archives/17386,Brazil,1,1,1,1,55,5,0,0
/global/archives/17386,Canada,1,1,1,1,0,4,0,0
/global/archives/17386,India,1,1,1,1,10,3,0,0
/global/archives/17386,Philippines,1,1,1,1,0,4,0,0
/global/archives/17386,Singapore,1,1,1,1,40,5,0,0
/global/archives/17386,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/17426,Hong Kong,1,2,1,1,24,7,0,0
/global/archives/17426,Netherlands,1,1,1,1,2,5,0,0
/global/archives/17426,Norway,1,1,1,1,2,5,0,0
/global/archives/17426,United Kingdom,1,1,1,1,15,6,0,0
/global/archives/17426,United States,1,2,2,0.5,52,6,0,0
/global/archives/1744,United Kingdom,1,2,1,1,0,6,0,0
/global/archives/17446,Belgium,1,2,1,1,0,6,0,0
/global/archives/17446,China,1,1,1,1,10,4,0,0
/global/archives/17446,South Korea,1,1,1,1,8,4,0,0
/global/archives/17460,Moldova,1,1,1,1,0,4,0,0
/global/archives/17460,Spain,1,1,1,1,32,6,0,0
/global/archives/17460,United Arab Emirates,1,1,1,1,0,4,0,0
/global/archives/17476,Canada,1,1,1,1,0,4,0,0
/global/archives/17476,Estonia,1,1,1,1,17,5,0,0
/global/archives/17476,South Korea,1,1,1,1,132,5,0,0
/global/archives/17499,Saudi Arabia,1,1,1,1,21,5,0,0
/global/archives/17499,South Korea,1,1,1,1,48,6,0,0
/global/archives/17499,United Arab Emirates,1,1,1,1,175,5,0,0
/global/archives/17499,United Kingdom,1,1,1,1,127,6,0,0
/global/archives/17514,India,1,1,1,1,0,4,0,0
/global/archives/17569,China,1,2,1,1,0,3,0,0
/global/archives/17569,France,1,2,1,1,0,5,0,0
/global/archives/17569,Taiwan,1,2,1,1,0,6,0,0
/global/archives/17569,United States,1,1,1,1,56,5,0,0
/global/archives/17595,Germany,1,1,1,1,27,6,0,0
/global/archives/17595,Hong Kong,1,1,1,1,1,3,0,0
/global/archives/17595,Hungary,1,1,1,1,17,5,0,0
/global/archives/17595,India,1,1,1,1,0,3,0,0
/global/archives/17595,Japan,1,1,1,1,46,4,0,0
/global/archives/17595,Malaysia,1,1,1,1,0,4,0,0
/global/archives/17595,South Korea,1,1,1,1,0,2,0,0
/global/archives/17623,Indonesia,1,1,1,1,0,4,0,0
/global/archives/17623,Iran,1,1,1,1,33,5,0,0
/global/archives/1768,Japan,1,1,1,1,75,5,0,0
/global/archives/17697,Austria,1,1,1,1,170,5,0,0
/global/archives/17697,Norway,1,1,1,1,0,4,0,0
/global/archives/17737,Norway,1,1,1,1,0,5,0,0
/global/archives/17817,Croatia,1,1,1,1,0,4,0,0
/global/archives/17817,India,1,1,0,0,0,3,0,0
/global/archives/17817,Italy,1,1,1,1,266,6,0,0
/global/archives/17817,Singapore,1,1,1,1,32,6,0,0
/global/archives/17817,South Korea,1,1,1,1,8,4,0,0
/global/archives/17844,Norway,1,1,1,1,0,5,0,0
/global/archives/17863,Norway,1,1,1,1,1,4,0,0
/global/archives/17893,Norway,1,1,1,1,0,4,0,0
/global/archives/17950,Belgium,1,1,1,1,18,4,0,0
/global/archives/17950,Germany,1,1,1,1,25,4,0,0
/global/archives/17965,Hungary,1,1,1,1,0,3,0,0
/global/archives/17965,India,1,2,1,1,4,7,0,0
/global/archives/17965,Norway,1,1,1,1,0,4,0,0
/global/archives/17965,United States,1,1,1,1,0,4,0,0
/global/archives/17978,Japan,1,1,1,1,29,4,0,0
/global/archives/17989,Hungary,1,2,1,1,0,5,0,0
/global/archives/17989,India,1,1,1,1,6,4,0,0
/global/archives/17989,Netherlands,1,1,1,1,10,4,0,0
/global/archives/17989,United States,1,1,1,1,22,4,0,0
/global/archives/17990,South Korea,1,1,1,1,12,4,0,0
/global/archives/18022,India,1,1,1,1,22,6,0,0
/global/archives/18022,Indonesia,1,1,1,1,0,4,0,0
/global/archives/18022,Japan,1,1,1,1,22,4,0,0
/global/archives/18022,Norway,1,1,1,1,1,5,0,0
/global/archives/18022,South Korea,1,1,1,1,8,5,0,0
/global/archives/18065,Canada,1,1,1,1,41,4,0,0
/global/archives/18065,Germany,1,1,1,1,2,4,0,0
/global/archives/18065,Philippines,1,1,1,1,1,5,0,0
/global/archives/18065,Poland,1,1,1,1,49,4,0,0
/global/archives/18065,Spain,1,1,1,1,199,5,0,0
/global/archives/18076,Norway,1,1,1,1,1,4,0,0
/global/archives/18107,Brazil,1,1,1,1,27,5,0,0
/global/archives/18107,India,1,1,1,1,176,6,0,0
/global/archives/18107,Japan,1,1,1,1,14,5,0,0
/global/archives/18107,Malaysia,1,1,1,1,61,5,0,0
/global/archives/18107,Norway,1,1,1,1,2,4,0,0
/global/archives/18107,Singapore,1,1,1,1,433,5,0,0
/global/archives/18140,Japan,1,1,1,1,9,4,0,0
/global/archives/18140,Norway,1,1,1,1,1,5,0,0
/global/archives/18208,South Korea,1,1,1,1,0,4,0,0
/global/archives/18268,Norway,1,1,1,1,0,5,0,0
/global/archives/18283,China,1,1,1,1,0,3,0,0
/global/archives/18283,France,1,1,1,1,16,4,0,0
/global/archives/18283,India,1,2,1,1,90,4,0,0
/global/archives/18283,Norway,1,1,1,1,0,4,0,0
/global/archives/18283,Singapore,1,2,1,1,0,6,0,0
/global/archives/18283,Taiwan,1,1,1,1,20,5,0,0
/global/archives/18301,Denmark,1,1,1,1,0,3,0,0
/global/archives/18301,Japan,1,1,1,1,136,5,0,0
/global/archives/18301,United States,1,1,1,1,0,4,0,0
/global/archives/18361,Belgium,1,1,1,1,21,4,0,0
/global/archives/18361,Germany,1,1,1,1,13,4,0,0
/global/archives/18361,India,1,1,1,1,149,4,0,0
/global/archives/18361,Japan,1,2,1,1,35,6,0,0
/global/archives/18361,Lithuania,1,1,1,1,0,3,0,0
/global/archives/18361,Norway,1,1,1,1,0,4,0,0
/global/archives/18361,United Arab Emirates,1,1,1,1,169,4,0,0
/global/archives/18361,United States,1,1,1,1,2,5,0,0
/global/archives/18374,Germany,1,1,1,1,124,4,0,0
/global/archives/18374,India,1,1,1,1,78,4,0,0
/global/archives/18374,Japan,1,1,1,1,46,4,0,0
/global/archives/18374,Malaysia,1,1,1,1,222,5,0,0
/global/archives/18374,Netherlands,1,1,1,1,367,4,0,0
/global/archives/18374,Norway,1,1,1,1,0,4,0,0
/global/archives/18374,South Korea,1,1,1,1,10,4,0,0
/global/archives/18374,United Kingdom,1,2,1,1,0,5,0,0
/global/archives/18374,United States,1,1,1,1,0,2,0,0
/global/archives/18388,Belgium,1,1,1,1,15,5,0,0
/global/archives/18388,China,1,1,1,1,227,3,0,0
/global/archives/18388,Germany,1,1,1,1,0,3,0,0
/global/archives/18388,Italy,1,1,1,1,0,4,0,0
/global/archives/18388,Lithuania,1,1,1,1,30,4,0,0
/global/archives/18388,Netherlands,1,3,1,1,0,6,0,0
/global/archives/18388,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/18421,Austria,1,1,1,1,1,4,0,0
/global/archives/18421,China,1,1,1,1,4,3,0,0
/global/archives/18421,India,1,1,1,1,79,6,0,0
/global/archives/18421,Japan,1,1,1,1,0,4,0,0
/global/archives/18421,Philippines,1,1,1,1,9,4,0,0
/global/archives/18436,China,1,1,1,1,13,3,0,0
/global/archives/18436,Germany,1,1,1,1,36,4,0,0
/global/archives/18436,Hong Kong,1,1,1,1,0,4,0,0
/global/archives/18436,Philippines,1,1,1,1,2,4,0,0
/global/archives/18436,Taiwan,1,1,1,1,26,5,0,0
/global/archives/18445,Brazil,1,1,1,1,81,6,0,0
/global/archives/18445,Canada,1,1,1,1,0,5,0,0
/global/archives/18445,Hong Kong,1,1,1,1,16,3,0,0
/global/archives/18445,Iran,1,1,1,1,0,4,0,0
/global/archives/18445,Singapore,1,2,1,1,9,4,0,0
/global/archives/18445,Vietnam,1,1,1,1,23,6,0,0
/global/archives/18478,China,1,1,1,1,38,4,0,0
/global/archives/18478,France,1,1,1,1,54,3,0,0
/global/archives/18478,Germany,1,1,1,1,43,3,0,0
/global/archives/18478,Japan,1,1,1,1,10,3,0,0
/global/archives/18478,Netherlands,1,1,1,1,28,4,0,0
/global/archives/18478,Philippines,1,1,1,1,18,4,0,0
/global/archives/18478,Poland,1,1,1,1,46,4,0,0
/global/archives/18500,China,1,1,0,0,0,2,0,0
/global/archives/18500,Nepal,1,1,1,1,0,4,0,0
/global/archives/18500,South Korea,1,1,1,1,1,4,0,0
/global/archives/18500,Spain,1,1,1,1,129,3,0,0
/global/archives/18546,Austria,1,1,1,1,254,4,0,0
/global/archives/18546,Croatia,1,1,1,1,0,4,0,0
/global/archives/18546,Dominican Republic,1,1,1,1,29,5,0,0
/global/archives/18546,France,1,1,1,1,347,4,0,0
/global/archives/18546,Germany,1,1,1,1,0,4,0,0
/global/archives/18546,Philippines,1,1,1,1,9,4,0,0
/global/archives/18546,Saudi Arabia,1,2,1,1,0,6,0,0
/global/archives/18546,Spain,1,1,1,1,18,3,0,0
/global/archives/18546,Taiwan,1,1,1,1,1,4,0,0
/global/archives/18546,Thailand,1,1,1,1,9,5,0,0
/global/archives/18546/1/010001910e667c2f-78107489-87c5-4626-b322-0310fb177698-000000/_qDNBEWgvReEqSWNfOSiHmurr1Pqj2npPxKUTqlfocM=364,South Korea,1,1,1,1,0,4,0,0
/global/archives/18546/1/010001910e669c68-e6cf72fc-fac5-436e-9879-3b2bb0137db9-000000/wx4E2kULopkBO2mBSMiDr9ZizdN1IHbXi0DRGqOzu6Y=364,South Korea,1,1,1,1,0,4,0,0
/global/archives/18546/1/010001910e66b59b-b5f39423-8224-4264-93b3-7b0c7d5969f5-000000/HTxpc1LEb1ctrjN0MjGIEUymnHEy7ABJTgbdnTIGr4w=364,South Korea,1,1,1,1,0,4,0,0
/global/archives/18571,China,1,1,1,1,36,2,0,0
/global/archives/18571,Germany,1,1,1,1,187,4,0,0
/global/archives/18571,Netherlands,1,1,1,1,222,4,0,0
/global/archives/18571,Singapore,1,1,1,1,83,4,0,0
/global/archives/18571,Spain,1,2,1,1,141,4,0,0
/global/archives/18571,United Arab Emirates,1,2,1,1,1,5,0,0
/global/archives/18571,United States,1,1,1,1,0,4,0,0
/global/archives/18608,Belgium,1,1,1,1,0,5,0,0
/global/archives/18608,Canada,1,1,1,1,0,4,0,0
/global/archives/18608,Egypt,1,1,1,1,16,4,0,0
/global/archives/18608,Netherlands,1,1,1,1,164,4,0,0
/global/archives/18608,Peru,1,1,1,1,1,3,0,0
/global/archives/18608,Switzerland,1,1,1,1,231,4,0,0
/global/archives/18608,United Arab Emirates,1,2,1,1,1,5,0,0
/global/archives/1960,Singapore,1,1,1,1,379,4,0,0
/global/archives/2212,Singapore,1,2,1,1,114,6,0,0
/global/archives/2241,Singapore,1,1,1,1,7,5,0,0
/global/archives/2293,(not set),1,1,1,1,1,4,0,0
/global/archives/2329,Singapore,1,2,1,1,0,5,0,0
/global/archives/253,Philippines,1,1,1,1,6,6,0,0
/global/archives/253,South Korea,1,1,1,1,0,3,0,0
/global/archives/255,Germany,1,1,1,1,0,4,0,0
/global/archives/2675,United States,1,1,1,1,26,5,0,0
/global/archives/2761,China,1,1,1,1,10,4,0,0
/global/archives/2837,Thailand,1,1,1,1,21,5,0,0
/global/archives/298,United Kingdom,1,1,1,1,16,5,0,0
/global/archives/298,United States,1,1,1,1,26,5,0,0
/global/archives/3005,Thailand,1,1,1,1,44,5,0,0
/global/archives/3032,South Korea,1,1,1,1,12,5,0,0
/global/archives/311,Singapore,1,1,1,1,42,5,0,0
/global/archives/3123,Malaysia,1,2,1,1,0,6,0,0
/global/archives/3123,Taiwan,1,2,1,1,0,6,0,0
/global/archives/3393,United Kingdom,1,1,1,1,119,5,0,0
/global/archives/3464,Japan,1,1,1,1,179,5,0,0
/global/archives/3464,Taiwan,1,1,1,1,0,4,0,0
/global/archives/3473,South Korea,1,1,1,1,12,4,0,0
/global/archives/349,Italy,1,1,1,1,66,5,0,0
/global/archives/3689,Singapore,1,1,1,1,82,6,0,0
/global/archives/3709,Germany,1,1,1,1,3,5,0,0
/global/archives/3783,United States,1,2,1,1,0,6,0,0
/global/archives/3786,South Korea,1,1,1,1,14,6,0,0
/global/archives/3820,Austria,1,1,1,1,87,5,0,0
/global/archives/3820,Belgium,1,2,1,1,0,6,0,0
/global/archives/3820,Canada,1,1,1,1,5,5,0,0
/global/archives/3820,Finland,1,1,1,1,48,5,0,0
/global/archives/3820,Hong Kong,1,1,1,1,6,5,0,0
/global/archives/3820,United Kingdom,1,1,1,1,4,5,0,0
/global/archives/3962,Brazil,1,1,1,1,30,4,0,0
/global/archives/3962,Saudi Arabia,1,1,1,1,51,5,0,0
/global/archives/3962,United Kingdom,1,1,1,1,190,6,0,0
/global/archives/4002,South Korea,1,1,1,1,9,5,0,0
/global/archives/4002,United Kingdom,1,1,1,1,31,3,0,0
/global/archives/4146,Switzerland,1,1,1,1,148,5,0,0
/global/archives/4146,United States,1,1,1,1,32,5,0,0
/global/archives/4308,Belgium,1,1,1,1,8,5,0,0
/global/archives/4308,Germany,1,1,1,1,0,4,0,0
/global/archives/4482,India,1,2,1,1,5,3,0,0
/global/archives/4499,South Korea,1,1,1,1,1,4,0,0
/global/archives/4518,Japan,1,1,1,1,134,5,0,0
/global/archives/4518,South Korea,1,1,1,1,23,5,0,0
/global/archives/4518,Sweden,1,1,1,1,0,4,0,0
/global/archives/4751,South Korea,1,1,1,1,0,4,0,0
/global/archives/4793,Russia,1,1,1,1,4,5,0,0
/global/archives/4793,United Kingdom,1,1,1,1,9,5,0,0
/global/archives/489,Malaysia,1,1,1,1,19,5,0,0
/global/archives/489,Singapore,1,1,1,1,23,5,0,0
/global/archives/4921,Romania,1,1,1,1,27,4,0,0
/global/archives/497,Germany,1,1,1,1,127,4,0,0
/global/archives/5016,Cambodia,1,1,1,1,7,5,0,0
/global/archives/5040,Japan,1,1,1,1,1,5,0,0
/global/archives/5040,United States,1,1,1,1,6,5,0,0
/global/archives/5129,United States,1,1,1,1,22,5,0,0
/global/archives/5205,Egypt,1,1,1,1,0,4,0,0
/global/archives/5205,South Korea,1,1,1,1,31,5,0,0
/global/archives/5234,South Korea,1,1,1,1,21,5,0,0
/global/archives/5339,France,1,1,0,0,0,4,0,0
/global/archives/564,India,1,1,1,1,0,4,0,0
/global/archives/564,Iraq,1,1,1,1,10,5,0,0
/global/archives/564,Singapore,1,1,1,1,0,3,0,0
/global/archives/564,United States,1,1,1,1,51,5,0,0
/global/archives/5721,Norway,1,1,1,1,3,5,0,0
/global/archives/5772,Thailand,1,1,1,1,0,4,0,0
/global/archives/5892,Poland,1,1,1,1,17,4,0,0
/global/archives/596,South Korea,1,1,1,1,117,5,0,0
/global/archives/5994,Maldives,1,2,1,1,415,5,0,0
/global/archives/6014,Germany,1,1,1,1,225,4,0,0
/global/archives/6014,South Korea,1,1,1,1,31,5,0,0
/global/archives/6150,United States,1,1,1,1,75,5,0,0
/global/archives/6216,France,1,1,1,1,86,5,0,0
/global/archives/6216,Germany,1,1,1,1,10,4,0,0
/global/archives/6216,Iran,1,1,1,1,0,5,0,0
/global/archives/6216,Netherlands,1,1,1,1,24,5,0,0
/global/archives/6216,Norway,1,1,1,1,36,5,0,0
/global/archives/6216,Ukraine,1,2,1,1,29,3,0,0
/global/archives/6216,United Kingdom,1,2,1,1,0,6,0,0
/global/archives/6253,United Kingdom,1,1,1,1,102,7,0,0
/global/archives/6343,India,1,1,1,1,40,6,0,0
/global/archives/6343,Taiwan,1,1,1,1,12,5,0,0
/global/archives/6377,United States,1,1,1,1,60,5,0,0
/global/archives/6436,United States,1,1,1,1,3,4,0,0
/global/archives/6462,Japan,1,2,1,1,65,4,0,0
/global/archives/6462,South Korea,1,1,1,1,81,5,0,0
/global/archives/648,Malaysia,1,1,1,1,16,6,0,0
/global/archives/6517,India,1,2,1,1,8,7,0,0
/global/archives/6517,South Korea,1,1,1,1,0,3,0,0
/global/archives/653,India,1,1,1,1,65,4,0,0
/global/archives/6683,Hungary,1,1,1,1,130,5,0,0
/global/archives/6710,Saudi Arabia,1,1,1,1,19,5,0,0
/global/archives/6760,Australia,1,1,1,1,25,4,0,0
/global/archives/6807,Congo - Kinshasa,1,1,1,1,15,5,0,0
/global/archives/6807,Germany,1,1,1,1,121,5,0,0
/global/archives/6807,Taiwan,1,3,1,1,0,7,0,0
/global/archives/6824,China,1,1,1,1,240,6,0,0
/global/archives/6834,United States,1,1,1,1,23,5,0,0
/global/archives/6857,United States,1,1,1,1,58,6,0,0
/global/archives/7043,Singapore,1,1,1,1,63,3,0,0
/global/archives/7112,Ukraine,1,1,1,1,0,4,0,0
/global/archives/7168,India,1,1,1,1,80,3,0,0
/global/archives/7168,Singapore,1,1,1,1,0,3,0,0
/global/archives/7245,United States,1,1,1,1,0,4,0,0
/global/archives/7262,Poland,1,1,1,1,49,4,0,0
/global/archives/7302,United States,1,1,1,1,0,4,0,0
/global/archives/7319,United States,1,2,1,1,0,6,0,0
/global/archives/733,Croatia,1,1,1,1,11,5,0,0
/global/archives/733,Germany,1,1,1,1,59,4,0,0
/global/archives/736,Poland,1,1,1,1,13,3,0,0
/global/archives/7445,Belgium,1,1,1,1,13,5,0,0
/global/archives/7445,India,1,2,1,1,0,6,0,0
/global/archives/7445,Philippines,1,1,1,1,27,4,0,0
/global/archives/7596,Serbia,1,1,1,1,18,5,0,0
/global/archives/7633,South Korea,1,1,1,1,6,5,0,0
/global/archives/7670,South Korea,1,1,1,1,29,3,0,0
/global/archives/7740,Singapore,1,1,1,1,45,5,0,0
/global/archives/7740,United States,1,1,1,1,0,3,0,0
/global/archives/7761,India,1,1,1,1,15,3,0,0
/global/archives/7761,Kenya,1,1,1,1,143,6,0,0
/global/archives/7848,India,1,1,1,1,17,6,0,0
/global/archives/7919,United States,1,1,1,1,0,3,0,0
/global/archives/7961,Japan,1,1,1,1,20,5,0,0
/global/archives/7991,Japan,1,1,1,1,42,4,0,0
/global/archives/8067,South Korea,1,2,1,1,0,4,0,0
/global/archives/8087,Germany,1,1,1,1,20,5,0,0
/global/archives/8152,Belgium,1,1,1,1,103,4,0,0
/global/archives/8168,South Korea,1,2,1,1,0,5,0,0
/global/archives/822,Bangladesh,1,1,1,1,6,6,0,0
/global/archives/822,China,1,2,1,1,84,7,0,0
/global/archives/822,Germany,1,1,1,1,180,5,0,0
/global/archives/822,Portugal,1,1,1,1,5,4,0,0
/global/archives/822,Singapore,1,1,1,1,51,3,0,0
/global/archives/8230,United Kingdom,1,1,1,1,1,4,0,0
/global/archives/8327,South Korea,1,2,1,1,0,6,0,0
/global/archives/8350,Singapore,1,1,1,1,11,5,0,0
/global/archives/8360,Taiwan,1,2,1,1,0,6,0,0
/global/archives/8428,South Korea,1,1,1,1,20,5,0,0
/global/archives/8899,India,1,2,1,1,0,4,0,0
/global/archives/8914,South Korea,1,1,1,1,4,5,0,0
/global/archives/9191,Austria,1,1,1,1,17,5,0,0
/global/archives/9191,United States,1,1,1,1,0,4,0,0
/global/archives/926,India,1,1,1,1,13,5,0,0
/global/archives/9286,Germany,1,1,1,1,1401,4,0,0
/global/archives/9493,Japan,1,1,1,1,0,4,0,0
/global/archives/9509,South Korea,1,1,1,1,27,5,0,0
/global/archives/9509,United States,1,1,1,1,2,5,0,0
/global/archives/9548,Germany,1,1,1,1,15,4,0,0
/global/archives/9616,Japan,1,1,1,1,35,6,0,0
/global/archives/9668,France,1,1,1,1,27,4,0,0
/global/archives/9668,India,1,1,1,1,16,3,0,0
/global/archives/9668,Japan,1,1,1,1,0,4,0,0
/global/archives/9668,Singapore,1,1,1,1,0,3,0,0
/global/archives/9695,South Korea,1,1,1,1,39,5,0,0
/global/archives/9709,South Korea,1,2,1,1,0,6,0,0
/global/archives/9740,France,1,1,1,1,45,5,0,0
/global/archives/9740,Thailand,1,1,1,1,17,3,0,0
/global/archives/9740,Türkiye,1,1,1,1,77,6,0,0
/global/archives/9740,Vietnam,1,1,1,1,121,6,0,0
/global/archives/9837,Malaysia,1,1,1,1,0,4,0,0
/global/archives/9877,Singapore,1,1,1,1,26,5,0,0
/global/archives/9893,Romania,1,1,1,1,0,4,0,0
/global/archives/9893,South Korea,1,2,1,1,0,6,0,0
/global/archives/9908,Vietnam,1,1,1,1,1,5,0,0
/global/archives/9910,Australia,1,1,1,1,11,5,0,0
/global/archives/9910,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/9910,Japan,1,1,1,1,40,5,0,0
/global/archives/9910,Singapore,1,1,1,1,0,4,0,0
/global/archives/9910,United Kingdom,1,1,1,1,38,5,0,0
/global/archives/9910,Vietnam,1,1,1,1,61,4,0,0
/global/archives/9978,United States,1,1,1,1,0,4,0,0
/global/archives/category/ces/ces-2022-ces-2022,Norway,1,1,1,1,0,4,0,0
/global/archives/category/ces/ces-2023,Norway,1,1,1,1,0,4,0,0
/global/archives/category/ces/ces-2024,Norway,1,1,1,1,18,5,0,0
/global/archives/category/ces/previous,Norway,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-energy,Germany,1,1,1,1,0,2,0,0
/global/archives/category/corporate/sk-energy,Japan,1,1,1,1,4,4,0,0
/global/archives/category/corporate/sk-energy,Singapore,1,1,1,1,36,6,0,0
/global/archives/category/corporate/sk-energy,Taiwan,1,1,1,1,0,3,0,0
/global/archives/category/corporate/sk-energy,United Kingdom,1,1,1,1,1,5,0,0
/global/archives/category/corporate/sk-energy,United States,1,1,1,1,11,5,0,0
/global/archives/category/corporate/sk-enmove,France,1,1,1,1,22,6,0,0
/global/archives/category/corporate/sk-enmove,South Korea,1,1,1,1,21,4,0,0
/global/archives/category/corporate/sk-enmove,Thailand,1,1,1,1,12,6,0,0
/global/archives/category/corporate/sk-on,Taiwan,1,1,1,1,4,4,0,0
/global/archives/category/corporates,Canada,1,1,1,1,6,4,0,0
/global/archives/category/corporates,China,1,1,1,1,20,4,0,0
/global/archives/category/corporates,Hong Kong,1,1,1,1,1,4,0,0
/global/archives/category/corporates,Taiwan,1,1,1,1,23,4,0,0
/global/archives/category/corporates,Ukraine,1,1,1,1,13,3,0,0
/global/archives/category/corporates/sk-earthon,Malaysia,1,1,1,1,0,4,0,0
/global/archives/category/corporates/sk-earthon,Singapore,1,1,1,1,10,3,0,0
/global/archives/category/corporates/sk-earthon,United States,1,1,1,1,4,4,0,0
/global/archives/category/corporates/sk-energy,South Korea,1,1,1,1,56,4,0,0
/global/archives/category/corporates/sk-enmove,Canada,1,1,1,1,4,4,0,0
/global/archives/category/corporates/sk-enmove,China,1,1,1,1,395,3,0,0
/global/archives/category/corporates/sk-enterm,China,1,1,1,1,12,3,0,0
/global/archives/category/corporates/sk-enterm,South Korea,1,1,1,1,13,3,0,0
/global/archives/category/corporates/sk-enterm,Vietnam,1,1,1,1,6,5,0,0
/global/archives/category/corporates/sk-ie-technology,Japan,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-incheon-petrochem,United States,1,1,1,1,1,4,0,0
/global/archives/category/corporates/sk-innovation,China,1,1,1,1,23,3,0,0
/global/archives/category/corporates/sk-innovation,Hong Kong,1,1,1,1,0,2,0,0
/global/archives/category/corporates/sk-innovation,Hungary,1,1,1,1,66,4,0,0
/global/archives/category/corporates/sk-innovation,Malaysia,1,1,1,1,3,4,0,0
/global/archives/category/corporates/sk-innovation,Poland,1,1,1,1,70,4,0,0
/global/archives/category/corporates/sk-innovation,Singapore,1,1,1,1,48,4,0,0
/global/archives/category/corporates/sk-on,France,1,1,1,1,22,4,0,0
/global/archives/category/corporates/sk-on,Germany,1,1,1,1,48,4,0,0
/global/archives/category/corporates/sk-on,Maldives,1,1,1,1,57,4,0,0
/global/archives/category/corporates/sk-on,Romania,1,1,1,1,37,5,0,0
/global/archives/category/corporates/sk-on,Singapore,1,1,1,1,252,4,0,0
/global/archives/category/corporates/sk-rading-international,South Korea,1,1,1,1,4,4,0,0
/global/archives/category/insight,China,1,1,1,1,3,3,0,0
/global/archives/category/insight,Georgia,1,1,1,1,13,4,0,0
/global/archives/category/insight,Germany,1,1,1,1,2,4,0,0
/global/archives/category/insight,Ukraine,1,1,1,1,55,4,0,0
/global/archives/category/insight,Vietnam,1,1,1,1,15,4,0,0
/global/archives/category/insight/expert-voice,Germany,1,1,1,1,15,4,0,0
/global/archives/category/insight/expert-voice,Japan,1,1,1,1,8,3,0,0
/global/archives/category/people,India,1,1,1,1,6,4,0,0
/global/archives/category/people,Russia,1,1,1,1,4,4,0,0
