# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240909
# 종료일: 20240915
페이지 경로 및 화면 클래스,세션 소스,조회수,세션수,활성 사용자,활성 사용자당 조회수,활성 사용자당 평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/9910,skinnovation.com,1,1,1,1,40,3,0,0
/global/archives/9978,google,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-energy,(direct),1,1,1,1,7,4,0,0
/global/archives/category/corporate/sk-energy,bing,1,2,1,1,0,6,0,0
/global/archives/category/corporate/sk-enmove,bing,1,1,1,1,3,5,0,0
/global/archives/category/corporate/sk-ie-technology,(direct),1,1,1,1,0,3,0,0
/global/archives/category/corporates,cn.bing.com,1,1,1,1,9,3,0,0
/global/archives/category/corporates,googleadservices.com,1,1,1,1,0,1,0,0
/global/archives/category/corporates,linkedin.com,1,1,1,1,7,4,0,0
/global/archives/category/corporates,skenergy.com,1,1,1,1,8,4,0,0
/global/archives/category/corporates,skenmove.com,1,1,1,1,4,3,0,0
/global/archives/category/corporates,skmagic.hanbiro.net,1,1,1,1,1,4,0,0
/global/archives/category/corporates/sk-earthon,chn.sk-on.com,1,1,1,1,15,4,0,0
/global/archives/category/corporates/sk-energy,bing,1,1,1,1,10,4,0,0
/global/archives/category/corporates/sk-energy,skenergy.com,1,1,1,1,97,5,0,0
/global/archives/category/corporates/sk-geo-centric,skinnovation.com,1,1,1,1,8,4,0,0
/global/archives/category/corporates/sk-ie-technology,linkedin.com,1,2,1,1,43,5,0,0
/global/archives/category/corporates/sk-ie-technology,skinnovation.com,1,1,1,1,72,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,(direct),1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-incheon-petrochem,eng.skgeocentric.com,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-innovation,bing,1,1,1,1,13,4,0,0
/global/archives/category/corporates/sk-innovation,linkedin.com,1,1,1,1,11,4,0,0
/global/archives/category/corporates/sk-on,eng.skgeocentric.com,1,1,1,1,1,3,0,0
/global/archives/category/corporates/sk-on,skenergy.com,1,1,1,1,52,3,0,0
/global/archives/category/corporates/sk-rading-international,skmagic.hanbiro.net,1,1,1,1,19,4,0,0
/global/archives/category/insight,chn.sk-on.com,1,1,1,1,2,3,0,0
/global/archives/category/insight,cn.bing.com,1,1,1,1,6,3,0,0
/global/archives/category/insight,googleadservices.com,1,1,1,1,0,3,0,0
/global/archives/category/insight,skinnovation.com,1,1,1,1,1,4,0,0
/global/archives/category/insight,yahoo,1,1,1,1,10,4,0,0
/global/archives/category/insight/expert-voice,google,1,1,1,1,4,4,0,0
/global/archives/category/people,linkedin.com,1,1,1,1,13,4,0,0
/global/archives/category/people,skinnovation.com,1,1,1,1,2,4,0,0
/global/archives/category/people/inno-people,linkedin.com,1,1,1,1,5,4,0,0
/global/archives/category/people/inno-people,skenergy.com,1,1,1,1,1,3,0,0
/global/archives/category/people/onsite-report,skinnovation.com,1,1,1,1,15,4,0,0
/global/archives/category/people/sustainability,(direct),1,1,1,1,6,4,0,0
/global/archives/category/press-room,chn.sk-on.com,1,1,1,1,72,4,0,0
/global/archives/category/press-room,cn.bing.com,1,1,1,1,0,3,0,0
/global/archives/category/press-room,edgeservices.bing.com,1,1,1,1,20,4,0,0
/global/archives/category/press-room,eng.sk-on.com,1,1,1,1,14,3,0,0
/global/archives/category/press-room,eng.skgeocentric.com,1,1,1,1,8,4,0,0
/global/archives/category/press-room/financial-results,skinnovation.com,1,1,1,1,3,4,0,0
/global/archives/category/press-room/press-release,chatgpt.com,1,1,1,1,5,4,0,0
/global/archives/category/press-room/press-release,eng.skietechnology.com,1,1,1,1,8,4,0,0
/global/archives/category/press-room/press-release,skenergy.com,1,1,1,1,5,4,0,0
/global/archives/category/press-room/press-release,skenmove.com,1,2,1,1,0,4,0,0
/global/archives/tag/2024,(direct),1,1,1,1,0,3,0,0
/global/archives/tag/advanced-recycling-cluster,google,1,1,1,1,8,3,0,0
/global/archives/tag/advanced-sf-battery,(direct),1,1,1,1,5,5,0,0
/global/archives/tag/all-solid-state-battery,google,1,1,1,1,8,5,0,0
/global/archives/tag/art,google,1,1,1,1,8,5,0,0
/global/archives/tag/australia,google,1,2,1,1,0,6,0,0
/global/archives/tag/batteries,skinnovation.com,1,1,1,1,10,4,0,0
/global/archives/tag/battery,(direct),1,1,1,1,3,4,0,0
/global/archives/tag/battery,google,1,1,1,1,4,3,0,0
/global/archives/tag/bayu-undan-ccs-project,google,1,1,1,1,4,6,0,0
/global/archives/tag/blueovalsk,(direct),1,1,1,1,0,3,0,0
/global/archives/tag/bmw,google,1,1,1,1,7,5,0,0
/global/archives/tag/c3VzdGFpbm,(direct),1,2,2,0.5,11,6,0,0
/global/archives/tag/canada,google,1,1,1,1,17,5,0,0
/global/archives/tag/ccs-hub-project,google,1,1,1,1,2,3,0,0
/global/archives/tag/ccus,google,1,1,1,1,10,5,0,0
/global/archives/tag/co-processing,google,1,1,1,1,4,5,0,0
/global/archives/tag/co-processing,skenergy.com,1,1,1,1,2,4,0,0
/global/archives/tag/daejeon,google,1,2,1,1,8,7,0,0
/global/archives/tag/digital-transformation,google,1,1,1,1,3,5,0,0
/global/archives/tag/dubai,(direct),1,1,1,1,11,5,0,0
/global/archives/tag/ecopro-bm,(direct),1,1,1,1,2,4,0,0
/global/archives/tag/energy-company,skenergy.com,1,1,1,1,27,3,0,0
/global/archives/tag/energy-super-station,google,1,1,1,1,13,5,0,0
/global/archives/tag/ev-battery,www4.bing.com,1,1,1,1,31,4,0,0
/global/archives/tag/evs,google,1,1,1,1,0,3,0,0
/global/archives/tag/f-150-lightning,google,1,1,1,1,2,6,0,0
/global/archives/tag/financial-results,(direct),1,2,1,1,0,5,0,0
/global/archives/tag/flexible-display,google,1,1,1,1,13,5,0,0
/global/archives/tag/ford,(direct),1,1,1,1,9,5,0,0
/global/archives/tag/germany,google,1,1,1,1,3,4,0,0
/global/archives/tag/green-innovation,(direct),1,1,1,1,0,3,0,0
/global/archives/tag/green-innovation,google,1,1,1,1,7,3,0,0
/global/archives/tag/group-iii-base-oil,google,1,1,1,1,5,5,0,0
/global/archives/tag/gs-energy,(direct),1,1,1,1,17,5,0,0
/global/archives/tag/hydrogen,google,1,1,1,1,2,5,0,0
/global/archives/tag/interbattery-2024,google,1,1,1,1,8,4,0,0
/global/archives/tag/ketapu-cluster,linkedin.com,1,1,1,1,3,3,0,0
/global/archives/tag/libs,skinnovation.com,1,1,1,1,35,4,0,0
/global/archives/tag/life-cycle-assessment,google,1,1,1,1,3,4,0,0
/global/archives/tag/lithium-ion-battery,google,1,1,1,1,0,4,0,0
/global/archives/tag/mbwa,google,1,2,1,1,0,6,0,0
/global/archives/tag/myanmart,(direct),1,1,1,1,4,3,0,0
/global/archives/tag/ncm,google,1,1,1,1,0,4,0,0
/global/archives/tag/op,google,1,1,1,1,10,4,0,0
/global/archives/tag/pat-wilson,google,1,2,1,1,0,6,0,0
/global/archives/tag/pct,google,1,1,1,1,2,5,0,0
/global/archives/tag/petronas,google,1,1,1,1,0,4,0,0
/global/archives/tag/plogging,google,1,1,1,1,15,4,0,0
/global/archives/tag/poe,google,1,1,1,1,29,5,0,0
/global/archives/tag/project,google,1,1,1,1,0,2,0,0
/global/archives/tag/rhee-jang-weon,google,1,1,1,1,18,4,0,0
/global/archives/tag/saf,(direct),1,2,2,0.5,3.5,4,0,0
/global/archives/tag/saf,skenergy.com,1,1,1,1,6,4,0,0
/global/archives/tag/seosan-plant,google,1,1,1,1,11,3,0,0
/global/archives/tag/separator,google,1,1,1,1,8,5,0,0
/global/archives/tag/silesia,google,1,1,1,1,11,3,0,0
/global/archives/tag/sk-block-427,google,1,1,1,1,0,3,0,0
/global/archives/tag/sk-global-chemical,google,1,1,1,1,0,4,0,0
/global/archives/tag/sk-incheon-petrochem,google,1,1,1,1,14,5,0,0
/global/archives/tag/sk-inside,lens.google.com,1,1,1,1,2,4,0,0
/global/archives/tag/sk-lubricants,google,1,1,1,1,41,3,0,0
/global/archives/tag/sk-on,chn.sk-on.com,1,1,1,1,36,4,0,0
/global/archives/tag/skba,(direct),1,1,1,1,1,5,0,0
/global/archives/tag/skbh,google,1,1,1,1,1,5,0,0
/global/archives/tag/skea,google,1,1,1,1,0,3,0,0
/global/archives/tag/sken,(direct),1,1,1,1,8,6,0,0
/global/archives/tag/skgca,google,1,1,1,1,1,5,0,0
/global/archives/tag/skhb,google,1,1,1,1,4,5,0,0
/global/archives/tag/skle,google,1,1,1,1,0,4,0,0
/global/archives/tag/sk综合化学,google,1,1,1,1,9,5,0,0
/global/archives/tag/spinoff,google,1,1,1,1,4,6,0,0
/global/archives/tag/star,google,1,1,1,1,8,3,0,0
/global/archives/tag/sustainable-aviation-fuel,(direct),1,1,1,1,13,4,0,0
/global/archives/tag/sustainable-packaging-materials,(direct),1,1,1,1,4,4,0,0
/global/archives/tag/tesla,fahnd.com,1,1,1,1,0,5,0,0
/global/archives/tag/weixing-chemical,google,1,1,1,1,4,4,0,0
/global/archives/tag/yubase,cn.bing.com,1,2,1,1,21,7,0,0
/global/archives/tag/yubase,google,1,1,1,1,4,5,0,0
/global/archives/tag/z-folding,google,1,1,1,1,7,5,0,0
/global/family-site-links,google,1,1,1,1,25,6,0,0
/global/latestnews,bing,1,1,1,1,6,4,0,0
/global/latestnews,euc-excel.officeapps.live.com,1,1,1,1,2,5,0,0
/global/latestnews,skenmove.com,1,1,1,1,0,3,0,0
/global/latestnews,yahoo,1,1,1,1,16,4,0,0
/global/legal-notices,chn.sk-on.com,1,1,1,1,6,3,0,0
/global/legal-notices,skinnovation.com,1,1,1,1,14,4,0,0
/global/sustainability-report,(direct),1,1,1,1,12,5,0,0
/global/archives/10897,google,0,1,1,0,20,1,0,0
/global/archives/10977,linkedin.com,0,1,1,0,0,2,0,0
/global/archives/12667,(not set),0,1,1,0,7,3,0,0
/global/archives/13521,(not set),0,1,1,0,19,3,0,0
/global/archives/15204,(not set),0,1,1,0,6,2,0,0
/global/archives/15462,linkedin.com,0,1,1,0,0,2,0,0
/global/archives/15490,(not set),0,1,1,0,0,1,0,0
/global/archives/15865,(not set),0,1,1,0,0,1,0,0
/global/archives/16448,linkedin.com,0,1,1,0,115,1,0,0
/global/archives/17499,(not set),0,1,1,0,0,1,0,0
/global/archives/17965,google,0,1,1,0,0,2,0,0
/global/archives/18283,statics.teams.cdn.office.net,0,1,0,0,0,2,0,0
/global/archives/18546,(not set),0,1,0,0,0,1,0,0
/global/archives/18546,chatgpt.com,0,1,1,0,317,1,0,0
/global/archives/18753,(direct),0,1,1,0,0,2,0,0
/global/archives/18770,chatgpt.com,0,1,1,0,0,2,0,0
/global/archives/19045,evaluateenergy.com,0,1,1,0,0,2,0,0
/global/archives/19078,(not set),0,1,0,0,0,1,0,0
/global/archives/3304,(direct),0,1,0,0,0,2,0,0
/global/archives/6216,chatgpt.com,0,1,0,0,0,2,0,0
/global/archives/category/corporates/sk-incheon-petrochem,linkedin.com,0,1,1,0,95,1,0,0
/global/archives/category/people,bing,0,1,0,0,0,2,0,0
/global/archives/tag/中国,cn.bing.com,0,1,1,0,1,3,0,0
/global/latestnews,(not set),0,16,16,0,20.3125,16,0,0
