# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240909
# 종료일: 20240915
페이지 경로 및 화면 클래스,국가,조회수,세션수,활성 사용자,활성 사용자당 조회수,활성 사용자당 평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/15687,Indonesia,1,1,1,1,8,3,0,0
/global/archives/15687,Japan,1,1,1,1,18,5,0,0
/global/archives/15687,South Korea,1,1,1,1,31,6,0,0
/global/archives/15687,Switzerland,1,1,1,1,154,4,0,0
/global/archives/15687,Thailand,1,1,1,1,33,6,0,0
/global/archives/15687,United Arab Emirates,1,2,1,1,0,6,0,0
/global/archives/15760,Vietnam,1,1,1,1,111,5,0,0
/global/archives/15840,Malaysia,1,1,1,1,0,4,0,0
/global/archives/15840,Singapore,1,1,1,1,64,5,0,0
/global/archives/15865,Singapore,1,1,1,1,2,3,0,0
/global/archives/15937,Namibia,1,1,1,1,810,5,0,0
/global/archives/15937,Singapore,1,2,1,1,0,6,0,0
/global/archives/15937,South Korea,1,1,1,1,0,3,0,0
/global/archives/15964,Vietnam,1,1,1,1,26,6,0,0
/global/archives/15985,South Korea,1,1,1,1,0,4,0,0
/global/archives/16005,South Korea,1,1,1,1,8,4,0,0
/global/archives/16025,Cameroon,1,1,1,1,1,4,0,0
/global/archives/16060,Germany,1,1,0,0,0,3,0,0
/global/archives/16060,India,1,2,1,1,0,6,0,0
/global/archives/16060,Japan,1,1,1,1,0,3,0,0
/global/archives/16060,Malaysia,1,1,1,1,0,2,0,0
/global/archives/16060,Poland,1,1,1,1,18,5,0,0
/global/archives/16060,South Korea,1,1,1,1,10,4,0,0
/global/archives/16060,Spain,1,2,1,1,0,5,0,0
/global/archives/16131,Japan,1,1,1,1,9,3,0,0
/global/archives/16131,South Korea,1,2,1,1,0,6,0,0
/global/archives/16154,France,1,1,1,1,0,4,0,0
/global/archives/16154,Singapore,1,1,1,1,53,5,0,0
/global/archives/16169,Japan,1,1,1,1,9,4,0,0
/global/archives/16169,South Korea,1,1,1,1,9,5,0,0
/global/archives/16169,United Arab Emirates,1,2,1,1,90,5,0,0
/global/archives/16187,South Korea,1,1,1,1,44,5,0,0
/global/archives/16286,Indonesia,1,1,1,1,18,4,0,0
/global/archives/16308,Germany,1,2,1,1,47,5,0,0
/global/archives/16334,Hungary,1,1,1,1,71,4,0,0
/global/archives/16334,Vietnam,1,1,1,1,26,4,0,0
/global/archives/16376,Australia,1,1,1,1,38,5,0,0
/global/archives/16376,China,1,2,1,1,44,6,0,0
/global/archives/16376,France,1,1,1,1,128,5,0,0
/global/archives/16376,Malaysia,1,1,1,1,0,3,0,0
/global/archives/16376,Sweden,1,1,1,1,2,5,0,0
/global/archives/16376,United States,1,1,1,1,10,5,0,0
/global/archives/16448,France,1,1,1,1,29,4,0,0
/global/archives/16448,Japan,1,1,1,1,13,6,0,0
/global/archives/16448,South Korea,1,2,1,1,0,6,0,0
/global/archives/16448,Spain,1,2,1,1,115,4,0,0
/global/archives/16448,United States,1,1,1,1,6,4,0,0
/global/archives/16463,South Korea,1,1,1,1,7,6,0,0
/global/archives/16480,China,1,1,1,1,5,3,0,0
/global/archives/16480,India,1,1,0,0,0,3,0,0
/global/archives/16480,Norway,1,1,1,1,51,5,0,0
/global/archives/16480,United States,1,1,1,1,0,5,0,0
/global/archives/16493,South Korea,1,1,1,1,43,5,0,0
/global/archives/16532,Australia,1,2,0,0,0,5,0,0
/global/archives/16532,Bosnia & Herzegovina,1,1,1,1,0,3,0,0
/global/archives/16532,France,1,2,1,1,10,4,0,0
/global/archives/16532,Somalia,1,1,1,1,0,4,0,0
/global/archives/16532,Sweden,1,1,1,1,1,5,0,0
/global/archives/16532,United Kingdom,1,1,1,1,24,5,0,0
/global/archives/16583,India,1,1,1,1,2,6,0,0
/global/archives/16583,Malaysia,1,1,1,1,0,2,0,0
/global/archives/16583,United Kingdom,1,1,1,1,21,3,0,0
/global/archives/16583,Vietnam,1,1,1,1,0,2,0,0
/global/archives/16613,France,1,1,1,1,0,4,0,0
/global/archives/16613,Lebanon,1,1,0,0,0,3,0,0
/global/archives/16613,Singapore,1,1,1,1,46,5,0,0
/global/archives/16613,United Arab Emirates,1,1,1,1,15,6,0,0
/global/archives/16719,Thailand,1,2,1,1,112,4,0,0
/global/archives/16787,Japan,1,1,1,1,24,5,0,0
/global/archives/16810,China,1,1,1,1,9,2,0,0
/global/archives/16834,Germany,1,1,1,1,20,5,0,0
/global/archives/16834,Singapore,1,1,1,1,36,5,0,0
/global/archives/16834,South Korea,1,1,1,1,8,5,0,0
/global/archives/16881,Canada,1,2,1,1,0,6,0,0
/global/archives/16881,South Korea,1,1,1,1,6,5,0,0
/global/archives/16904,Japan,1,1,1,1,86,4,0,0
/global/archives/16925,Malaysia,1,1,1,1,8,4,0,0
/global/archives/16925,United Kingdom,1,1,1,1,67,5,0,0
/global/archives/16925,United States,1,1,1,1,35,3,0,0
/global/archives/16925,Vietnam,1,1,1,1,0,2,0,0
/global/archives/16939,Germany,1,1,1,1,3,5,0,0
/global/archives/16939,Singapore,1,1,1,1,0,4,0,0
/global/archives/16970,Philippines,1,1,1,1,0,5,0,0
/global/archives/16970,Russia,1,1,1,1,7,3,0,0
/global/archives/16970,United States,1,1,1,1,9,5,0,0
/global/archives/17022,Taiwan,1,1,1,1,36,5,0,0
/global/archives/17047,Japan,1,1,1,1,0,4,0,0
/global/archives/17047/4-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_판타스틱아일랜드_ai-포-2,South Korea,1,1,1,1,2,5,0,0
/global/archives/17144,Japan,1,1,1,1,116,4,0,0
/global/archives/17169,Singapore,1,1,1,1,65,5,0,0
/global/archives/17169,United States,1,1,1,1,40,5,0,0
/global/archives/17216,Germany,1,1,1,1,12,5,0,0
/global/archives/17216,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/17216,India,1,2,1,1,2,4,0,0
/global/archives/17216,Netherlands,1,1,1,1,93,4,0,0
/global/archives/17216,Sweden,1,1,1,1,1,5,0,0
/global/archives/17216,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/1722,South Korea,1,1,1,1,63,5,0,0
/global/archives/1722,United States,1,1,1,1,52,5,0,0
/global/archives/17313,Germany,1,1,1,1,13,6,0,0
/global/archives/17313,India,1,1,1,1,1,5,0,0
/global/archives/17313,Switzerland,1,1,1,1,12,4,0,0
/global/archives/17313,United Kingdom,1,1,1,1,66,5,0,0
/global/archives/17356,Chile,1,1,1,1,28,6,0,0
/global/archives/17356,China,1,1,1,1,3,3,0,0
/global/archives/17356,France,1,1,1,1,17,5,0,0
/global/archives/17356,Japan,1,1,1,1,26,4,0,0
/global/archives/17356,Switzerland,1,1,1,1,42,4,0,0
/global/archives/17356,Taiwan,1,1,1,1,13,3,0,0
/global/archives/17386,Finland,1,1,1,1,194,6,0,0
/global/archives/17386,Netherlands,1,1,1,1,16,5,0,0
/global/archives/17386,Taiwan,1,1,1,1,28,5,0,0
/global/archives/17386,United States,1,1,1,1,193,5,0,0
/global/archives/17386,Uzbekistan,1,1,1,1,167,6,0,0
/global/archives/17426,Germany,1,1,1,1,22,5,0,0
/global/archives/17426,Netherlands,1,1,1,1,12,4,0,0
/global/archives/17426,Taiwan,1,1,1,1,0,4,0,0
/global/archives/17426,Thailand,1,1,1,1,5,5,0,0
/global/archives/17426,United Kingdom,1,1,1,1,9,5,0,0
/global/archives/17426,Vietnam,1,1,1,1,4,4,0,0
/global/archives/17446,Canada,1,1,1,1,0,4,0,0
/global/archives/17446,Hong Kong,1,1,1,1,27,6,0,0
/global/archives/17446,United Kingdom,1,1,1,1,0,3,0,0
/global/archives/17460,India,1,1,1,1,26,6,0,0
/global/archives/17460,Malta,1,1,1,1,0,4,0,0
/global/archives/17460,Pakistan,1,1,1,1,0,3,0,0
/global/archives/17460,Thailand,1,1,1,1,0,4,0,0
/global/archives/17476,Belgium,1,1,1,1,0,4,0,0
/global/archives/17476,Denmark,1,1,1,1,0,4,0,0
/global/archives/17476,Japan,1,1,1,1,14,3,0,0
/global/archives/17499,Austria,1,1,1,1,3,5,0,0
/global/archives/17499,Italy,1,1,1,1,12,5,0,0
/global/archives/17514,Indonesia,1,2,1,1,0,6,0,0
/global/archives/17514,Japan,1,1,1,1,9,4,0,0
/global/archives/17514,Saudi Arabia,1,1,1,1,6,5,0,0
/global/archives/17514,South Korea,1,1,1,1,38,4,0,0
/global/archives/17514,Switzerland,1,1,1,1,56,4,0,0
/global/archives/17514,United States,1,1,1,1,0,3,0,0
/global/archives/17569,Switzerland,1,1,1,1,96,5,0,0
/global/archives/17569,Thailand,1,1,1,1,30,4,0,0
/global/archives/17595,France,1,1,1,1,146,3,0,0
/global/archives/17595,United States,1,1,1,1,20,6,0,0
/global/archives/17623,Sweden,1,1,1,1,32,5,0,0
/global/archives/1768,Costa Rica,1,1,1,1,27,5,0,0
/global/archives/17737,Thailand,1,1,1,1,132,6,0,0
/global/archives/17737,United Kingdom,1,1,1,1,11,6,0,0
/global/archives/17737,United States,1,1,1,1,41,6,0,0
/global/archives/17796,China,1,1,1,1,0,3,0,0
/global/archives/17817,South Korea,1,2,1,1,0,6,0,0
/global/archives/17893,South Korea,1,1,1,1,20,6,0,0
/global/archives/17950,Hong Kong,1,2,1,1,0,6,0,0
/global/archives/17950,Indonesia,1,1,1,1,33,5,0,0
/global/archives/17950,Singapore,1,1,1,1,0,4,0,0
/global/archives/17950,Sri Lanka,1,1,1,1,19,4,0,0
/global/archives/17989,Malaysia,1,1,1,1,17,6,0,0
/global/archives/17989,South Korea,1,2,1,1,0,5,0,0
/global/archives/17990,Canada,1,1,1,1,0,4,0,0
/global/archives/17990,Kuwait,1,1,1,1,4,5,0,0
/global/archives/17990,Nepal,1,1,1,1,8,5,0,0
/global/archives/17990,Netherlands,1,2,1,1,0,6,0,0
/global/archives/17990,Tanzania,1,1,1,1,2,4,0,0
/global/archives/18022,Finland,1,1,1,1,53,4,0,0
/global/archives/18022,Ukraine,1,1,1,1,13,6,0,0
/global/archives/18022,Vietnam,1,1,1,1,27,5,0,0
/global/archives/18065,Australia,1,2,1,1,0,6,0,0
/global/archives/18065,China,1,1,1,1,19,5,0,0
/global/archives/18065,India,1,1,1,1,0,4,0,0
/global/archives/18107,Australia,1,1,1,1,44,5,0,0
/global/archives/18107,Belgium,1,1,1,1,53,5,0,0
/global/archives/18107,Bulgaria,1,2,1,1,0,6,0,0
/global/archives/18107,Denmark,1,1,1,1,49,5,0,0
/global/archives/18107,France,1,1,1,1,0,4,0,0
/global/archives/18107,Hong Kong,1,1,1,1,4,5,0,0
/global/archives/18107,Malaysia,1,1,1,1,0,4,0,0
/global/archives/18107,Philippines,1,1,1,1,0,3,0,0
/global/archives/18107,Saudi Arabia,1,1,1,1,1125,6,0,0
/global/archives/18107,South Korea,1,1,1,1,85,5,0,0
/global/archives/18107,United Arab Emirates,1,1,1,1,84,6,0,0
/global/archives/18140,Canada,1,1,1,1,9,4,0,0
/global/archives/18140,India,1,1,1,1,0,4,0,0
/global/archives/18140,Japan,1,2,1,1,0,4,0,0
/global/archives/18140,Switzerland,1,1,1,1,26,4,0,0
/global/archives/18140,Thailand,1,1,1,1,45,4,0,0
/global/archives/18140,United States,1,1,1,1,115,4,0,0
/global/archives/18167,South Korea,1,1,1,1,6,4,0,0
/global/archives/18167,United States,1,1,1,1,0,4,0,0
/global/archives/18208,Canada,1,1,1,1,36,6,0,0
/global/archives/18208,Peru,1,1,1,1,44,4,0,0
/global/archives/18283,(not set),1,1,1,1,0,4,0,0
/global/archives/18283,China,1,1,1,1,7,5,0,0
/global/archives/18283,Ireland,1,1,1,1,0,4,0,0
/global/archives/18283,Singapore,1,1,1,1,0,4,0,0
/global/archives/18283,United States,1,1,1,1,0,4,0,0
/global/archives/18301,Egypt,1,1,1,1,0,4,0,0
/global/archives/18301,Hong Kong,1,1,1,1,70,6,0,0
/global/archives/18301,Ireland,1,1,1,1,7,5,0,0
/global/archives/18301,Poland,1,1,1,1,112,5,0,0
/global/archives/18301,South Korea,1,1,1,1,0,4,0,0
/global/archives/18301,United Arab Emirates,1,1,0,0,0,3,0,0
/global/archives/18332,United States,1,1,1,1,0,3,0,0
/global/archives/18361,Austria,1,1,1,1,5,4,0,0
/global/archives/18361,Canada,1,1,1,1,7,5,0,0
/global/archives/18361,Hong Kong,1,1,1,1,3,4,0,0
/global/archives/18361,Japan,1,1,1,1,40,4,0,0
/global/archives/18361,Saudi Arabia,1,1,1,1,0,4,0,0
/global/archives/18361,Singapore,1,1,1,1,12,5,0,0
/global/archives/18361,South Korea,1,1,1,1,389,4,0,0
/global/archives/18361,Sri Lanka,1,1,1,1,0,4,0,0
/global/archives/18374,China,1,1,1,1,16,3,0,0
/global/archives/18374,Hungary,1,1,1,1,5,3,0,0
/global/archives/18374,Luxembourg,1,1,1,1,30,6,0,0
/global/archives/18374,South Korea,1,1,1,1,51,4,0,0
/global/archives/18388,Canada,1,1,1,1,0,4,0,0
/global/archives/18421,Hungary,1,1,1,1,18,4,0,0
/global/archives/18421,Japan,1,1,1,1,5,4,0,0
/global/archives/18421,South Korea,1,1,1,1,9,3,0,0
/global/archives/18436,Austria,1,2,1,1,5,4,0,0
/global/archives/18436,Canada,1,1,1,1,14,5,0,0
/global/archives/18436,Finland,1,1,1,1,44,5,0,0
/global/archives/18436,Hungary,1,1,1,1,12,4,0,0
/global/archives/18436,India,1,2,2,0.5,3,4,0,0
/global/archives/18436,Qatar,1,1,1,1,44,5,0,0
/global/archives/18436,United Kingdom,1,1,1,1,10,5,0,0
/global/archives/18436,United States,1,1,1,1,0,4,0,0
/global/archives/18445,India,1,1,1,1,0,3,0,0
/global/archives/18445,Japan,1,1,1,1,153,4,0,0
/global/archives/18478,India,1,1,1,1,60,4,0,0
/global/archives/18478,Singapore,1,1,1,1,8,4,0,0
/global/archives/18478,South Korea,1,2,1,1,0,5,0,0
/global/archives/18500,Hong Kong,1,1,1,1,49,5,0,0
/global/archives/18500,Indonesia,1,1,1,1,234,6,0,0
/global/archives/18546,Austria,1,1,1,1,5,2,0,0
/global/archives/18546,Canada,1,1,1,1,51,6,0,0
/global/archives/18546,Finland,1,1,1,1,2,4,0,0
/global/archives/18546,Taiwan,1,1,1,1,61,4,0,0
/global/archives/18546,United Arab Emirates,1,1,1,1,88,5,0,0
/global/archives/18608,Austria,1,1,1,1,5,2,0,0
/global/archives/18608,Egypt,1,1,1,1,25,5,0,0
/global/archives/18608,Kuwait,1,1,1,1,15,4,0,0
/global/archives/18608,Singapore,1,1,1,1,10,5,0,0
/global/archives/18659,(not set),1,1,1,1,0,4,0,0
/global/archives/18659,France,1,1,1,1,0,4,0,0
/global/archives/18659,India,1,1,1,1,113,3,0,0
/global/archives/18659,Malaysia,1,1,0,0,0,3,0,0
/global/archives/18690,Singapore,1,1,1,1,0,4,0,0
/global/archives/18690,Spain,1,1,1,1,239,3,0,0
/global/archives/18690,United States,1,1,1,1,9,3,0,0
/global/archives/18708,Taiwan,1,1,1,1,9,4,0,0
/global/archives/18743,Germany,1,1,1,1,0,4,0,0
/global/archives/18743,Hong Kong,1,2,1,1,0,6,0,0
/global/archives/18743,Hungary,1,1,1,1,17,3,0,0
/global/archives/18743,India,1,1,1,1,0,4,0,0
/global/archives/18743,Spain,1,1,1,1,33,4,0,0
/global/archives/18743,Taiwan,1,1,1,1,4,4,0,0
/global/archives/18753,Hong Kong,1,1,1,1,0,2,0,0
/global/archives/18753,Hungary,1,1,1,1,138,4,0,0
/global/archives/18753,Kuwait,1,1,1,1,5,4,0,0
/global/archives/18753,Taiwan,1,1,1,1,6,4,0,0
/global/archives/18753,United States,1,1,1,1,0,4,0,0
/global/archives/18753,Vietnam,1,1,1,1,0,2,0,0
/global/archives/18770,China,1,1,1,1,4,3,0,0
/global/archives/18770,Germany,1,1,1,1,36,4,0,0
/global/archives/18770,Hong Kong,1,1,1,1,36,6,0,0
/global/archives/18770,Kuwait,1,2,1,1,36,7,0,0
/global/archives/18770,Switzerland,1,1,1,1,125,6,0,0
/global/archives/18770,United Arab Emirates,1,1,1,1,86,3,0,0
/global/archives/18783,Japan,1,1,1,1,65,4,0,0
/global/archives/18989,Brazil,1,1,1,1,1,4,0,0
/global/archives/18989,Japan,1,1,1,1,92,4,0,0
/global/archives/18989,Malaysia,1,1,1,1,52,5,0,0
/global/archives/18989,Poland,1,1,1,1,0,4,0,0
/global/archives/18989,Russia,1,1,1,1,0,2,0,0
/global/archives/18989,Singapore,1,1,1,1,99,3,0,0
/global/archives/18989,Taiwan,1,1,1,1,78,4,0,0
/global/archives/18989,United Arab Emirates,1,2,1,1,1,5,0,0
/global/archives/19014,Bosnia & Herzegovina,1,1,1,1,0,4,0,0
/global/archives/19014,Hungary,1,2,1,1,67,5,0,0
/global/archives/19014,Spain,1,2,1,1,22,4,0,0
/global/archives/19014,United States,1,1,1,1,53,5,0,0
/global/archives/19045,Austria,1,1,1,1,0,4,0,0
/global/archives/19045,Brunei,1,2,1,1,0,6,0,0
/global/archives/19045,China,1,1,1,1,0,4,0,0
/global/archives/19045,Egypt,1,2,0,0,0,5,0,0
/global/archives/19045,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/19045,Iraq,1,2,1,1,91,7,0,0
/global/archives/19045,Pakistan,1,1,1,1,0,3,0,0
/global/archives/19045,Slovenia,1,1,1,1,13,5,0,0
/global/archives/19045,South Africa,1,2,1,1,0,5,0,0
/global/archives/19045,Taiwan,1,1,1,1,11,4,0,0
/global/archives/19078,Azerbaijan,1,1,1,1,100,5,0,0
/global/archives/19078,Denmark,1,1,1,1,0,4,0,0
/global/archives/19078,Finland,1,1,1,1,0,4,0,0
/global/archives/19078,Greece,1,1,1,1,9,5,0,0
/global/archives/19078,Mexico,1,2,1,1,0,6,0,0
/global/archives/19078,Pakistan,1,1,1,1,9,5,0,0
/global/archives/19078,Peru,1,1,1,1,0,4,0,0
/global/archives/19078,Philippines,1,1,1,1,31,5,0,0
/global/archives/19078,Slovenia,1,2,1,1,58,6,0,0
/global/archives/19078,South Africa,1,1,1,1,0,4,0,0
/global/archives/19078,Thailand,1,2,1,1,0,6,0,0
/global/archives/1960,South Korea,1,1,1,1,25,5,0,0
/global/archives/2026,South Korea,1,1,1,1,13,5,0,0
/global/archives/2026,United States,1,2,1,1,0,5,0,0
/global/archives/2329,Hungary,1,1,1,1,0,4,0,0
/global/archives/2329,India,1,1,1,1,1,3,0,0
/global/archives/2448,South Korea,1,1,1,1,21,4,0,0
/global/archives/2448,Ukraine,1,1,1,1,49,5,0,0
/global/archives/253,Japan,1,1,1,1,4,3,0,0
/global/archives/2535,Poland,1,1,1,1,35,4,0,0
/global/archives/255,Australia,1,1,1,1,0,4,0,0
/global/archives/2568,China,1,1,1,1,16,4,0,0
/global/archives/2635,Hong Kong,1,2,1,1,0,5,0,0
/global/archives/2761,China,1,1,1,1,8,3,0,0
/global/archives/3005,United States,1,1,1,1,0,3,0,0
/global/archives/303,United States,1,1,1,1,265,5,0,0
/global/archives/3123,United Kingdom,1,2,1,1,0,6,0,0
/global/archives/3442,United States,1,1,1,1,0,3,0,0
/global/archives/3464,United States,1,1,1,1,6,5,0,0
/global/archives/3518,United Kingdom,1,1,1,1,0,3,0,0
/global/archives/3518,United States,1,1,1,1,0,4,0,0
/global/archives/3674,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/3674,United Kingdom,1,1,1,1,2,4,0,0
/global/archives/3709,Austria,1,1,1,1,0,2,0,0
/global/archives/3709,United Kingdom,1,1,1,1,46,4,0,0
/global/archives/3709 -,Austria,1,1,1,1,0,4,0,0
/global/archives/3786,South Korea,1,1,1,1,3,5,0,0
/global/archives/3820,France,1,2,1,1,6,6,0,0
/global/archives/3820,Japan,1,1,1,1,12,4,0,0
/global/archives/3820,Netherlands,1,1,1,1,8,5,0,0
/global/archives/3820,Saudi Arabia,1,1,1,1,0,2,0,0
/global/archives/3820,Taiwan,1,1,1,1,22,5,0,0
/global/archives/3820,Ukraine,1,1,1,1,3,3,0,0
/global/archives/3830,United States,1,1,1,1,0,3,0,0
/global/archives/3962,Brazil,1,1,1,1,0,4,0,0
/global/archives/3962,India,1,1,1,1,58,4,0,0
/global/archives/3962,United States,1,1,1,1,0,4,0,0
/global/archives/4146,United States,1,1,1,1,5,5,0,0
/global/archives/4308,South Korea,1,2,1,1,37,7,0,0
/global/archives/4308,United States,1,1,1,1,29,5,0,0
/global/archives/4309,China,1,2,1,1,6,6,0,0
/global/archives/4360,Canada,1,1,1,1,7,6,0,0
/global/archives/4360,Switzerland,1,1,1,1,89,5,0,0
/global/archives/4450,Türkiye,1,1,1,1,14,5,0,0
/global/archives/4482,Hungary,1,1,1,1,3,5,0,0
/global/archives/4499,Russia,1,1,1,1,11,6,0,0
/global/archives/4518,India,1,1,1,1,51,5,0,0
/global/archives/4518,Japan,1,1,1,1,0,2,0,0
/global/archives/4518,Singapore,1,1,1,1,148,5,0,0
/global/archives/4585,Canada,1,2,1,1,0,6,0,0
/global/archives/4612,Australia,1,1,1,1,22,5,0,0
/global/archives/4612,France,1,1,1,1,238,5,0,0
/global/archives/4612,India,1,1,1,1,4,5,0,0
/global/archives/4612,Japan,1,1,1,1,58,4,0,0
/global/archives/4728,India,1,2,1,1,0,6,0,0
/global/archives/4751,China,1,1,1,1,90,5,0,0
/global/archives/4776,Taiwan,1,1,1,1,96,6,0,0
/global/archives/4793,Russia,1,1,0,0,0,3,0,0
/global/archives/4793,Singapore,1,1,1,1,12,5,0,0
/global/archives/4844,India,1,1,1,1,19,5,0,0
/global/archives/4844,Sweden,1,1,1,1,5,3,0,0
/global/archives/489,Myanmar (Burma),1,1,1,1,0,2,0,0
/global/archives/489,Singapore,1,1,1,1,31,5,0,0
/global/archives/5205,India,1,1,1,1,14,4,0,0
/global/archives/5234,Brazil,1,1,1,1,0,4,0,0
/global/archives/5234,Spain,1,1,1,1,11,5,0,0
/global/archives/5234,United Arab Emirates,1,1,1,1,63,4,0,0
/global/archives/5247,Singapore,1,1,1,1,9,4,0,0
/global/archives/5339,United States,1,1,1,1,4,5,0,0
/global/archives/5651,United Kingdom,1,1,1,1,43,5,0,0
/global/archives/5721,United States,1,1,1,1,0,3,0,0
/global/archives/5772,India,1,1,1,1,4,5,0,0
/global/archives/5772,United States,1,1,1,1,0,4,0,0
/global/archives/5892,Ireland,1,1,1,1,5,5,0,0
/global/archives/5892,South Korea,1,1,1,1,1,5,0,0
/global/archives/5893,Jordan,1,1,1,1,28,4,0,0
/global/archives/5944,France,1,1,1,1,0,3,0,0
/global/archives/5981,Nigeria,1,1,1,1,0,4,0,0
/global/archives/5994,South Korea,1,1,1,1,1,3,0,0
/global/archives/6014,Ukraine,1,1,1,1,508,6,0,0
/global/archives/6216,Austria,1,2,1,1,0,5,0,0
/global/archives/6216,Canada,1,1,1,1,54,5,0,0
/global/archives/6216,Singapore,1,2,1,1,0,6,0,0
/global/archives/6216,Slovakia,1,2,1,1,33,7,0,0
/global/archives/6216,Spain,1,1,1,1,49,5,0,0
/global/archives/6216,Ukraine,1,1,1,1,91,3,0,0
/global/archives/6216,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/631,Hong Kong,1,1,1,1,6,4,0,0
/global/archives/6313,Japan,1,1,1,1,29,4,0,0
/global/archives/6343,Singapore,1,1,1,1,29,5,0,0
/global/archives/6343,Vietnam,1,1,1,1,45,6,0,0
/global/archives/6377,Chile,1,1,1,1,33,5,0,0
/global/archives/6377,Indonesia,1,2,1,1,0,6,0,0
/global/archives/6377,Singapore,1,1,1,1,16,5,0,0
/global/archives/6377,South Korea,1,1,1,1,57,5,0,0
/global/archives/6377,Switzerland,1,2,1,1,18,4,0,0
/global/archives/6377,Thailand,1,1,1,1,0,4,0,0
/global/archives/6377,Uganda,1,1,1,1,0,4,0,0
/global/archives/6377,Vietnam,1,1,1,1,21,5,0,0
/global/archives/6517,Barbados,1,1,1,1,4,5,0,0
/global/archives/6517,Hong Kong,1,2,1,1,0,6,0,0
/global/archives/653,Hungary,1,1,1,1,124,5,0,0
/global/archives/6546,Italy,1,1,1,1,7,5,0,0
/global/archives/6619,South Korea,1,1,1,1,89,4,0,0
/global/archives/6658,Belgium,1,1,1,1,70,5,0,0
/global/archives/6734,Singapore,1,1,1,1,0,3,0,0
/global/archives/6760,South Korea,1,1,1,1,116,4,0,0
/global/archives/6824,China,1,1,1,1,158,5,0,0
/global/archives/6824,Singapore,1,1,1,1,12,4,0,0
/global/archives/6834,South Korea,1,1,1,1,22,5,0,0
/global/archives/6870,Australia,1,1,1,1,26,4,0,0
/global/archives/7112,Denmark,1,1,1,1,36,6,0,0
/global/archives/7112,Hungary,1,1,1,1,0,3,0,0
/global/archives/7245,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/7262,United Kingdom,1,1,1,1,29,4,0,0
/global/archives/7292,France,1,1,1,1,11,5,0,0
/global/archives/7292,Malaysia,1,1,1,1,0,4,0,0
/global/archives/7292,South Korea,1,1,1,1,8,5,0,0
/global/archives/7302,Japan,1,2,1,1,0,6,0,0
/global/archives/7319,South Korea,1,2,1,1,0,4,0,0
/global/archives/733,Hungary,1,1,1,1,0,4,0,0
/global/archives/7445,Japan,1,1,1,1,23,4,0,0
/global/archives/7445,Netherlands,1,1,1,1,201,5,0,0
/global/archives/7445,Poland,1,1,1,1,14,5,0,0
/global/archives/7476,South Korea,1,1,1,1,42,5,0,0
/global/archives/7574,Philippines,1,1,1,1,18,5,0,0
/global/archives/7596,Saudi Arabia,1,1,1,1,1,5,0,0
/global/archives/7670,United Kingdom,1,1,1,1,0,3,0,0
/global/archives/7710,Australia,1,1,1,1,17,5,0,0
/global/archives/7710,South Korea,1,2,1,1,0,6,0,0
/global/archives/7761,Japan,1,2,1,1,0,6,0,0
/global/archives/7761,South Korea,1,1,1,1,4,4,0,0
/global/archives/7848,Indonesia,1,1,1,1,77,5,0,0
/global/archives/7919,India,1,1,1,1,0,4,0,0
/global/archives/7991,Singapore,1,1,1,1,132,6,0,0
/global/archives/8105,Philippines,1,1,1,1,7,6,0,0
/global/archives/8152,United States,1,1,1,1,40,5,0,0
/global/archives/822,Netherlands,1,1,1,1,14,5,0,0
/global/archives/8230,India,1,1,1,1,11,5,0,0
/global/archives/8230,South Korea,1,1,1,1,12,5,0,0
/global/archives/831,Myanmar (Burma),1,1,1,1,0,4,0,0
/global/archives/8310,Belgium,1,1,1,1,15,4,0,0
/global/archives/8327,South Korea,1,1,1,1,2,5,0,0
/global/archives/8383,Hungary,1,1,1,1,0,4,0,0
/global/archives/8383,India,1,1,1,1,9,5,0,0
/global/archives/8383,South Korea,1,1,1,1,309,4,0,0
/global/archives/8400,Thailand,1,1,1,1,0,3,0,0
/global/archives/8400,United States,1,1,1,1,0,3,0,0
/global/archives/8428,India,1,1,1,1,35,5,0,0
/global/archives/8829,Switzerland,1,2,1,1,0,6,0,0
/global/archives/8899,United States,1,2,1,1,0,6,0,0
/global/archives/8972,South Korea,1,1,1,1,6,5,0,0
/global/archives/8972,United States,1,1,1,1,0,4,0,0
/global/archives/9191,South Korea,1,1,1,1,39,6,0,0
/global/archives/9213,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/9213,United States,1,1,1,1,0,4,0,0
/global/archives/9236,Indonesia,1,1,1,1,0,5,0,0
/global/archives/9299,India,1,1,1,1,0,3,0,0
/global/archives/9394,Japan,1,1,1,1,20,3,0,0
/global/archives/9493,Japan,1,1,1,1,22,4,0,0
/global/archives/9493,United Kingdom,1,1,1,1,4,4,0,0
/global/archives/9509,Singapore,1,1,1,1,102,5,0,0
/global/archives/9509,Switzerland,1,1,1,1,0,2,0,0
