# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240701
# 종료일: 20240731
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/tag/financial-results,United States,2,2,1,2,2,9,0,0
/global/archives/tag/georgia,Canada,2,2,1,2,17,9,0,0
/global/archives/tag/germany,Romania,2,1,1,2,34,11,0,0
/global/archives/tag/global-forum,United States,2,2,2,1,10,8,0,0
/global/archives/tag/grc,Japan,2,1,1,2,11,8,0,0
/global/archives/tag/green-bonds,Singapore,2,2,2,1,15,11,0,0
/global/archives/tag/happy-elephant,United States,2,1,1,2,0,4,0,0
/global/archives/tag/hungary,South Korea,2,2,2,1,9.5,9,0,0
/global/archives/tag/indeung-mountain,South Korea,2,1,1,2,13,9,0,0
/global/archives/tag/investment,United States,2,2,2,1,10,9,0,0
/global/archives/tag/iscc,Taiwan,2,1,1,2,43,10,0,0
/global/archives/tag/ivancsa,India,2,1,1,2,79,8,0,0
/global/archives/tag/ivancsa,South Korea,2,2,2,1,2,10,0,0
/global/archives/tag/jee-dong-seob,United States,2,2,2,1,1.5,9,0,0
/global/archives/tag/kentucky,United States,2,2,2,1,19.5,10,0,0
/global/archives/tag/kolon,Peru,2,2,1,2,0,8,0,0
/global/archives/tag/lee-seong-jun,South Korea,2,2,2,1,2,10,0,0
/global/archives/tag/lfp,Norway,2,2,2,1,1.5,9,0,0
/global/archives/tag/lithium-ion-battery,Greece,2,1,1,2,139,10,0,0
/global/archives/tag/lithium-metal-batteries,Israel,2,1,1,2,9,8,0,0
/global/archives/tag/mdi,South Korea,2,1,1,2,6,8,0,0
/global/archives/tag/ncm811,Switzerland,2,1,1,2,2,7,0,0
/global/archives/tag/ncm811,Ukraine,2,1,1,2,19,10,0,0
/global/archives/tag/ncm9,Netherlands,2,1,1,2,39,6,0,0
/global/archives/tag/ncm9,Türkiye,2,1,1,2,15,9,0,0
/global/archives/tag/netruck,India,2,1,1,2,6,8,0,0
/global/archives/tag/orevac,Thailand,2,1,1,2,121,9,0,0
/global/archives/tag/pbat,China,2,3,2,1,20.5,11,0,0
/global/archives/tag/plastic-energy,Vietnam,2,1,1,2,9,8,0,0
/global/archives/tag/poe,China,2,2,1,2,12,9,0,0
/global/archives/tag/pouch-type-battery,Canada,2,2,2,1,6,9,0,0
/global/archives/tag/prismatic,South Korea,2,3,2,1,0,10,0,0
/global/archives/tag/pta,India,2,1,1,2,9,10,0,0
/global/archives/tag/rhee-jang-weon,Japan,2,1,1,2,19,8,0,0
/global/archives/tag/samsung-heavy-industry,India,2,1,1,2,26,10,0,0
/global/archives/tag/separator,Japan,2,2,2,1,12,9,0,0
/global/archives/tag/shanghai,Singapore,2,2,2,1,3.5,10,0,0
/global/archives/tag/singapore,Hong Kong,2,1,1,2,18,9,0,0
/global/archives/tag/sk-block-427,Cambodia,2,2,1,2,7,10,0,0
/global/archives/tag/sk-energy-americas,United States,2,1,1,2,14,9,0,0
/global/archives/tag/sk-gc-americas,South Korea,2,2,2,1,4.5,9,0,0
/global/archives/tag/sk-gc-americas,United States,2,2,2,1,17,9,0,0
/global/archives/tag/sk-global-chemical-shanghai,Japan,2,2,2,1,16.5,12,0,0
/global/archives/tag/sk-global-forum,Japan,2,2,2,1,7.5,9,0,0
/global/archives/tag/sk-hi-tech-battery-materials-poland,Poland,2,1,1,2,7,7,0,0
/global/archives/tag/sk-hynix,United States,2,1,1,2,1,7,0,0
/global/archives/tag/sk-innovation,United States,2,2,2,1,25,8,0,0
/global/archives/tag/sk-on,Canada,2,1,1,2,16,10,0,0
/global/archives/tag/sk-on-hungary-skoh-and-sk-battery-manufacturing,Hungary,2,2,2,1,5,9,0,0
/global/archives/tag/sk-on-hungary-skoh-and-sk-battery-manufacturing,Philippines,2,2,1,2,18,9,0,0
/global/archives/tag/sk-primacor-europe,Poland,2,1,1,2,21,9,0,0
/global/archives/tag/skea,South Korea,2,3,2,1,14.5,11,0,0
/global/archives/tag/skei-singapore,Hong Kong,2,2,2,1,3.5,8,0,0
/global/archives/tag/skeo,Malaysia,2,2,2,1,8.5,9,0,0
/global/archives/tag/skgc,Japan,2,2,1,2,8,9,0,0
/global/archives/tag/skipc,India,2,1,1,2,2,7,0,0
/global/archives/tag/sko,Germany,2,2,2,1,28.5,9,0,0
/global/archives/tag/sk综合化学,South Korea,2,1,1,2,70,8,0,0
/global/archives/tag/sk综合化学,Taiwan,2,1,1,2,33,8,0,0
/global/archives/tag/small-modular-reactor,Sweden,2,1,1,2,4,9,0,0
/global/archives/tag/smr,United States,2,2,2,1,20.5,9,0,0
/global/archives/tag/solid-power,South Korea,2,2,2,1,20,11,0,0
/global/archives/tag/sustainability-report,Greece,2,1,1,2,9,8,0,0
/global/archives/tag/tesla,Hungary,2,1,1,2,11,8,0,0
/global/archives/tag/turkey,India,2,2,2,1,0,9,0,0
/global/archives/tag/ulsan-complex,Hong Kong,2,1,1,2,24,8,0,0
/global/archives/tag/ulsan-complex,Iran,2,2,2,1,0,8,0,0
/global/archives/tag/united-nations,Netherlands,2,1,1,2,0,5,0,0
/global/archives/tag/vwbe,Hungary,2,2,2,1,5.5,9,0,0
/global/archives/tag/vwbe,South Korea,2,2,2,1,2.5,10,0,0
/global/archives/tag/yubase,Hong Kong,2,2,2,1,5.5,10,0,0
/global/archives/tag/yubase,Libya,2,1,1,2,26,7,0,0
/global/archives/tag/中国,China,2,2,2,1,33.5,10,0,0
/global/latestnews,Australia,2,1,1,2,12,7,0,0
/global/latestnews,Italy,2,2,2,1,25.5,9,0,0
/global/privacy-policy,India,2,2,2,1,2,7,0,0
/global/privacy-policy,Norway,2,2,2,1,0,9,0,0
/global/privacy-policy,Spain,2,1,1,2,19,8,0,0
/global/sustainability-report,India,2,2,2,1,15,12,0,0
/global/sustainability-report,Romania,2,1,1,2,17,9,0,0
/global/terms-and-conditions,Japan,2,1,1,2,17,7,0,0
/global/terms-and-conditions,Norway,2,2,2,1,0,7,0,0
/global/terms-and-conditions,Singapore,2,2,2,1,10.5,7,0,0
/global/who-we-are,United Arab Emirates,2,1,1,2,13,9,0,0
/X8GiwUvq5b5SG7Y9A,United States,1,1,1,1,0,2,0,0
/global/,Belize,1,1,1,1,35,6,0,0
/global/,Bosnia & Herzegovina,1,1,1,1,15,5,0,0
/global/,Egypt,1,1,1,1,20,4,0,0
/global/,Finland,1,1,1,1,2,4,0,0
/global/,Israel,1,1,1,1,9,3,0,0
/global/,Macao,1,1,1,1,18,4,0,0
/global/,Maldives,1,1,1,1,42,6,0,0
/global/,Mexico,1,1,1,1,15,6,0,0
/global/,Mongolia,1,1,1,1,13,4,0,0
/global/,Russia,1,1,1,1,13,3,0,0
/global/,Saudi Arabia,1,1,1,1,26,4,0,0
/global/**,Norway,1,1,1,1,1,5,0,0
/global/archives,United States,1,1,1,1,2,6,0,0
/global/archives/,South Korea,1,1,1,1,4,6,0,0
/global/archives/10031,South Korea,1,1,1,1,61,6,0,0
/global/archives/10133,Hong Kong,1,1,1,1,10,5,0,0
/global/archives/10133,Hungary,1,1,1,1,89,4,0,0
/global/archives/10133,India,1,1,1,1,3,3,0,0
/global/archives/10133,Maldives,1,1,1,1,87,4,0,0
/global/archives/10133,Ukraine,1,1,1,1,14,4,0,0
/global/archives/10133,United Kingdom,1,2,1,1,0,6,0,0
/global/archives/10159,Indonesia,1,1,1,1,21,5,0,0
/global/archives/10206,South Korea,1,1,1,1,33,4,0,0
/global/archives/10264,Taiwan,1,1,1,1,49,6,0,0
/global/archives/10276,South Korea,1,1,1,1,20,4,0,0
/global/archives/10310,Lebanon,1,1,1,1,18,6,0,0
/global/archives/10310,United States,1,1,1,1,42,4,0,0
/global/archives/10322,United States,1,1,1,1,18,5,0,0
/global/archives/10326,Vietnam,1,1,1,1,17,4,0,0
/global/archives/1043,United Arab Emirates,1,1,1,1,5,4,0,0
/global/archives/10445,Singapore,1,1,1,1,26,5,0,0
/global/archives/10445,South Korea,1,1,1,1,34,5,0,0
/global/archives/10460,Germany,1,1,1,1,0,3,0,0
/global/archives/10460,India,1,2,1,1,2,6,0,0
/global/archives/10460,Netherlands,1,1,1,1,33,5,0,0
/global/archives/10460,Singapore,1,1,1,1,13,5,0,0
/global/archives/10460,United States,1,1,1,1,0,4,0,0
/global/archives/10511,Brazil,1,1,1,1,24,5,0,0
/global/archives/10511,Singapore,1,2,1,1,0,6,0,0
/global/archives/10535,Indonesia,1,1,1,1,33,5,0,0
/global/archives/10535,Japan,1,1,1,1,35,5,0,0
/global/archives/10535,Singapore,1,1,1,1,9,3,0,0
/global/archives/10535,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/10535,United States,1,2,1,1,0,6,0,0
/global/archives/10570,China,1,1,1,1,20,4,0,0
/global/archives/10570,South Korea,1,1,1,1,56,4,0,0
/global/archives/1058,Lithuania,1,1,1,1,260,5,0,0
/global/archives/1058,South Korea,1,1,1,1,52,5,0,0
/global/archives/1058,Spain,1,1,1,1,0,4,0,0
/global/archives/1058,Taiwan,1,2,1,1,0,6,0,0
/global/archives/10610,France,1,2,1,1,11,4,0,0
/global/archives/10610,Greece,1,1,1,1,0,4,0,0
/global/archives/10610,India,1,1,1,1,0,3,0,0
/global/archives/10610,Taiwan,1,1,1,1,71,5,0,0
/global/archives/10610,United Kingdom,1,1,1,1,329,5,0,0
/global/archives/10654,Germany,1,1,1,1,0,3,0,0
/global/archives/10654,Hong Kong,1,1,1,1,1,4,0,0
/global/archives/10654,India,1,2,1,1,0,6,0,0
/global/archives/10654,Netherlands,1,1,1,1,109,3,0,0
/global/archives/10654,Uruguay,1,1,1,1,8,5,0,0
/global/archives/10680,United States,1,2,1,1,0,5,0,0
/global/archives/10697,Norway,1,1,1,1,1,4,0,0
/global/archives/10697,Taiwan,1,1,1,1,5,5,0,0
/global/archives/10713,China,1,1,1,1,36,5,0,0
/global/archives/10767,Bulgaria,1,1,1,1,8,5,0,0
/global/archives/10767,France,1,1,1,1,2,5,0,0
/global/archives/10767,Taiwan,1,1,1,1,84,3,0,0
/global/archives/10774,Canada,1,1,1,1,50,5,0,0
/global/archives/10774,China,1,1,1,1,198,6,0,0
/global/archives/10774,France,1,1,1,1,0,4,0,0
/global/archives/10774,Netherlands,1,1,1,1,36,3,0,0
/global/archives/10774,Sweden,1,1,1,1,62,5,0,0
/global/archives/10802,Australia,1,1,1,1,48,5,0,0
/global/archives/10802,South Korea,1,1,1,1,11,4,0,0
/global/archives/10802,Sri Lanka,1,1,1,1,56,5,0,0
/global/archives/10835,Australia,1,1,1,1,33,5,0,0
/global/archives/10835,Canada,1,1,1,1,5,4,0,0
/global/archives/10835,Japan,1,1,1,1,0,4,0,0
/global/archives/10835,Sweden,1,1,1,1,10,5,0,0
/global/archives/10842,Hong Kong,1,1,1,1,15,5,0,0
/global/archives/10842,South Korea,1,1,1,1,28,5,0,0
/global/archives/10845,India,1,1,1,1,6,5,0,0
/global/archives/10845/카드뉴스_p3,South Korea,1,1,1,1,6,3,0,0
/global/archives/10872,Belgium,1,1,1,1,39,3,0,0
/global/archives/10872,Brazil,1,1,1,1,0,3,0,0
/global/archives/10872,China,1,1,1,1,44,3,0,0
/global/archives/10872,Hong Kong,1,1,1,1,7,5,0,0
/global/archives/10872,India,1,2,1,1,33,3,0,0
/global/archives/10872,Philippines,1,1,1,1,183,6,0,0
/global/archives/10872,United States,1,1,1,1,0,4,0,0
/global/archives/10897,Hong Kong,1,1,1,1,8,3,0,0
/global/archives/10897,Japan,1,1,1,1,22,4,0,0
/global/archives/10897,United States,1,1,1,1,0,4,0,0
/global/archives/10913,China,1,1,1,1,9,5,0,0
/global/archives/10913,Germany,1,1,1,1,22,4,0,0
/global/archives/10913,Malaysia,1,1,1,1,0,4,0,0
/global/archives/10913,Netherlands,1,1,1,1,0,4,0,0
/global/archives/10913,United States,1,1,1,1,153,5,0,0
/global/archives/10939,Australia,1,3,1,1,63,6,0,0
/global/archives/10939,Hong Kong,1,1,1,1,8,3,0,0
/global/archives/10939,Japan,1,2,1,1,0,5,0,0
/global/archives/10939,Poland,1,1,1,1,2,4,0,0
/global/archives/10939,Romania,1,1,1,1,48,3,0,0
/global/archives/10939,Singapore,1,1,1,1,0,4,0,0
/global/archives/10939,Taiwan,1,1,1,1,219,4,0,0
/global/archives/10939,United Kingdom,1,2,1,1,0,6,0,0
/global/archives/10977,Canada,1,2,1,1,0,5,0,0
/global/archives/10977,South Korea,1,1,1,1,10,3,0,0
/global/archives/10977,United Kingdom,1,1,1,1,28,4,0,0
/global/archives/10985,France,1,1,1,1,354,5,0,0
/global/archives/10985,Hong Kong,1,1,1,1,23,7,0,0
/global/archives/10985,Indonesia,1,1,1,1,0,4,0,0
/global/archives/10985,Singapore,1,1,1,1,0,3,0,0
/global/archives/10985,United Arab Emirates,1,1,1,1,28,5,0,0
/global/archives/10985,United States,1,1,1,1,32,6,0,0
/global/archives/11004,Bahrain,1,1,1,1,214,5,0,0
/global/archives/11004,Belgium,1,1,1,1,41,4,0,0
/global/archives/11004,China,1,1,1,1,0,4,0,0
/global/archives/11004,Germany,1,1,1,1,17,5,0,0
/global/archives/11010,China,1,2,1,1,13,6,0,0
/global/archives/11010,Hong Kong,1,1,1,1,25,5,0,0
/global/archives/11037,Australia,1,1,1,1,1,3,0,0
/global/archives/11037,Indonesia,1,1,1,1,40,5,0,0
/global/archives/11037,United Kingdom,1,1,1,1,18,4,0,0
/global/archives/11037,United States,1,1,1,1,47,4,0,0
/global/archives/11058,Japan,1,1,1,1,3,5,0,0
/global/archives/11082,United States,1,1,1,1,0,4,0,0
/global/archives/11087,Australia,1,1,1,1,66,6,0,0
/global/archives/11087,Canada,1,1,1,1,7,4,0,0
/global/archives/11087,Chile,1,1,1,1,0,3,0,0
/global/archives/11087,Indonesia,1,1,1,1,12,5,0,0
/global/archives/11087,Mexico,1,1,0,0,0,3,0,0
/global/archives/11087,Nigeria,1,1,1,1,30,5,0,0
/global/archives/11087,Taiwan,1,1,1,1,46,3,0,0
/global/archives/11087,United Arab Emirates,1,1,1,1,4,5,0,0
/global/archives/11087,United Kingdom,1,1,1,1,10,5,0,0
/global/archives/1114,Singapore,1,1,1,1,30,6,0,0
/global/archives/1114,Tanzania,1,1,1,1,16,6,0,0
/global/archives/11147,United States,1,1,1,1,14,6,0,0
/global/archives/11161,Hong Kong,1,1,1,1,28,6,0,0
/global/archives/11161,Spain,1,1,1,1,128,5,0,0
/global/archives/11161,United Kingdom,1,1,1,1,37,5,0,0
/global/archives/11180,Germany,1,1,1,1,158,5,0,0
/global/archives/11180,Hong Kong,1,1,1,1,53,4,0,0
/global/archives/11180,Taiwan,1,1,1,1,26,5,0,0
/global/archives/11189,Taiwan,1,1,1,1,39,4,0,0
/global/archives/11214,Japan,1,2,1,1,9,7,0,0
/global/archives/11214,Netherlands,1,1,1,1,33,5,0,0
/global/archives/11237,United States,1,1,1,1,0,4,0,0
/global/archives/11237,Vietnam,1,1,1,1,33,5,0,0
/global/archives/1131,Hungary,1,1,1,1,0,4,0,0
/global/archives/11342,Hong Kong,1,1,1,1,4,5,0,0
/global/archives/11376,Iran,1,1,1,1,39,3,0,0
/global/archives/11400,Germany,1,1,1,1,38,4,0,0
/global/archives/11400,Hong Kong,1,1,1,1,4,5,0,0
/global/archives/11400,Ukraine,1,1,1,1,308,5,0,0
/global/archives/11415,Hong Kong,1,1,1,1,0,4,0,0
/global/archives/11415,India,1,2,1,1,24,4,0,0
/global/archives/11429,South Korea,1,1,1,1,2,3,0,0
/global/archives/11429,Thailand,1,1,1,1,0,4,0,0
/global/archives/11429,Ukraine,1,1,1,1,1,3,0,0
/global/archives/11475,South Korea,1,1,1,1,10,6,0,0
/global/archives/11486,Türkiye,1,1,1,1,6,4,0,0
/global/archives/11512,China,1,1,1,1,0,4,0,0
/global/archives/11512,France,1,1,1,1,9,5,0,0
/global/archives/11512,Singapore,1,1,1,1,10,3,0,0
/global/archives/11512,Taiwan,1,1,1,1,3,4,0,0
/global/archives/11527,Japan,1,1,1,1,18,5,0,0
/global/archives/11527,Kazakhstan,1,1,1,1,84,5,0,0
/global/archives/11527,United Kingdom,1,1,1,1,1,5,0,0
/global/archives/11537,China,1,1,1,1,0,1,0,0
/global/archives/11537,Hungary,1,1,1,1,3,5,0,0
/global/archives/11537,India,1,1,1,1,135,4,0,0
/global/archives/11537,Singapore,1,1,1,1,15,4,0,0
/global/archives/11537,South Africa,1,1,1,1,92,4,0,0
/global/archives/11537,United States,1,1,1,1,238,4,0,0
/global/archives/11596,Denmark,1,1,1,1,37,6,0,0
/global/archives/11596,Indonesia,1,1,1,1,50,4,0,0
/global/archives/11596,Iran,1,1,1,1,12,5,0,0
/global/archives/11596,Japan,1,1,1,1,2,3,0,0
/global/archives/11596,Singapore,1,1,1,1,9,4,0,0
/global/archives/11596,United States,1,1,1,1,50,6,0,0
/global/archives/11596,Uzbekistan,1,1,1,1,57,4,0,0
/global/archives/11623,India,1,1,1,1,0,1,0,0
/global/archives/11623,South Korea,1,1,1,1,0,4,0,0
/global/archives/11683,South Korea,1,1,1,1,13,3,0,0
/global/archives/11683,United States,1,1,1,1,110,5,0,0
/global/archives/11756,United States,1,1,1,1,103,5,0,0
/global/archives/11807,Austria,1,1,1,1,0,4,0,0
/global/archives/11807,China,1,1,1,1,40,5,0,0
/global/archives/11807,Finland,1,1,1,1,0,4,0,0
/global/archives/11807,Hong Kong,1,1,1,1,8,5,0,0
/global/archives/11807,India,1,1,1,1,14,5,0,0
/global/archives/11807,Italy,1,2,1,1,0,6,0,0
/global/archives/11807,Japan,1,1,1,1,7,5,0,0
/global/archives/11807,United Kingdom,1,1,1,1,192,5,0,0
/global/archives/11830,Hong Kong,1,1,1,1,17,4,0,0
/global/archives/11853,Albania,1,2,1,1,124,4,0,0
/global/archives/11853,Chile,1,1,1,1,12,5,0,0
/global/archives/11853,India,1,1,1,1,39,5,0,0
/global/archives/11853,Malaysia,1,1,1,1,28,5,0,0
/global/archives/11889,Singapore,1,2,1,1,12,5,0,0
/global/archives/11916,Canada,1,1,1,1,15,3,0,0
/global/archives/11916,India,1,1,1,1,5,4,0,0
/global/archives/11916,South Korea,1,2,1,1,22,3,0,0
/global/archives/11937,South Korea,1,1,1,1,30,4,0,0
/global/archives/11955,France,1,2,1,1,12,7,0,0
/global/archives/11992,United States,1,1,1,1,0,4,0,0
/global/archives/12008,Australia,1,2,1,1,0,6,0,0
/global/archives/12008,France,1,2,1,1,9,7,0,0
/global/archives/12008,India,1,1,1,1,0,3,0,0
/global/archives/12022,Australia,1,1,1,1,0,4,0,0
/global/archives/12022,Bangladesh,1,1,1,1,5,4,0,0
/global/archives/12022,Brazil,1,1,1,1,12,5,0,0
/global/archives/12022,Chile,1,1,1,1,24,6,0,0
/global/archives/12022,Colombia,1,1,1,1,112,5,0,0
/global/archives/12022,France,1,2,1,1,0,5,0,0
/global/archives/12022,Hong Kong,1,1,1,1,10,4,0,0
/global/archives/12022,Kenya,1,1,1,1,25,6,0,0
/global/archives/12022,Peru,1,1,1,1,76,5,0,0
/global/archives/12022,Spain,1,1,1,1,10,5,0,0
/global/archives/12022,Thailand,1,1,1,1,5,5,0,0
/global/archives/12022,Venezuela,1,1,1,1,109,6,0,0
/global/archives/12036,Germany,1,1,1,1,11,5,0,0
/global/archives/12036,India,1,1,1,1,10,5,0,0
/global/archives/12036,Japan,1,1,1,1,0,4,0,0
/global/archives/12036,South Korea,1,1,1,1,13,6,0,0
/global/archives/12072,Italy,1,1,1,1,19,5,0,0
/global/archives/12091,Finland,1,1,1,1,40,5,0,0
/global/archives/12091,India,1,1,1,1,7,5,0,0
/global/archives/12091,United States,1,1,1,1,63,5,0,0
/global/archives/12106,Australia,1,1,1,1,8,4,0,0
/global/archives/12106,Chile,1,1,1,1,1,4,0,0
/global/archives/12106,Finland,1,1,1,1,7,4,0,0
/global/archives/12106,Hong Kong,1,1,1,1,13,3,0,0
/global/archives/12125,Austria,1,1,1,1,0,4,0,0
/global/archives/12125,Netherlands,1,1,1,1,0,4,0,0
/global/archives/12125,Taiwan,1,1,1,1,39,5,0,0
/global/archives/12125,United States,1,1,1,1,0,4,0,0
/global/archives/12147,Australia,1,1,1,1,16,4,0,0
/global/archives/12147,Canada,1,1,1,1,20,5,0,0
/global/archives/12147,Finland,1,1,1,1,0,4,0,0
/global/archives/12147,Germany,1,1,1,1,66,6,0,0
/global/archives/12147,India,1,1,1,1,0,4,0,0
/global/archives/12147,Singapore,1,1,1,1,32,5,0,0
/global/archives/12147,Slovakia,1,1,1,1,40,6,0,0
/global/archives/12147,Slovenia,1,1,1,1,76,5,0,0
/global/archives/12190,Colombia,1,1,1,1,59,5,0,0
/global/archives/12190,Singapore,1,1,1,1,0,2,0,0
/global/archives/12220,Belgium,1,1,1,1,13,5,0,0
/global/archives/12220,Canada,1,1,1,1,16,5,0,0
/global/archives/12220,China,1,1,1,1,0,3,0,0
/global/archives/12220,France,1,1,1,1,51,5,0,0
/global/archives/12220,Germany,1,1,1,1,22,5,0,0
/global/archives/12220,Hong Kong,1,1,1,1,0,2,0,0
/global/archives/12220,India,1,2,1,1,0,6,0,0
/global/archives/12220,Luxembourg,1,1,1,1,0,4,0,0
/global/archives/12220,Malaysia,1,1,1,1,27,5,0,0
/global/archives/12220,Sweden,1,2,1,1,0,6,0,0
/global/archives/12237,Taiwan,1,1,1,1,1,2,0,0
/global/archives/12269,Germany,1,1,1,1,48,5,0,0
/global/archives/12269,Italy,1,1,1,1,27,5,0,0
/global/archives/12269,Singapore,1,1,1,1,40,5,0,0
/global/archives/12269,Spain,1,1,1,1,34,4,0,0
/global/archives/12274/skee,India,1,1,1,1,0,4,0,0
/global/archives/12274/skee,Indonesia,1,1,1,1,17,5,0,0
/global/archives/12274/skee,Poland,1,1,1,1,0,4,0,0
/global/archives/12293,South Korea,1,2,1,1,0,4,0,0
/global/archives/12306,Greece,1,1,1,1,0,3,0,0
/global/archives/12306,Japan,1,1,1,1,62,5,0,0
/global/archives/12306,Mexico,1,1,1,1,1,5,0,0
/global/archives/12306,Netherlands,1,1,1,1,15,4,0,0
/global/archives/12306,Switzerland,1,1,1,1,12,5,0,0
/global/archives/12306,Türkiye,1,1,1,1,0,3,0,0
/global/archives/12319,China,1,1,1,1,38,3,0,0
/global/archives/12319,United States,1,1,1,1,65,4,0,0
/global/archives/12349,Canada,1,1,1,1,62,4,0,0
/global/archives/1237,India,1,1,1,1,0,4,0,0
/global/archives/12373,India,1,2,1,1,41,3,0,0
/global/archives/12373,Malaysia,1,1,1,1,25,6,0,0
/global/archives/12373,Philippines,1,1,1,1,148,4,0,0
/global/archives/12373,Russia,1,1,1,1,30,4,0,0
/global/archives/12389,India,1,1,1,1,1,5,0,0
/global/archives/12460,South Korea,1,1,1,1,0,3,0,0
/global/archives/12471,Australia,1,1,1,1,5,4,0,0
/global/archives/12471,Singapore,1,2,1,1,0,5,0,0
/global/archives/12471,South Korea,1,1,1,1,26,3,0,0
/global/archives/12483,Malaysia,1,1,1,1,11,5,0,0
/global/archives/1257,India,1,1,1,1,87,3,0,0
/global/archives/12603,India,1,2,1,1,7,3,0,0
/global/archives/12603,Taiwan,1,1,1,1,51,4,0,0
/global/archives/12603,Thailand,1,1,1,1,6,6,0,0
/global/archives/12603,United States,1,1,1,1,9,4,0,0
/global/archives/12603,Vietnam,1,1,1,1,10,4,0,0
/global/archives/12610,China,1,2,1,1,0,6,0,0
/global/archives/12610,Greece,1,1,1,1,54,5,0,0
/global/archives/12667,Germany,1,1,1,1,48,4,0,0
/global/archives/12667,Jordan,1,1,1,1,56,6,0,0
/global/archives/12688,Canada,1,1,1,1,0,4,0,0
/global/archives/12688,France,1,1,1,1,84,5,0,0
/global/archives/12692,Philippines,1,1,1,1,0,4,0,0
/global/archives/12692,Thailand,1,2,1,1,102,7,0,0
/global/archives/12878,Austria,1,1,1,1,20,5,0,0
/global/archives/12878,Poland,1,1,1,1,941,3,0,0
/global/archives/12928,United States,1,1,1,1,35,4,0,0
/global/archives/12950,Canada,1,1,1,1,0,3,0,0
/global/archives/12950,China,1,1,1,1,13,6,0,0
/global/archives/12950,Mexico,1,1,1,1,0,4,0,0
/global/archives/12950,South Korea,1,1,1,1,12,5,0,0
/global/archives/12950,Sri Lanka,1,1,1,1,47,6,0,0
/global/archives/13018,South Korea,1,1,1,1,0,4,0,0
/global/archives/13060,United Kingdom,1,1,1,1,7,4,0,0
/global/archives/13103,Hong Kong,1,1,1,1,30,4,0,0
/global/archives/13103,Japan,1,1,1,1,2,5,0,0
/global/archives/13103,Malaysia,1,1,1,1,12,5,0,0
/global/archives/13103,Singapore,1,1,1,1,28,4,0,0
/global/archives/13103,South Korea,1,1,1,1,7,5,0,0
/global/archives/13103,United Kingdom,1,1,1,1,30,4,0,0
/global/archives/13103,United States,1,1,1,1,26,4,0,0
/global/archives/13130,Canada,1,1,1,1,15,5,0,0
/global/archives/13130,Fiji,1,1,1,1,0,3,0,0
/global/archives/13130,Singapore,1,1,1,1,24,4,0,0
/global/archives/13153,Singapore,1,1,1,1,1,4,0,0
/global/archives/13184,Luxembourg,1,1,1,1,38,5,0,0
/global/archives/13184,Malaysia,1,1,1,1,0,4,0,0
/global/archives/13184,Ukraine,1,1,1,1,116,4,0,0
/global/archives/1321,United Kingdom,1,1,1,1,19,5,0,0
/global/archives/1321,United States,1,1,1,1,39,4,0,0
/global/archives/13211,India,1,1,1,1,15,6,0,0
/global/archives/13211,Pakistan,1,1,1,1,1,4,0,0
/global/archives/13211,Singapore,1,1,1,1,8,5,0,0
/global/archives/13230,Indonesia,1,1,1,1,0,4,0,0
/global/archives/13230,Singapore,1,1,1,1,31,6,0,0
/global/archives/13230,South Korea,1,1,1,1,24,5,0,0
/global/archives/13313,India,1,2,1,1,177,4,0,0
/global/archives/13327,Bangladesh,1,1,1,1,42,6,0,0
/global/archives/13327,India,1,1,1,1,0,4,0,0
/global/archives/13329,France,1,1,1,1,4,5,0,0
/global/archives/13329,Malaysia,1,1,1,1,0,4,0,0
/global/archives/13329,Netherlands,1,1,1,1,26,4,0,0
/global/archives/13329,South Africa,1,1,1,1,39,5,0,0
/global/archives/13329,United States,1,1,1,1,24,6,0,0
/global/archives/1337,Taiwan,1,1,1,1,644,5,0,0
/global/archives/13413,Malaysia,1,1,1,1,6,5,0,0
/global/archives/13413,South Korea,1,1,1,1,12,4,0,0
/global/archives/13437,Indonesia,1,1,1,1,156,6,0,0
/global/archives/13437,Singapore,1,1,1,1,2,4,0,0
/global/archives/13443,Japan,1,1,1,1,33,3,0,0
/global/archives/13478,United Arab Emirates,1,1,1,1,55,3,0,0
/global/archives/13513,Malaysia,1,1,1,1,10,4,0,0
/global/archives/13513,South Korea,1,1,1,1,9,5,0,0
/global/archives/13513,Thailand,1,1,1,1,47,5,0,0
/global/archives/13521,Brazil,1,1,1,1,0,3,0,0
/global/archives/13521,Canada,1,1,1,1,0,3,0,0
/global/archives/13521,Estonia,1,1,1,1,8,5,0,0
/global/archives/13521,France,1,2,1,1,0,6,0,0
/global/archives/13521,Portugal,1,1,1,1,18,6,0,0
/global/archives/13521,Singapore,1,1,1,1,56,5,0,0
/global/archives/13521,Taiwan,1,1,1,1,181,5,0,0
/global/archives/13544,Germany,1,1,1,1,17,4,0,0
/global/archives/13544,United States,1,1,1,1,5,5,0,0
/global/archives/13595,Australia,1,1,1,1,270,6,0,0
/global/archives/13595,Greece,1,1,1,1,3,4,0,0
/global/archives/13595,Italy,1,1,1,1,188,5,0,0
/global/archives/13595,Spain,1,1,1,1,20,6,0,0
