# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240501
# 종료일: 20240531
페이지 경로 및 화면 클래스,기기 카테고리,조회수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/archives/49385,mobile,1,1,1,4,5,0,0
/archives/49476,desktop,1,1,1,9,4,0,0
/archives/49488,desktop,1,1,1,6,4,0,0
/archives/49505,desktop,1,1,1,4,4,0,0
/archives/49506,desktop,1,1,1,5,4,0,0
/archives/49518,desktop,1,1,1,27,4,0,0
/archives/49530,desktop,1,1,1,4,4,0,0
/archives/49533,desktop,1,1,1,9,4,0,0
/archives/49566,desktop,1,1,1,5,4,0,0
/archives/49570,desktop,1,1,1,6,4,0,0
/archives/49581,desktop,1,1,1,4,4,0,0
/archives/49588,desktop,1,1,1,9,4,0,0
/archives/49594,desktop,1,1,1,6,4,0,0
/archives/49594,mobile,1,1,1,0,2,0,0
/archives/49650,desktop,1,1,1,4,4,0,0
/archives/49650,mobile,1,1,1,0,4,0,0
/archives/49664,mobile,1,1,1,26,5,0,0
/archives/49843,desktop,1,1,1,43,4,0,0
/archives/49885,desktop,1,1,1,32,3,0,0
/archives/49916,desktop,1,1,1,45,6,0,0
/archives/49916,mobile,1,1,1,41,5,0,0
/archives/49929,desktop,1,1,1,41,4,0,0
/archives/49979,desktop,1,1,1,6,4,0,0
/archives/49979,mobile,1,1,1,12,4,0,0
/archives/49989,desktop,1,1,1,6,4,0,0
/archives/50112,desktop,1,1,1,10,4,0,0
/archives/50119,desktop,1,1,1,9,4,0,0
/archives/50135,desktop,1,1,1,7,3,0,0
/archives/50154,desktop,1,1,1,4,4,0,0
/archives/50185,desktop,1,1,1,6,4,0,0
/archives/50203,mobile,1,1,1,72,5,0,0
/archives/5026,desktop,1,1,1,0,3,0,0
/archives/50273,desktop,1,1,1,13,4,0,0
/archives/50303,desktop,1,1,1,12,4,0,0
/archives/50304,desktop,1,1,1,7,4,0,0
/archives/50319,desktop,1,1,1,2,4,0,0
/archives/50325,desktop,1,1,1,6,4,0,0
/archives/50331,desktop,1,1,1,5,4,0,0
/archives/50344,desktop,1,1,1,7,4,0,0
/archives/50352,desktop,1,1,1,4,4,0,0
/archives/50358,desktop,1,1,1,3,4,0,0
/archives/50365,desktop,1,1,1,4,4,0,0
/archives/50370,desktop,1,1,1,5,4,0,0
/archives/50376,desktop,1,1,1,18,4,0,0
/archives/50410,desktop,1,1,1,6,4,0,0
/archives/50415,desktop,1,1,1,7,4,0,0
/archives/50422,desktop,1,1,1,35,4,0,0
/archives/50448,desktop,1,1,1,10,4,0,0
/archives/50552,desktop,1,1,1,40,4,0,0
/archives/50586,desktop,1,1,1,5,4,0,0
/archives/50750/190329_나이노이야기_2년차주니어사원_인터뷰_하민영-2,desktop,1,1,1,4,6,0,0
/archives/50750/190329_나이노이야기_2년차주니어사원_인터뷰_하민영-2,mobile,1,1,1,15,5,0,0
/archives/50799,desktop,1,1,1,8,4,0,0
/archives/50803,desktop,1,1,1,193,4,0,0
/archives/50829,desktop,1,1,1,7,4,0,0
/archives/50855,desktop,1,1,1,5,4,0,0
/archives/51077,tablet,1,1,1,0,4,0,0
/archives/51079,mobile,1,1,1,7,5,0,0
/archives/51378,desktop,1,1,1,8,4,0,0
/archives/51423,desktop,1,1,1,4,4,0,0
/archives/51543,desktop,1,1,1,11,4,0,0
/archives/51557,desktop,1,1,1,4,4,0,0
/archives/51899,desktop,1,1,1,13,3,0,0
/archives/51920,desktop,1,1,1,6,4,0,0
/archives/51953,desktop,1,1,1,12,4,0,0
/archives/51964,desktop,1,1,1,11,3,0,0
/archives/51964,mobile,1,1,1,9,5,0,0
/archives/51972,desktop,1,1,1,16,4,0,0
/archives/52007,desktop,1,1,1,10,4,0,0
/archives/52093,desktop,1,1,1,4,4,0,0
/archives/52166,desktop,1,1,1,5,4,0,0
/archives/52251,desktop,1,1,1,4,4,0,0
/archives/52284,desktop,1,1,1,8,4,0,0
/archives/52325,desktop,1,1,1,5,4,0,0
/archives/52442,desktop,1,1,1,9,4,0,0
/archives/52525,desktop,1,1,1,6,4,0,0
/archives/52624,desktop,1,1,1,7,4,0,0
/archives/52642,desktop,1,1,1,15,5,0,0
/archives/52916,desktop,1,1,1,392,4,0,0
/archives/52925,desktop,1,1,1,4,4,0,0
/archives/52962,desktop,1,1,1,7,4,0,0
/archives/53042,desktop,1,1,1,6,4,0,0
/archives/53044,desktop,1,1,1,4,4,0,0
/archives/53146,desktop,1,1,1,5,4,0,0
/archives/53167,tablet,1,1,1,13,5,0,0
/archives/53209,desktop,1,1,1,5,4,0,0
/archives/53220,desktop,1,1,1,4,4,0,0
/archives/53291,desktop,1,1,1,13,5,0,0
/archives/53297,desktop,1,1,1,2,5,0,0
/archives/53342,mobile,1,1,1,3,6,0,0
/archives/53362/190429_소방산업대상_행정안전부수상_이미지_2,desktop,1,1,1,12,4,0,0
/archives/53429,desktop,1,1,1,6,4,0,0
/archives/53447,desktop,1,1,1,7,4,0,0
/archives/53590,desktop,1,1,1,2,3,0,0
/archives/53783,desktop,1,1,1,7,5,0,0
/archives/53868,desktop,1,1,1,5,4,0,0
/archives/53940,desktop,1,1,1,7,4,0,0
/archives/54002,mobile,1,1,1,0,4,0,0
/archives/54014,desktop,1,1,1,4,4,0,0
/archives/54058,mobile,1,1,1,0,6,0,0
/archives/54173,mobile,1,1,1,0,4,0,0
/archives/54191,desktop,1,1,1,4,4,0,0
/archives/54191,mobile,1,1,1,12,6,0,0
/archives/54267,desktop,1,1,1,6,4,0,0
/archives/54267,mobile,1,1,1,20,3,0,0
/archives/54307,tablet,1,1,1,15,4,0,0
/archives/54346,desktop,1,1,1,11,4,0,0
/archives/54391,mobile,1,1,1,50,5,0,0
/archives/54411,desktop,1,1,1,5,4,0,0
/archives/54432,desktop,1,1,1,7,4,0,0
/archives/54482,mobile,1,1,1,13,6,0,0
/archives/54557,desktop,1,1,1,8,4,0,0
/archives/54580,desktop,1,1,1,12,3,0,0
/archives/54580,mobile,1,1,1,9,3,0,0
/archives/54600,desktop,1,1,1,7,4,0,0
/archives/54646,desktop,1,1,1,5,4,0,0
/archives/54892,desktop,1,1,1,0,3,0,0
/archives/54917,mobile,1,1,1,45,4,0,0
/archives/54985,desktop,1,1,1,5,4,0,0
/archives/55002,mobile,1,1,1,43,5,0,0
/archives/55066,desktop,1,1,1,12,4,0,0
/archives/55168,mobile,1,1,1,14,5,0,0
/archives/55224,desktop,1,1,1,4,4,0,0
/archives/55295,mobile,1,1,1,0,5,0,0
/archives/55376,desktop,1,1,1,15,6,0,0
/archives/55490,desktop,1,1,1,52,4,0,0
/archives/55645,desktop,1,1,1,308,4,0,0
/archives/55675,mobile,1,1,1,9,5,0,0
/archives/55764,desktop,1,1,1,3,4,0,0
/archives/55773,desktop,1,1,1,14,4,0,0
/archives/55780,desktop,1,1,1,8,4,0,0
/archives/55833,desktop,1,1,1,7,6,0,0
/archives/55833,mobile,1,1,1,17,5,0,0
/archives/55867,desktop,1,1,1,5,4,0,0
/archives/55884,desktop,1,1,1,5,3,0,0
/archives/55901,desktop,1,1,1,21,3,0,0
/archives/55919,desktop,1,1,1,4,4,0,0
/archives/55927,desktop,1,1,1,9,4,0,0
/archives/55989,desktop,1,1,1,22,3,0,0
/archives/56046,tablet,1,1,1,24,5,0,0
/archives/56062,desktop,1,1,1,6,4,0,0
/archives/56192,desktop,1,1,1,5,4,0,0
/archives/56239,desktop,1,1,1,7,4,0,0
/archives/56254,desktop,1,1,1,6,4,0,0
/archives/56262,mobile,1,1,1,6,5,0,0
/archives/56315,desktop,1,1,1,19,4,0,0
/archives/56341,desktop,1,1,1,15,4,0,0
/archives/56487,desktop,1,1,1,21,5,0,0
/archives/56487,mobile,1,1,1,18,5,0,0
/archives/56529,desktop,1,1,1,13,4,0,0
/archives/56537,desktop,1,1,1,4,4,0,0
/archives/56574,desktop,1,1,1,54,4,0,0
/archives/56598,desktop,1,1,1,12,4,0,0
/archives/56609,desktop,1,1,1,30,4,0,0
/archives/56685,desktop,1,1,1,4,4,0,0
/archives/56691,desktop,1,1,1,6,4,0,0
/archives/56726,desktop,1,1,1,0,4,0,0
/archives/56771,desktop,1,1,1,9,4,0,0
/archives/56811,desktop,1,1,1,5,4,0,0
/archives/56828,desktop,1,1,1,5,4,0,0
/archives/56841,desktop,1,1,1,10,3,0,0
/archives/56862,desktop,1,1,1,7,4,0,0
/archives/56870,desktop,1,1,1,27,4,0,0
/archives/56912,desktop,1,1,1,4,4,0,0
/archives/56923,desktop,1,1,1,6,4,0,0
/archives/56926,desktop,1,1,1,9,4,0,0
/archives/56936,desktop,1,1,1,4,4,0,0
/archives/56957,desktop,1,1,1,14,5,0,0
/archives/56972,desktop,1,1,1,6,5,0,0
/archives/57021,desktop,1,1,1,6,4,0,0
/archives/57041,desktop,1,1,1,4,4,0,0
/archives/57046,desktop,1,1,1,7,4,0,0
/archives/57119,desktop,1,1,1,424,6,0,0
/archives/57119,mobile,1,1,1,25,3,0,0
/archives/57137,desktop,1,1,1,8,4,0,0
/archives/57140,mobile,1,1,1,24,5,0,0
/archives/57155,desktop,1,1,1,6,4,0,0
/archives/57185,desktop,1,1,1,5,4,0,0
/archives/57233,mobile,1,1,1,5,3,0,0
/archives/57247,desktop,1,1,1,4,4,0,0
/archives/57268,desktop,1,1,1,6,4,0,0
/archives/57278,desktop,1,1,1,10,4,0,0
/archives/57292,desktop,1,1,1,9,5,0,0
/archives/57308,desktop,1,1,1,0,6,0,0
/archives/57332,desktop,1,1,1,4,4,0,0
/archives/57413,desktop,1,1,1,21,5,0,0
/archives/57432,desktop,1,1,1,6,4,0,0
/archives/57443,desktop,1,1,1,10,4,0,0
/archives/57451,desktop,1,1,1,6,4,0,0
/archives/57462,desktop,1,1,1,5,4,0,0
/archives/57469,desktop,1,1,1,4,4,0,0
/archives/57491,mobile,1,0,0,0,3,0,0
/archives/57512,desktop,1,1,1,8,4,0,0
/archives/57534,desktop,1,1,1,27,5,0,0
/archives/57534,tablet,1,1,1,0,4,0,0
/archives/57579,desktop,1,1,1,6,4,0,0
/archives/57609,desktop,1,1,1,5,4,0,0
/archives/57654,desktop,1,1,1,5,4,0,0
/archives/57680,desktop,1,1,1,11,4,0,0
/archives/57706,desktop,1,1,1,28,6,0,0
/archives/57706,mobile,1,1,1,0,2,0,0
/archives/57730,desktop,1,1,1,17,4,0,0
/archives/57739,desktop,1,1,1,4,4,0,0
/archives/57760,desktop,1,1,1,8,4,0,0
/archives/57771,desktop,1,1,1,4,4,0,0
/archives/57779,desktop,1,1,1,4,4,0,0
/archives/57792,desktop,1,1,1,32,6,0,0
/archives/57879,desktop,1,1,1,5,4,0,0
/archives/57897,desktop,1,1,1,4,4,0,0
/archives/57930,desktop,1,1,1,6,4,0,0
/archives/58004,desktop,1,1,1,8,4,0,0
/archives/58248,desktop,1,1,1,5,4,0,0
/archives/58272,desktop,1,1,1,5,4,0,0
/archives/58288,desktop,1,1,1,5,4,0,0
/archives/58325,desktop,1,1,1,7,4,0,0
/archives/58362,desktop,1,1,1,20,4,0,0
/archives/58437,desktop,1,1,1,5,4,0,0
/archives/58448,mobile,1,1,1,18,5,0,0
/archives/58468,desktop,1,1,1,22,5,0,0
/archives/58514,desktop,1,1,1,5,4,0,0
/archives/58530,desktop,1,1,1,4,4,0,0
/archives/58543,desktop,1,1,1,6,4,0,0
/archives/58575,desktop,1,1,1,47,4,0,0
/archives/58575,mobile,1,1,1,19,5,0,0
/archives/58614,desktop,1,1,1,4,4,0,0
/archives/58621,desktop,1,1,1,1,3,0,0
/archives/58666,desktop,1,1,1,4,4,0,0
/archives/58734,desktop,1,1,1,5,4,0,0
/archives/58745,mobile,1,1,1,11,5,0,0
/archives/58745,tablet,1,1,1,0,5,0,0
/archives/58841,desktop,1,1,1,10,5,0,0
/archives/58841,mobile,1,1,1,331,6,0,0
/archives/58898,desktop,1,1,1,3,4,0,0
/archives/58964,desktop,1,1,1,4,4,0,0
/archives/59010,desktop,1,1,1,5,4,0,0
/archives/59055,desktop,1,1,1,5,4,0,0
/archives/59104,desktop,1,1,1,3,4,0,0
/archives/59164,desktop,1,1,1,35,3,0,0
/archives/59168,desktop,1,1,1,4,4,0,0
/archives/59175,desktop,1,1,1,6,4,0,0
/archives/59264,desktop,1,1,1,4,4,0,0
/archives/59270,desktop,1,1,1,7,4,0,0
/archives/59342,desktop,1,1,1,3,4,0,0
/archives/59436,desktop,1,1,1,4,4,0,0
/archives/59442,tablet,1,1,1,0,4,0,0
/archives/59457,mobile,1,1,1,0,4,0,0
/archives/59457,tablet,1,1,1,62,5,0,0
/archives/59490,desktop,1,1,1,21,6,0,0
/archives/59490,mobile,1,1,1,9,5,0,0
/archives/59529,desktop,1,1,1,4,4,0,0
/archives/59569,desktop,1,1,1,4,4,0,0
/archives/59667,desktop,1,1,1,8,5,0,0
/archives/59684,desktop,1,1,1,4,4,0,0
/archives/59703,desktop,1,1,1,6,4,0,0
/archives/59722,desktop,1,1,1,5,4,0,0
/archives/59758,desktop,1,1,1,5,4,0,0
/archives/59764,desktop,1,1,1,4,4,0,0
/archives/59820,mobile,1,1,1,18,5,0,0
/archives/59844,desktop,1,1,1,6,4,0,0
/archives/59851,desktop,1,1,1,5,4,0,0
/archives/59857,desktop,1,1,1,5,4,0,0
/archives/59903,desktop,1,1,1,4,4,0,0
/archives/59934,mobile,1,1,1,20,5,0,0
/archives/59945,desktop,1,1,1,22,5,0,0
/archives/59966,desktop,1,1,1,8,4,0,0
/archives/59980,desktop,1,1,1,5,4,0,0
/archives/59986,desktop,1,1,1,3,4,0,0
/archives/59993,desktop,1,1,1,5,4,0,0
/archives/60002,desktop,1,1,1,36,4,0,0
/archives/60017,desktop,1,1,1,14,4,0,0
/archives/60047,desktop,1,1,1,5,4,0,0
/archives/60047,mobile,1,1,1,10,3,0,0
/archives/60058,desktop,1,1,1,3,4,0,0
/archives/60066,desktop,1,1,1,4,4,0,0
/archives/60093,mobile,1,1,1,24,6,0,0
/archives/60096,desktop,1,1,1,4,4,0,0
/archives/60135,desktop,1,1,1,5,4,0,0
/archives/60188,desktop,1,1,1,5,4,0,0
/archives/60196,desktop,1,0,0,0,5,0,0
/archives/60254,desktop,1,1,1,5,4,0,0
/archives/60317,desktop,1,1,1,5,4,0,0
/archives/60327,mobile,1,1,1,33,5,0,0
/archives/60353,desktop,1,1,1,4,4,0,0
/archives/60357,desktop,1,1,1,5,4,0,0
/archives/60362,desktop,1,1,1,3,3,0,0
/archives/60362,mobile,1,1,1,0,2,0,0
/archives/60459,desktop,1,1,1,13,5,0,0
/archives/60470,desktop,1,1,1,5,4,0,0
/archives/60487,desktop,1,1,1,24,4,0,0
/archives/60500,mobile,1,1,1,23,5,0,0
/archives/60501,desktop,1,1,1,118,4,0,0
/archives/60563,desktop,1,1,1,4,4,0,0
/archives/60621,desktop,1,1,1,5,4,0,0
/archives/60628,desktop,1,1,1,3,4,0,0
/archives/60629,mobile,1,1,1,12,6,0,0
/archives/60637,desktop,1,1,1,4,4,0,0
/archives/60658,desktop,1,1,1,5,4,0,0
/archives/60671,desktop,1,1,1,4,4,0,0
/archives/60686,desktop,1,1,1,4,4,0,0
/archives/60702,desktop,1,1,1,3,4,0,0
/archives/60705,desktop,1,1,1,2,4,0,0
/archives/60839,desktop,1,1,1,64,5,0,0
/archives/60876,desktop,1,1,1,6,5,0,0
/archives/60876,tablet,1,1,1,16,5,0,0
/archives/60936,mobile,1,1,1,0,5,0,0
/archives/60997,mobile,1,1,1,6,3,0,0
/archives/61016,desktop,1,1,1,4,4,0,0
/archives/61197,desktop,1,1,1,21,3,0,0
/archives/61250,mobile,1,1,1,20,5,0,0
/archives/61281,desktop,1,1,1,17,3,0,0
/archives/61410,desktop,1,1,1,33,3,0,0
/archives/61623,mobile,1,1,1,8,6,0,0
/archives/61657,desktop,1,1,1,0,3,0,0
/archives/61803,desktop,1,1,1,48,5,0,0
/archives/61803,mobile,1,1,1,45,5,0,0
/archives/61840,desktop,1,1,1,57,5,0,0
/archives/61918,desktop,1,1,1,0,4,0,0
/archives/62053,desktop,1,1,1,0,4,0,0
/archives/62070,desktop,1,1,1,5,5,0,0
/archives/62099,mobile,1,1,1,0,4,0,0
/archives/6217,desktop,1,1,1,6,3,0,0
/archives/62178,mobile,1,1,1,56,4,0,0
/archives/62220,mobile,1,1,1,12,5,0,0
/archives/62426,tablet,1,1,1,109,5,0,0
/archives/62589,desktop,1,1,1,27,5,0,0
/archives/62607,desktop,1,1,1,0,3,0,0
/archives/62623,mobile,1,1,1,377,5,0,0
/archives/62644,desktop,1,1,1,26,5,0,0
/archives/62644,tablet,1,1,1,19,5,0,0
/archives/62742,desktop,1,1,1,16,4,0,0
/archives/62799,mobile,1,1,1,4,5,0,0
/archives/63062,desktop,1,1,1,8,5,0,0
/archives/63379,desktop,1,1,1,30,3,0,0
/archives/63622,tablet,1,1,1,0,4,0,0
/archives/63816,desktop,1,1,1,72,4,0,0
/archives/63816,mobile,1,1,1,4,5,0,0
/archives/63879,mobile,1,1,1,68,5,0,0
/archives/63879,tablet,1,1,1,12,5,0,0
/archives/64081,mobile,1,1,1,19,5,0,0
/archives/64114,mobile,1,1,1,16,5,0,0
/archives/64173,mobile,1,1,1,37,5,0,0
/archives/64250,mobile,1,1,1,0,6,0,0
/archives/64304,desktop,1,1,1,6,5,0,0
/archives/64305,mobile,1,1,1,40,5,0,0
/archives/64364,mobile,1,1,1,22,5,0,0
/archives/64414,tablet,1,1,1,12,5,0,0
/archives/64469,mobile,1,1,1,0,4,0,0
/archives/64577,mobile,1,1,1,12,3,0,0
/archives/64591,tablet,1,1,1,0,5,0,0
/archives/64635,desktop,1,1,1,3,4,0,0
/archives/64647,tablet,1,1,1,0,4,0,0
/archives/64702,desktop,1,1,1,38,5,0,0
/archives/64702,mobile,1,1,1,5,5,0,0
/archives/64813,desktop,1,1,1,30,5,0,0
/archives/64813,mobile,1,1,1,50,3,0,0
/archives/64837,mobile,1,1,1,16,5,0,0
/archives/64878,desktop,1,1,1,106,5,0,0
/archives/64878,mobile,1,1,1,7,5,0,0
/archives/64881,desktop,1,1,1,4,7,0,0
/archives/64895,desktop,1,1,1,0,4,0,0
/archives/6499,desktop,1,1,1,2,4,0,0
/archives/65098,desktop,1,1,1,18,4,0,0
/archives/65137,desktop,1,1,1,1,3,0,0
/archives/65451,desktop,1,1,1,13,4,0,0
/archives/6556,desktop,1,1,1,2,4,0,0
/archives/66520,desktop,1,1,1,102,6,0,0
/archives/6654,tablet,1,1,1,0,4,0,0
/archives/66701,desktop,1,1,1,1,5,0,0
/archives/66709,desktop,1,1,1,11,4,0,0
/archives/6688,tablet,1,1,1,0,4,0,0
/archives/67318,mobile,1,1,1,79,5,0,0
/archives/67584,desktop,1,1,1,34,6,0,0
/archives/67606,desktop,1,1,1,57,5,0,0
/archives/67660,mobile,1,1,1,0,3,0,0
/archives/67698,desktop,1,1,1,0,4,0,0
/archives/67827,desktop,1,1,1,23,5,0,0
/archives/67997,desktop,1,1,1,0,4,0,0
/archives/67997,tablet,1,1,1,70,5,0,0
/archives/68045,desktop,1,1,1,1,5,0,0
/archives/68052,desktop,1,1,1,22,6,0,0
/archives/68064,desktop,1,1,1,23,5,0,0
/archives/68188,tablet,1,1,1,85,5,0,0
/archives/68210,mobile,1,1,1,0,4,0,0
/archives/68273,desktop,1,1,1,27,3,0,0
/archives/68308,mobile,1,1,1,19,5,0,0
/archives/68423,mobile,1,1,1,9,5,0,0
/archives/68496,mobile,1,1,1,0,4,0,0
/archives/68684,mobile,1,1,1,42,5,0,0
/archives/68805,tablet,1,1,1,25,6,0,0
/archives/69028,desktop,1,1,1,0,4,0,0
/archives/6916,desktop,1,1,1,0,5,0,0
/archives/6916,mobile,1,1,1,0,5,0,0
/archives/69252,desktop,1,1,1,6,3,0,0
/archives/69310,desktop,1,1,1,16,5,0,0
/archives/69322,desktop,1,1,1,7,3,0,0
/archives/6947,mobile,1,1,1,70,3,0,0
/archives/69483,mobile,1,1,1,11,3,0,0
/archives/69517,mobile,1,1,1,8,4,0,0
/archives/69528,desktop,1,1,1,78,4,0,0
/archives/69528,mobile,1,1,1,99,6,0,0
/archives/69723,desktop,1,1,1,20,3,0,0
/archives/69742,desktop,1,1,1,26,6,0,0
/archives/69742,mobile,1,1,1,8,5,0,0
/archives/69750,desktop,1,1,1,37,3,0,0
/archives/69812,desktop,1,1,1,0,4,0,0
/archives/69864,tablet,1,1,1,65,5,0,0
/archives/69990,mobile,1,1,1,20,5,0,0
/archives/70071,desktop,1,1,1,0,5,0,0
/archives/70071,tablet,1,1,1,0,4,0,0
/archives/7015,desktop,1,1,1,14,3,0,0
/archives/70214,desktop,1,1,1,33,8,0,0
/archives/70256,desktop,1,1,1,13,5,0,0
/archives/70471,mobile,1,1,1,19,3,0,0
/archives/70562,mobile,1,1,1,0,4,0,0
/archives/70664,desktop,1,1,1,12,5,0,0
/archives/70749,desktop,1,1,1,6,4,0,0
/archives/70777,mobile,1,1,1,15,5,0,0
/archives/70782,desktop,1,1,1,47,5,0,0
/archives/70801,desktop,1,1,1,0,5,0,0
/archives/70803,desktop,1,1,1,25,3,0,0
/archives/70955,desktop,1,1,1,0,3,0,0
/archives/70977,desktop,1,1,1,37,5,0,0
/archives/7103,mobile,1,1,1,12,5,0,0
/archives/71038,tablet,1,1,1,0,2,0,0
/archives/71123,desktop,1,1,1,207,5,0,0
/archives/71231,mobile,1,1,1,18,6,0,0
/archives/71296,desktop,1,1,1,39,5,0,0
/archives/71405,desktop,1,1,1,28,5,0,0
/archives/71488,desktop,1,1,1,14,4,0,0
/archives/71524,desktop,1,1,1,7,5,0,0
/archives/71524,mobile,1,1,1,38,5,0,0
/archives/71556,tablet,1,1,1,4,4,0,0
/archives/71578,desktop,1,1,1,0,4,0,0
/archives/71636,desktop,1,1,1,0,6,0,0
/archives/71721,desktop,1,1,1,33,5,0,0
/archives/71721,mobile,1,1,1,10,3,0,0
/archives/71756,desktop,1,1,1,12,5,0,0
/archives/71770,desktop,1,1,1,29,7,0,0
/archives/71803,mobile,1,1,1,11,5,0,0
/archives/71803,tablet,1,1,1,0,4,0,0
/archives/71812,desktop,1,1,1,15,5,0,0
/archives/71812,tablet,1,1,1,6,4,0,0
/archives/71844,desktop,1,1,1,36,5,0,0
/archives/71937,mobile,1,1,1,8,4,0,0
/archives/72017,desktop,1,1,1,181,4,0,0
/archives/72017,tablet,1,0,0,0,2,0,0
/archives/72058,desktop,1,1,1,2,5,0,0
/archives/72120,tablet,1,1,1,47,6,0,0
/archives/72139,mobile,1,1,1,10,3,0,0
/archives/72250,mobile,1,1,1,0,4,0,0
/archives/72267,mobile,1,1,1,2,5,0,0
/archives/72532,desktop,1,1,1,22,3,0,0
/archives/72610,desktop,1,1,1,7,6,0,0
/archives/72665,desktop,1,1,1,16,5,0,0
/archives/72781,desktop,1,1,1,22,6,0,0
/archives/72809,desktop,1,1,1,12,5,0,0
/archives/72855,desktop,1,1,1,29,5,0,0
/archives/7288,tablet,1,1,1,24,5,0,0
/archives/72888,mobile,1,1,1,18,6,0,0
/archives/72905,mobile,1,1,1,81,5,0,0
/archives/72952,mobile,1,1,1,0,3,0,0
/archives/73023,desktop,1,1,1,17,4,0,0
/archives/73031,desktop,1,1,1,51,4,0,0
/archives/73127,tablet,1,1,1,29,6,0,0
/archives/73232,desktop,1,1,1,11,5,0,0
/archives/73273,desktop,1,1,1,25,4,0,0
/archives/73392,mobile,1,1,1,38,6,0,0
/archives/73404,desktop,1,1,1,0,6,0,0
/archives/7359,mobile,1,1,1,3,3,0,0
/archives/7359/image006-6,desktop,1,1,1,26,5,0,0
/archives/73907,mobile,1,1,1,6,3,0,0
/archives/73936,desktop,1,1,1,9,5,0,0
/archives/74012,desktop,1,1,1,34,6,0,0
/archives/74097,desktop,1,1,1,39,3,0,0
/archives/7426,desktop,1,1,1,0,5,0,0
/archives/74311,mobile,1,1,1,14,5,0,0
/archives/74314,desktop,1,1,1,11,4,0,0
/archives/7443,desktop,1,1,1,13,5,0,0
/archives/74438,desktop,1,1,1,0,2,0,0
/archives/74438,mobile,1,1,1,6,5,0,0
/archives/74508,tablet,1,1,1,50,6,0,0
/archives/74629,mobile,1,1,1,10,4,0,0
/archives/74664,desktop,1,1,1,0,6,0,0
/archives/74664,mobile,1,1,1,62,5,0,0
/archives/74686,desktop,1,1,1,5,4,0,0
/archives/74727,mobile,1,1,1,9,5,0,0
/archives/7475,tablet,1,1,1,20,5,0,0
/archives/75071,desktop,1,1,1,0,2,0,0
/archives/75133,desktop,1,1,1,36,6,0,0
/archives/75211,desktop,1,1,1,0,4,0,0
/archives/75226,desktop,1,1,1,11,4,0,0
/archives/75226,tablet,1,1,1,0,2,0,0
/archives/75304,mobile,1,1,1,7,5,0,0
/archives/75439,desktop,1,1,1,23,6,0,0
/archives/7554,mobile,1,1,1,0,4,0,0
/archives/75758,mobile,1,1,1,50,5,0,0
/archives/7577,tablet,1,1,1,23,5,0,0
/archives/75835,desktop,1,1,1,0,5,0,0
/archives/75871,desktop,1,1,1,89,6,0,0
/archives/75901,desktop,1,1,1,17,5,0,0
/archives/7599,desktop,1,1,1,27,5,0,0
/archives/76192,mobile,1,1,1,72,4,0,0
/archives/76210,mobile,1,1,1,2,5,0,0
/archives/76210,tablet,1,1,1,0,4,0,0
/archives/76271,desktop,1,1,1,12,5,0,0
/archives/76328,tablet,1,1,1,23,5,0,0
/archives/7636,tablet,1,1,1,0,4,0,0
/archives/76429,mobile,1,1,1,11,4,0,0
/archives/76496,desktop,1,1,1,34,5,0,0
/archives/76496,mobile,1,1,1,17,5,0,0
/archives/76671,desktop,1,1,1,3,4,0,0
/archives/76671,mobile,1,0,0,0,3,0,0
/archives/76761,desktop,1,1,1,0,4,0,0
/archives/76761,mobile,1,1,1,8,5,0,0
/archives/76912,desktop,1,1,1,48,4,0,0
/archives/77070,desktop,1,1,1,1,5,0,0
/archives/77198,mobile,1,1,1,35,5,0,0
/archives/77232,mobile,1,1,1,8,5,0,0
/archives/77434,desktop,1,1,1,63,3,0,0
/archives/77475,mobile,1,1,1,244,6,0,0
/archives/7751,desktop,1,1,1,37,5,0,0
/archives/77562,desktop,1,1,1,31,3,0,0
/archives/77592,tablet,1,1,1,57,5,0,0
/archives/77615,desktop,1,1,1,3,4,0,0
/archives/77626,desktop,1,1,1,29,5,0,0
/archives/77647,desktop,1,1,1,32,5,0,0
/archives/77698,desktop,1,1,1,19,3,0,0
/archives/77844,desktop,1,1,1,45,5,0,0
/archives/77844,mobile,1,1,1,14,5,0,0
/archives/77887,tablet,1,1,1,0,4,0,0
/archives/77996,mobile,1,1,1,22,5,0,0
/archives/78120,desktop,1,1,1,54,3,0,0
/archives/78120,mobile,1,1,1,0,4,0,0
/archives/78143,desktop,1,1,1,0,4,0,0
/archives/78153,desktop,1,1,1,36,5,0,0
/archives/7820,mobile,1,1,1,0,4,0,0
/archives/78278,desktop,1,1,1,104,7,0,0
/archives/78278,tablet,1,1,1,0,4,0,0
/archives/78311,mobile,1,1,1,4,5,0,0
/archives/78449,mobile,1,1,1,0,4,0,0
/archives/78466,mobile,1,1,1,9,3,0,0
/archives/78506,mobile,1,1,1,5,5,0,0
/archives/7868,mobile,1,1,1,29,4,0,0
/archives/78837,desktop,1,1,1,70,4,0,0
/archives/78933,desktop,1,1,1,15,3,0,0
/archives/79028,desktop,1,1,1,12,5,0,0
/archives/79028,mobile,1,1,1,17,4,0,0
/archives/79129,desktop,1,1,1,64,6,0,0
/archives/79129,mobile,1,1,1,0,4,0,0
