# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240401
# 종료일: 20240430
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/10570,China,1,1,1,1,1,4,0,0
/global/archives/10570,Poland,1,1,1,1,0,3,0,0
/global/archives/1058,United Kingdom,1,1,1,1,2,5,0,0
/global/archives/1058,United States,1,1,1,1,1,5,0,0
/global/archives/10610,Italy,1,1,1,1,0,2,0,0
/global/archives/10610,South Korea,1,2,1,1,0,5,0,0
/global/archives/10654,France,1,1,1,1,21,5,0,0
/global/archives/10654,South Korea,1,1,1,1,12,5,0,0
/global/archives/10654,United Kingdom,1,1,1,1,25,4,0,0
/global/archives/10713,South Korea,1,1,1,1,3,5,0,0
/global/archives/10767,India,1,1,1,1,65,5,0,0
/global/archives/10774,Canada,1,1,1,1,41,5,0,0
/global/archives/10774,Denmark,1,1,1,1,3,4,0,0
/global/archives/10774,Malaysia,1,1,1,1,34,5,0,0
/global/archives/10774,Singapore,1,1,1,1,24,5,0,0
/global/archives/10835,Canada,1,1,1,1,9,5,0,0
/global/archives/10835,Chile,1,1,1,1,18,4,0,0
/global/archives/10835,Indonesia,1,1,1,1,0,3,0,0
/global/archives/10835,Sweden,1,1,1,1,14,5,0,0
/global/archives/10835,Türkiye,1,1,1,1,9,5,0,0
/global/archives/10835,United Kingdom,1,1,1,1,21,4,0,0
/global/archives/10835,United States,1,1,1,1,101,5,0,0
/global/archives/10842,South Korea,1,1,1,1,19,5,0,0
/global/archives/10845,South Korea,1,1,1,1,10,3,0,0
/global/archives/10872,Belgium,1,1,1,1,0,4,0,0
/global/archives/10872,Canada,1,1,0,0,0,4,0,0
/global/archives/10872,China,1,1,1,1,0,2,0,0
/global/archives/10872,Finland,1,1,1,1,53,5,0,0
/global/archives/10872,France,1,1,1,1,338,4,0,0
/global/archives/10872,Germany,1,1,1,1,378,3,0,0
/global/archives/10872,Sweden,1,2,1,1,109,7,0,0
/global/archives/10897,Singapore,1,1,1,1,50,5,0,0
/global/archives/10897,United Kingdom,1,2,1,1,5,3,0,0
/global/archives/10897,United States,1,1,1,1,0,4,0,0
/global/archives/10913,Germany,1,2,1,1,0,5,0,0
/global/archives/10913,Hungary,1,1,1,1,25,5,0,0
/global/archives/10913,India,1,1,1,1,69,5,0,0
/global/archives/10913,Indonesia,1,1,1,1,11,4,0,0
/global/archives/10913,Malaysia,1,1,1,1,56,5,0,0
/global/archives/10913,Nigeria,1,1,1,1,48,5,0,0
/global/archives/10913,Portugal,1,2,1,1,0,5,0,0
/global/archives/10913,Singapore,1,1,1,1,0,4,0,0
/global/archives/10913,Spain,1,1,1,1,14,5,0,0
/global/archives/10913,United States,1,1,1,1,30,3,0,0
/global/archives/10939,China,1,1,1,1,26,3,0,0
/global/archives/10939,United States,1,1,1,1,30,4,0,0
/global/archives/10977,Indonesia,1,1,1,1,0,4,0,0
/global/archives/10977,South Korea,1,1,1,1,1,5,0,0
/global/archives/10985,Cambodia,1,1,1,1,96,6,0,0
/global/archives/10985,Chile,1,1,1,1,9,3,0,0
/global/archives/10985,Czechia,1,1,1,1,0,4,0,0
/global/archives/10985,India,1,1,1,1,23,3,0,0
/global/archives/10985,Italy,1,1,1,1,68,6,0,0
/global/archives/10985,United States,1,1,1,1,1,6,0,0
/global/archives/11004,Finland,1,1,1,1,0,4,0,0
/global/archives/11004,Germany,1,1,1,1,7,5,0,0
/global/archives/11004,Singapore,1,1,1,1,74,3,0,0
/global/archives/11010,China,1,1,1,1,0,3,0,0
/global/archives/11037,Czechia,1,1,1,1,0,2,0,0
/global/archives/11037,India,1,2,1,1,35,7,0,0
/global/archives/11037,Japan,1,1,1,1,167,5,0,0
/global/archives/11037,Singapore,1,1,1,1,5,5,0,0
/global/archives/11037,United States,1,1,1,1,46,6,0,0
/global/archives/11058,Poland,1,1,1,1,0,2,0,0
/global/archives/11087,China,1,1,1,1,0,2,0,0
/global/archives/11087,Denmark,1,1,1,1,44,5,0,0
/global/archives/11087,Italy,1,1,1,1,201,6,0,0
/global/archives/11087,South Africa,1,1,1,1,6,5,0,0
/global/archives/11087,United Arab Emirates,1,1,1,1,0,4,0,0
/global/archives/11147,China,1,1,1,1,101,6,0,0
/global/archives/11147,Peru,1,1,1,1,29,5,0,0
/global/archives/11147,South Korea,1,1,1,1,7,6,0,0
/global/archives/11147,Spain,1,2,1,1,0,6,0,0
/global/archives/11147,Taiwan,1,1,1,1,224,6,0,0
/global/archives/11147,United Arab Emirates,1,1,1,1,54,6,0,0
/global/archives/11147,United States,1,1,1,1,20,5,0,0
/global/archives/11161,Japan,1,2,1,1,114,6,0,0
/global/archives/11161,United Arab Emirates,1,1,1,1,41,3,0,0
/global/archives/11189,South Korea,1,1,1,1,25,4,0,0
/global/archives/11214,United Kingdom,1,1,1,1,3,4,0,0
/global/archives/11237,South Korea,1,1,1,1,14,3,0,0
/global/archives/1131,Hungary,1,2,1,1,13,7,0,0
/global/archives/11328,Japan,1,1,1,1,27,4,0,0
/global/archives/11376,United States,1,1,1,1,33,4,0,0
/global/archives/11400,Singapore,1,1,1,1,6,5,0,0
/global/archives/11400,South Korea,1,1,1,1,3,5,0,0
/global/archives/11400,United States,1,1,1,1,14,5,0,0
/global/archives/11415,Germany,1,1,1,1,0,3,0,0
/global/archives/11415,South Korea,1,2,2,0.5,37.5,5,0,0
/global/archives/11415,United Kingdom,1,1,1,1,9,5,0,0
/global/archives/11415,United States,1,1,1,1,0,4,0,0
/global/archives/11475,Australia,1,1,1,1,3,5,0,0
/global/archives/11475,South Korea,1,1,1,1,176,5,0,0
/global/archives/11486,Hungary,1,1,1,1,8,5,0,0
/global/archives/11512,Philippines,1,1,1,1,6,5,0,0
/global/archives/11512,Singapore,1,1,1,1,42,5,0,0
/global/archives/11512,United States,1,1,1,1,0,4,0,0
/global/archives/11527,France,1,1,1,1,8,5,0,0
/global/archives/11527,Germany,1,1,0,0,0,3,0,0
/global/archives/11537,Chile,1,2,1,1,38,4,0,0
/global/archives/11537,Germany,1,2,1,1,0,6,0,0
/global/archives/11537,Singapore,1,2,1,1,0,6,0,0
/global/archives/11537,United Kingdom,1,1,1,1,19,4,0,0
/global/archives/11537,United States,1,1,1,1,25,4,0,0
/global/archives/11537,Vietnam,1,1,1,1,7,3,0,0
/global/archives/11573,Norway,1,1,1,1,188,5,0,0
/global/archives/11596,Bangladesh,1,1,1,1,9,6,0,0
/global/archives/11596,Canada,1,2,1,1,0,6,0,0
/global/archives/11683,India,1,1,1,1,30,5,0,0
/global/archives/11683,Singapore,1,1,1,1,0,2,0,0
/global/archives/11683,United States,1,1,1,1,53,4,0,0
/global/archives/1175,China,1,1,1,1,0,3,0,0
/global/archives/11756,France,1,1,1,1,0,4,0,0
/global/archives/11758,Singapore,1,1,1,1,4,4,0,0
/global/archives/11807,Belgium,1,1,1,1,80,5,0,0
/global/archives/11807,Canada,1,1,1,1,5,4,0,0
/global/archives/11807,France,1,1,1,1,66,5,0,0
/global/archives/11807,Hong Kong,1,1,1,1,98,4,0,0
/global/archives/11807,Morocco,1,1,1,1,30,6,0,0
/global/archives/11807,Nepal,1,1,1,1,5,4,0,0
/global/archives/11807,Taiwan,1,1,1,1,0,3,0,0
/global/archives/11807,Thailand,1,1,1,1,0,4,0,0
/global/archives/11830,France,1,1,1,1,0,4,0,0
/global/archives/11830,Germany,1,1,1,1,0,4,0,0
/global/archives/11830,India,1,1,1,1,4,4,0,0
/global/archives/11830,Singapore,1,2,1,1,9,5,0,0
/global/archives/11830,South Korea,1,1,1,1,0,4,0,0
/global/archives/11830,United Kingdom,1,2,1,1,3,3,0,0
/global/archives/11830,United States,1,1,1,1,0,4,0,0
/global/archives/11842,United States,1,1,1,1,4,5,0,0
/global/archives/11853,Australia,1,2,1,1,20,6,0,0
/global/archives/11853,Germany,1,1,1,1,0,4,0,0
/global/archives/11853,Hong Kong,1,1,1,1,89,5,0,0
/global/archives/11853,India,1,1,1,1,0,2,0,0
/global/archives/11853,Italy,1,1,1,1,0,5,0,0
/global/archives/11853,Portugal,1,2,0,0,0,5,0,0
/global/archives/11853,United Kingdom,1,1,1,1,12,5,0,0
/global/archives/11879,Indonesia,1,1,1,1,1,5,0,0
/global/archives/11879,Poland,1,1,1,1,14,5,0,0
/global/archives/11889,India,1,1,1,1,14,4,0,0
/global/archives/11889,Malaysia,1,1,1,1,8,3,0,0
/global/archives/11916,Hong Kong,1,1,1,1,12,5,0,0
/global/archives/11955,Spain,1,1,1,1,80,5,0,0
/global/archives/11980,India,1,1,1,1,113,4,0,0
/global/archives/11992,India,1,1,1,1,9,5,0,0
/global/archives/11992,Malaysia,1,1,1,1,30,5,0,0
/global/archives/11992,Thailand,1,2,1,1,0,6,0,0
/global/archives/12008,India,1,1,1,1,8,4,0,0
/global/archives/12008,Japan,1,1,1,1,0,4,0,0
/global/archives/12008,Romania,1,1,1,1,28,5,0,0
/global/archives/12008,United Kingdom,1,1,1,1,70,6,0,0
/global/archives/12022,Brunei,1,1,1,1,71,4,0,0
/global/archives/12022,Bulgaria,1,1,1,1,14,5,0,0
/global/archives/12022,Italy,1,1,1,1,0,4,0,0
/global/archives/12022,Netherlands,1,1,1,1,22,5,0,0
/global/archives/12022,Nigeria,1,1,1,1,0,4,0,0
/global/archives/12022,South Korea,1,1,1,1,19,5,0,0
/global/archives/12022,Ukraine,1,1,1,1,2,5,0,0
/global/archives/12022,United Kingdom,1,1,1,1,27,5,0,0
/global/archives/12022,Yemen,1,1,1,1,24,6,0,0
/global/archives/12036,Chile,1,2,1,1,0,6,0,0
/global/archives/12036,Jordan,1,1,1,1,41,5,0,0
/global/archives/12044,South Korea,1,1,1,1,14,4,0,0
/global/archives/12072,Indonesia,1,1,1,1,2,5,0,0
/global/archives/12072,South Korea,1,1,1,1,15,6,0,0
/global/archives/12072,Spain,1,1,1,1,32,5,0,0
/global/archives/12091,Japan,1,1,1,1,33,5,0,0
/global/archives/12106,Australia,1,2,1,1,0,6,0,0
/global/archives/12106,China,1,1,1,1,122,5,0,0
/global/archives/12106,New Caledonia,1,1,1,1,153,5,0,0
/global/archives/12106,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/12125,South Korea,1,1,1,1,0,4,0,0
/global/archives/12147,Canada,1,1,1,1,357,5,0,0
/global/archives/12147,France,1,1,1,1,2,4,0,0
/global/archives/12147,South Korea,1,1,1,1,264,5,0,0
/global/archives/12190,China,1,1,1,1,22,4,0,0
/global/archives/12190,Sweden,1,1,1,1,17,5,0,0
/global/archives/12220,Sweden,1,1,1,1,35,5,0,0
/global/archives/12237,Singapore,1,1,1,1,0,3,0,0
/global/archives/12269,India,1,1,1,1,0,4,0,0
/global/archives/12269,South Korea,1,1,1,1,0,4,0,0
/global/archives/12274,Singapore,1,1,1,1,37,4,0,0
/global/archives/12274,United States,1,1,1,1,11,5,0,0
/global/archives/12274/skee,Hong Kong,1,1,1,1,10,5,0,0
/global/archives/12274/skee,Italy,1,1,1,1,29,5,0,0
/global/archives/12306,Canada,1,1,1,1,44,3,0,0
/global/archives/12306,Denmark,1,1,1,1,99,6,0,0
/global/archives/12306,France,1,1,1,1,56,4,0,0
/global/archives/12306,Japan,1,1,1,1,7,4,0,0
/global/archives/12306,Norway,1,1,1,1,47,6,0,0
/global/archives/12306,Poland,1,1,1,1,18,5,0,0
/global/archives/12306,Romania,1,1,1,1,28,5,0,0
/global/archives/12306,Türkiye,1,1,1,1,17,4,0,0
/global/archives/12319,Japan,1,1,1,1,18,4,0,0
/global/archives/12319,South Korea,1,1,1,1,0,4,0,0
/global/archives/1237,India,1,1,1,1,12,4,0,0
/global/archives/12373,Portugal,1,2,1,1,0,6,0,0
/global/archives/12373,Singapore,1,1,1,1,38,4,0,0
/global/archives/12373,South Korea,1,2,1,1,17,7,0,0
/global/archives/12373,United States,1,1,1,1,59,6,0,0
/global/archives/12389,India,1,1,1,1,88,6,0,0
/global/archives/12389,South Korea,1,1,1,1,25,3,0,0
/global/archives/12413,Japan,1,1,1,1,100,3,0,0
/global/archives/12413,Singapore,1,2,2,0.5,0,4,0,0
/global/archives/12460,Malaysia,1,1,1,1,37,5,0,0
/global/archives/12471,Australia,1,1,1,1,24,6,0,0
/global/archives/12471,Chile,1,1,1,1,146,4,0,0
/global/archives/12471,India,1,1,1,1,19,5,0,0
/global/archives/12471,South Korea,1,2,1,1,0,5,0,0
/global/archives/12471,United States,1,2,2,0.5,1.5,4,0,0
/global/archives/12471,Vietnam,1,1,1,1,19,4,0,0
/global/archives/12475,Hong Kong,1,1,1,1,11,5,0,0
/global/archives/12479,Japan,1,1,1,1,9,3,0,0
/global/archives/12483,Japan,1,1,1,1,35,4,0,0
/global/archives/12487,Japan,1,1,1,1,18,4,0,0
/global/archives/12487,South Korea,1,1,1,1,44,3,0,0
/global/archives/1257,Germany,1,1,1,1,74,5,0,0
/global/archives/12603,India,1,1,1,1,5,4,0,0
/global/archives/12603,South Korea,1,1,1,1,26,4,0,0
/global/archives/12603,Switzerland,1,1,1,1,2,3,0,0
/global/archives/12610,China,1,1,1,1,0,3,0,0
/global/archives/12610,South Korea,1,1,1,1,192,5,0,0
/global/archives/12610,United States,1,1,1,1,8,5,0,0
/global/archives/12610/221206_ces_day1_콘텐츠_이미지_11_900,South Korea,1,1,1,1,3,5,0,0
/global/archives/12610/221206_ces_day1_콘텐츠_이미지_15_900,United States,1,1,1,1,0,5,0,0
/global/archives/12617,United States,1,1,1,1,9,5,0,0
/global/archives/12667,France,1,1,1,1,119,5,0,0
/global/archives/12688,Japan,1,1,1,1,0,4,0,0
/global/archives/12688,Malaysia,1,1,1,1,34,5,0,0
/global/archives/12878,Japan,1,1,1,1,0,2,0,0
/global/archives/12891,Belgium,1,1,1,1,259,4,0,0
/global/archives/12891,South Korea,1,2,1,1,0,5,0,0
/global/archives/12950,Canada,1,1,1,1,105,5,0,0
/global/archives/12950,Hong Kong,1,1,1,1,0,5,0,0
/global/archives/12950,Japan,1,1,1,1,50,5,0,0
/global/archives/12950,Norway,1,1,1,1,36,5,0,0
/global/archives/12950,United Kingdom,1,1,1,1,14,4,0,0
/global/archives/13018,South Korea,1,1,1,1,96,5,0,0
/global/archives/13036,Canada,1,1,1,1,11,5,0,0
/global/archives/13060,Singapore,1,1,1,1,7,4,0,0
/global/archives/13060,Taiwan,1,1,1,1,9,5,0,0
/global/archives/13103,Austria,1,1,1,1,373,6,0,0
/global/archives/13103,India,1,1,1,1,104,5,0,0
/global/archives/13103,Indonesia,1,2,1,1,0,6,0,0
/global/archives/13130,Canada,1,1,1,1,14,4,0,0
/global/archives/13130,China,1,1,1,1,180,3,0,0
/global/archives/13130,Germany,1,1,1,1,9,4,0,0
/global/archives/13130,Netherlands,1,1,1,1,21,4,0,0
/global/archives/13153,Singapore,1,1,1,1,30,4,0,0
/global/archives/13184,China,1,2,1,1,86,6,0,0
/global/archives/13184,Greece,1,1,1,1,0,3,0,0
/global/archives/13184,Poland,1,1,1,1,0,4,0,0
/global/archives/13184,South Korea,1,1,1,1,6,4,0,0
/global/archives/13211,South Korea,1,1,1,1,9,3,0,0
/global/archives/13230,Singapore,1,1,1,1,494,5,0,0
/global/archives/13230,South Korea,1,1,1,1,0,3,0,0
/global/archives/13230,Switzerland,1,1,1,1,17,6,0,0
/global/archives/13230,United States,1,1,1,1,5,5,0,0
/global/archives/13256,Singapore,1,1,1,1,16,4,0,0
/global/archives/13313,France,1,1,1,1,5,5,0,0
/global/archives/13313,Singapore,1,1,1,1,0,3,0,0
/global/archives/13313,South Korea,1,1,1,1,8,5,0,0
/global/archives/13313,United Kingdom,1,1,1,1,106,6,0,0
/global/archives/13327,Sweden,1,1,1,1,0,4,0,0
/global/archives/13329,Japan,1,1,1,1,4,4,0,0
/global/archives/13329,Switzerland,1,1,1,1,36,5,0,0
/global/archives/13374,Chile,1,1,1,1,76,6,0,0
/global/archives/13374,India,1,1,1,1,30,6,0,0
/global/archives/13374,Romania,1,1,1,1,0,3,0,0
/global/archives/13413,India,1,1,1,1,101,5,0,0
/global/archives/13413,Japan,1,1,1,1,9,5,0,0
/global/archives/13413,South Korea,1,1,1,1,2,5,0,0
/global/archives/13413,Sweden,1,1,1,1,8,4,0,0
/global/archives/13413,United Kingdom,1,1,1,1,13,4,0,0
/global/archives/13437,South Korea,1,1,1,1,0,3,0,0
/global/archives/13443,China,1,1,1,1,12,5,0,0
/global/archives/13513,Japan,1,1,1,1,9,4,0,0
/global/archives/13521,France,1,1,1,1,13,4,0,0
/global/archives/13521,Hong Kong,1,1,1,1,13,4,0,0
/global/archives/13521,Sweden,1,1,1,1,7,5,0,0
/global/archives/13521,Switzerland,1,1,1,1,17,4,0,0
/global/archives/13544,Singapore,1,1,1,1,42,4,0,0
/global/archives/13544,South Korea,1,1,1,1,61,3,0,0
/global/archives/13544,United States,1,1,1,1,20,5,0,0
/global/archives/13595,Austria,1,1,1,1,121,6,0,0
/global/archives/13595,Hungary,1,1,1,1,1,6,0,0
/global/archives/13595,India,1,1,1,1,0,3,0,0
/global/archives/13595,Italy,1,1,1,1,138,6,0,0
/global/archives/13595,Pakistan,1,1,1,1,1,4,0,0
/global/archives/13595,Romania,1,1,1,1,20,5,0,0
/global/archives/13595,Switzerland,1,1,1,1,131,5,0,0
/global/archives/13667,United States,1,1,1,1,12,5,0,0
/global/archives/13669,Japan,1,1,1,1,23,5,0,0
/global/archives/13748,Chile,1,1,1,1,29,3,0,0
/global/archives/13748,Germany,1,1,1,1,0,4,0,0
/global/archives/13748,India,1,1,1,1,0,4,0,0
/global/archives/13780,Australia,1,1,1,1,2,5,0,0
/global/archives/13780,Chile,1,1,1,1,75,5,0,0
/global/archives/13780,Germany,1,1,1,1,7,5,0,0
/global/archives/13780,Hong Kong,1,1,1,1,2,5,0,0
/global/archives/13780,Portugal,1,1,1,1,8,4,0,0
/global/archives/13780,Thailand,1,1,1,1,41,5,0,0
/global/archives/13795,United States,1,1,1,1,43,5,0,0
/global/archives/13804,South Korea,1,2,0,0,0,5,0,0
/global/archives/13804,Taiwan,1,1,1,1,39,5,0,0
/global/archives/13932,China,1,1,1,1,98,5,0,0
/global/archives/13932,Philippines,1,1,1,1,6,5,0,0
/global/archives/13932,United Arab Emirates,1,2,1,1,0,4,0,0
/global/archives/13981,United Arab Emirates,1,1,1,1,0,3,0,0
/global/archives/1399,Japan,1,1,1,1,93,5,0,0
/global/archives/1399,Singapore,1,1,1,1,70,6,0,0
/global/archives/14004,United States,1,1,1,1,57,7,0,0
/global/archives/14030,Poland,1,2,1,1,13,3,0,0
/global/archives/14030,United States,1,1,1,1,0,3,0,0
/global/archives/14065,France,1,1,1,1,102,6,0,0
/global/archives/14065,India,1,1,1,1,29,5,0,0
/global/archives/14065,Poland,1,2,1,1,9,6,0,0
/global/archives/14065,South Korea,1,1,0,0,0,3,0,0
/global/archives/14065,Ukraine,1,2,1,1,159,4,0,0
/global/archives/14065,United Kingdom,1,1,1,1,12,4,0,0
/global/archives/14078,China,1,1,1,1,15,4,0,0
/global/archives/14078,Italy,1,1,1,1,28,6,0,0
/global/archives/14078,Taiwan,1,1,1,1,80,5,0,0
/global/archives/14078,United States,1,1,1,1,9,5,0,0
/global/archives/14083,China,1,1,1,1,4,3,0,0
/global/archives/14146,Japan,1,1,1,1,0,3,0,0
/global/archives/14146,South Korea,1,1,1,1,32,5,0,0
/global/archives/14146,United States,1,1,1,1,0,3,0,0
/global/archives/14179,Belarus,1,1,1,1,0,4,0,0
/global/archives/14179,France,1,2,1,1,0,5,0,0
/global/archives/14179,India,1,1,0,0,0,3,0,0
/global/archives/14193,India,1,1,1,1,1,4,0,0
/global/archives/14193,Vietnam,1,1,1,1,8,5,0,0
/global/archives/14219,China,1,1,1,1,0,3,0,0
/global/archives/14219,Germany,1,1,1,1,0,4,0,0
/global/archives/14219,India,1,1,1,1,15,4,0,0
/global/archives/14226,Austria,1,1,1,1,0,5,0,0
/global/archives/14226,Hungary,1,1,1,1,2,5,0,0
/global/archives/14226,Japan,1,1,1,1,16,5,0,0
/global/archives/14226,Netherlands,1,1,1,1,58,5,0,0
/global/archives/14226,Sweden,1,1,1,1,5,5,0,0
/global/archives/14226,Taiwan,1,1,1,1,31,5,0,0
/global/archives/14226,Uganda,1,1,1,1,0,4,0,0
/global/archives/14226,United States,1,1,1,1,0,4,0,0
/global/archives/14243,India,1,1,1,1,36,4,0,0
/global/archives/14243,United Arab Emirates,1,1,1,1,1,4,0,0
/global/archives/1425,Belgium,1,1,1,1,27,5,0,0
/global/archives/14264,France,1,1,1,1,0,4,0,0
/global/archives/14264,Japan,1,1,1,1,10,5,0,0
/global/archives/14264,Peru,1,1,1,1,0,3,0,0
/global/archives/14264,Singapore,1,1,1,1,229,4,0,0
/global/archives/14264,United Arab Emirates,1,1,1,1,0,4,0,0
/global/archives/14302,India,1,2,0,0,0,5,0,0
/global/archives/14302,South Korea,1,1,1,1,91,5,0,0
/global/archives/14309,Brazil,1,1,1,1,6,4,0,0
/global/archives/14309,Greece,1,1,1,1,14,5,0,0
/global/archives/14309,Japan,1,1,1,1,6,4,0,0
/global/archives/14309,Malaysia,1,1,1,1,6,3,0,0
/global/archives/14309,Singapore,1,1,1,1,15,5,0,0
/global/archives/14309,United Arab Emirates,1,1,1,1,1,4,0,0
/global/archives/14309,United States,1,1,1,1,0,4,0,0
/global/archives/14333,India,1,1,1,1,41,5,0,0
/global/archives/14333,Japan,1,1,1,1,8,5,0,0
/global/archives/14333,Netherlands,1,1,1,1,29,5,0,0
/global/archives/14333,South Korea,1,1,1,1,23,3,0,0
/global/archives/14333,Spain,1,1,1,1,3,3,0,0
/global/archives/14333,Sweden,1,1,1,1,248,6,0,0
/global/archives/14333,Taiwan,1,1,1,1,8,5,0,0
/global/archives/14333,United States,1,1,1,1,0,4,0,0
/global/archives/14354,Hong Kong,1,1,1,1,17,5,0,0
/global/archives/14354,Mauritius,1,1,1,1,776,6,0,0
/global/archives/14354,Sri Lanka,1,1,1,1,625,5,0,0
/global/archives/14354,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/14354,Vietnam,1,1,1,1,23,6,0,0
/global/archives/14384,Chile,1,1,1,1,268,3,0,0
/global/archives/14384,Singapore,1,2,2,0.5,29.5,5,0,0
/global/archives/14400,France,1,1,1,1,0,4,0,0
/global/archives/14400,India,1,1,1,1,50,5,0,0
/global/archives/14400,United States,1,2,1,1,50,7,0,0
/global/archives/14415,India,1,1,1,1,68,6,0,0
/global/archives/14415,Japan,1,1,1,1,9,4,0,0
/global/archives/14415,South Korea,1,2,1,1,0,5,0,0
/global/archives/14415,United States,1,1,1,1,0,3,0,0
/global/archives/14442,France,1,1,1,1,62,5,0,0
/global/archives/14442,Russia,1,1,1,1,49,6,0,0
/global/archives/14491,Bangladesh,1,1,1,1,0,4,0,0
/global/archives/14491,Belgium,1,1,1,1,8,4,0,0
/global/archives/14491,France,1,1,1,1,0,4,0,0
/global/archives/14491,Indonesia,1,1,1,1,5,5,0,0
/global/archives/14491,Kenya,1,1,1,1,0,4,0,0
/global/archives/14491,Lebanon,1,1,1,1,0,4,0,0
/global/archives/14491,Malaysia,1,2,1,1,18,7,0,0
/global/archives/14491,Singapore,1,1,1,1,0,4,0,0
/global/archives/14491,United Arab Emirates,1,1,1,1,71,5,0,0
/global/archives/14493,Canada,1,1,1,1,0,4,0,0
/global/archives/14493,Switzerland,1,1,1,1,3,5,0,0
/global/archives/14493,United States,1,1,1,1,8,4,0,0
/global/archives/14565,United Arab Emirates,1,1,1,1,3,4,0,0
/global/archives/14615,South Korea,1,1,1,1,52,6,0,0
/global/archives/14615,United States,1,1,1,1,0,3,0,0
/global/archives/14628,(not set),1,1,1,1,1,4,0,0
/global/archives/14628,Belgium,1,1,1,1,7,5,0,0
/global/archives/14628,Finland,1,2,1,1,311,4,0,0
/global/archives/14628,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/14634,Greece,1,1,1,1,32,6,0,0
/global/archives/14634,Iceland,1,1,1,1,64,5,0,0
/global/archives/14634,Japan,1,1,1,1,13,5,0,0
/global/archives/14634,Netherlands,1,1,1,1,21,5,0,0
/global/archives/14634,Norway,1,1,1,1,0,4,0,0
/global/archives/14634,Philippines,1,1,1,1,83,5,0,0
/global/archives/14634,South Korea,1,1,1,1,39,5,0,0
/global/archives/14634,Sweden,1,1,1,1,49,6,0,0
/global/archives/14668,France,1,1,1,1,101,4,0,0
/global/archives/14668,United States,1,1,1,1,0,2,0,0
/global/archives/14688,Japan,1,1,1,1,8,5,0,0
/global/archives/14688,Poland,1,1,1,1,1,5,0,0
/global/archives/14688,South Korea,1,1,1,1,19,4,0,0
/global/archives/14688,United States,1,1,1,1,32,6,0,0
/global/archives/14690,China,1,1,1,1,151,5,0,0
/global/archives/14690,United States,1,1,1,1,47,4,0,0
/global/archives/14740,France,1,1,1,1,0,4,0,0
/global/archives/14740,Ireland,1,1,1,1,40,5,0,0
/global/archives/14740,Portugal,1,1,1,1,10,5,0,0
/global/archives/14740,Saudi Arabia,1,2,1,1,0,4,0,0
/global/archives/14740,Sri Lanka,1,1,1,1,0,3,0,0
/global/archives/14755,South Korea,1,1,1,1,37,4,0,0
/global/archives/14766,Canada,1,1,1,1,0,5,0,0
/global/archives/14766,China,1,1,1,1,0,5,0,0
/global/archives/14766,Germany,1,1,1,1,0,4,0,0
/global/archives/14766,Netherlands,1,1,1,1,0,4,0,0
/global/archives/14766,United Kingdom,1,1,1,1,8,5,0,0
/global/archives/14770,Croatia,1,1,1,1,0,4,0,0
/global/archives/14770,Japan,1,1,1,1,22,4,0,0
/global/archives/14770,Morocco,1,1,1,1,44,6,0,0
/global/archives/14770,Ukraine,1,2,1,1,0,5,0,0
/global/archives/14770,United Kingdom,1,1,1,1,9,5,0,0
/global/archives/14788,Mexico,1,2,1,1,0,6,0,0
/global/archives/14788,United States,1,1,1,1,0,3,0,0
/global/archives/14803,Barbados,1,1,1,1,42,6,0,0
/global/archives/14803,Canada,1,1,1,1,0,4,0,0
/global/archives/14803,Türkiye,1,1,1,1,2,5,0,0
/global/archives/14803,Uruguay,1,1,1,1,0,4,0,0
/global/archives/14858,Greece,1,1,1,1,37,4,0,0
/global/archives/14869,United States,1,1,1,1,0,3,0,0
/global/archives/14896,Hong Kong,1,1,1,1,38,5,0,0
/global/archives/1493,India,1,1,1,1,31,5,0,0
/global/archives/1493,Japan,1,1,1,1,11,5,0,0
/global/archives/1493,South Korea,1,1,1,1,0,2,0,0
/global/archives/14962,Japan,1,1,1,1,6,3,0,0
/global/archives/14962,Singapore,1,1,1,1,18,4,0,0
/global/archives/14962,United States,1,1,1,1,9,5,0,0
/global/archives/15007,Canada,1,1,1,1,0,4,0,0
/global/archives/15007,Japan,1,1,1,1,0,4,0,0
/global/archives/15007,Romania,1,1,1,1,0,3,0,0
/global/archives/15007,Saudi Arabia,1,1,1,1,34,6,0,0
/global/archives/15007,United States,1,2,1,1,9,7,0,0
/global/archives/15067,India,1,1,1,1,16,3,0,0
/global/archives/15067,Japan,1,1,1,1,9,5,0,0
/global/archives/15067,Singapore,1,1,1,1,13,4,0,0
/global/archives/15067,South Korea,1,1,1,1,12,4,0,0
/global/archives/15067,Taiwan,1,1,1,1,0,4,0,0
/global/archives/15204,Hong Kong,1,1,1,1,5,5,0,0
/global/archives/15204,Singapore,1,1,1,1,0,4,0,0
/global/archives/15259,Finland,1,1,1,1,7,5,0,0
/global/archives/15259,Palestine,1,1,1,1,0,4,0,0
/global/archives/15259,Philippines,1,1,1,1,47,5,0,0
