# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240701
# 종료일: 20240707
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/18107,Germany,1,1,1,1,51,6,0,0
/global/archives/18107,Hong Kong,1,1,1,1,26,5,0,0
/global/archives/18107,Nigeria,1,1,1,1,0,4,0,0
/global/archives/18107,Poland,1,1,1,1,402,4,0,0
/global/archives/18107,Russia,1,1,1,1,65,6,0,0
/global/archives/18107,Singapore,1,1,1,1,237,5,0,0
/global/archives/18107,South Korea,1,1,1,1,157,6,0,0
/global/archives/18107,Sri Lanka,1,1,1,1,0,4,0,0
/global/archives/18107,Uganda,1,1,1,1,50,6,0,0
/global/archives/18140,China,1,1,1,1,0,3,0,0
/global/archives/18167,South Korea,1,1,1,1,0,4,0,0
/global/archives/18167,Taiwan,1,1,1,1,2,3,0,0
/global/archives/18167,United States,1,1,1,1,0,3,0,0
/global/archives/18208,Poland,1,1,1,1,26,5,0,0
/global/archives/18208,South Korea,1,1,1,1,9,4,0,0
/global/archives/18208,Spain,1,1,1,1,82,4,0,0
/global/archives/18208,United States,1,1,1,1,0,2,0,0
/global/archives/18268,Poland,1,1,1,1,6,4,0,0
/global/archives/18268,United States,1,1,1,1,0,3,0,0
/global/archives/18283,(not set),1,1,1,1,0,4,0,0
/global/archives/18283,Italy,1,2,1,1,0,5,0,0
/global/archives/18283,Netherlands,1,1,1,1,18,5,0,0
/global/archives/18283,Philippines,1,1,1,1,25,4,0,0
/global/archives/18283,Sweden,1,1,1,1,4,5,0,0
/global/archives/18283,Switzerland,1,1,1,1,5,5,0,0
/global/archives/18301,Australia,1,1,1,1,17,4,0,0
/global/archives/18301,Brazil,1,1,1,1,135,4,0,0
/global/archives/18301,France,1,1,1,1,1,6,0,0
/global/archives/18301,Germany,1,1,1,1,0,4,0,0
/global/archives/18301,Hungary,1,2,1,1,442,4,0,0
/global/archives/18301,Netherlands,1,1,1,1,80,3,0,0
/global/archives/18301,Russia,1,1,1,1,0,4,0,0
/global/archives/18301,Spain,1,1,1,1,0,3,0,0
/global/archives/18332,Mexico,1,1,1,1,58,5,0,0
/global/archives/18332,Singapore,1,2,1,1,5,5,0,0
/global/archives/18332,Taiwan,1,1,1,1,39,4,0,0
/global/archives/18361,Australia,1,1,1,1,0,4,0,0
/global/archives/18361,Austria,1,1,1,1,0,4,0,0
/global/archives/18361,Finland,1,1,1,1,5,4,0,0
/global/archives/18361,Indonesia,1,1,1,1,8,5,0,0
/global/archives/18361,Japan,1,2,1,1,0,5,0,0
/global/archives/18361,Netherlands,1,1,1,1,0,4,0,0
/global/archives/18361,Norway,1,1,1,1,47,4,0,0
/global/archives/18361,Russia,1,1,1,1,0,3,0,0
/global/archives/18361,Sri Lanka,1,1,1,1,34,5,0,0
/global/archives/18361,Vietnam,1,1,1,1,8,5,0,0
/global/archives/18374,Brazil,1,1,1,1,98,5,0,0
/global/archives/18374,Canada,1,1,1,1,27,4,0,0
/global/archives/18374,Finland,1,1,1,1,0,4,0,0
/global/archives/18374,France,1,1,1,1,0,4,0,0
/global/archives/18374,Indonesia,1,1,1,1,1,3,0,0
/global/archives/18374,Norway,1,1,1,1,19,4,0,0
/global/archives/18374,Spain,1,1,1,1,6,5,0,0
/global/archives/18388,Argentina,1,1,1,1,559,6,0,0
/global/archives/18388,Croatia,1,1,1,1,124,5,0,0
/global/archives/18388,Czechia,1,1,1,1,2,6,0,0
/global/archives/18388,Greece,1,1,1,1,56,5,0,0
/global/archives/18388,Malta,1,2,1,1,0,6,0,0
/global/archives/18388,Philippines,1,2,1,1,295,7,0,0
/global/archives/18388,Switzerland,1,1,1,1,627,6,0,0
/global/archives/18388,Taiwan,1,1,1,1,14,4,0,0
/global/archives/18388,Türkiye,1,1,1,1,0,4,0,0
/global/archives/18421,China,1,1,1,1,27,2,0,0
/global/archives/18421,Norway,1,1,1,1,3,5,0,0
/global/archives/18421,Philippines,1,1,1,1,19,4,0,0
/global/archives/18421,Singapore,1,1,1,1,0,4,0,0
/global/archives/1903,India,1,1,1,1,0,4,0,0
/global/archives/1960,India,1,1,1,1,25,6,0,0
/global/archives/1960,South Korea,1,1,1,1,79,4,0,0
/global/archives/2026,Canada,1,1,1,1,187,6,0,0
/global/archives/2241,France,1,2,1,1,0,5,0,0
/global/archives/2280,United States,1,1,1,1,299,4,0,0
/global/archives/2329,United States,1,1,1,1,16,5,0,0
/global/archives/2329,Vietnam,1,1,1,1,25,4,0,0
/global/archives/2490,Romania,1,1,1,1,2,3,0,0
/global/archives/253,Singapore,1,2,1,1,0,6,0,0
/global/archives/2675,United States,1,1,1,1,0,3,0,0
/global/archives/2761,South Korea,1,1,1,1,0,4,0,0
/global/archives/3005,India,1,1,1,1,8,4,0,0
/global/archives/3005,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/311,United Arab Emirates,1,1,1,1,479,6,0,0
/global/archives/3123,France,1,1,1,1,38,5,0,0
/global/archives/3123,United States,1,1,1,1,2,4,0,0
/global/archives/3304,United Kingdom,1,1,1,1,4,4,0,0
/global/archives/3393,Poland,1,1,1,1,0,4,0,0
/global/archives/3464,Hong Kong,1,1,1,1,50,5,0,0
/global/archives/3464,India,1,1,1,1,13,4,0,0
/global/archives/356,South Korea,1,1,1,1,0,4,0,0
/global/archives/3820,Bulgaria,1,2,1,1,2,7,0,0
/global/archives/3820,China,1,1,1,1,1,4,0,0
/global/archives/3820,Czechia,1,1,1,1,91,5,0,0
/global/archives/3820,India,1,1,1,1,44,5,0,0
/global/archives/3820,Poland,1,1,1,1,0,4,0,0
/global/archives/3820,United Kingdom,1,2,1,1,0,6,0,0
/global/archives/3820,United States,1,1,1,1,52,5,0,0
/global/archives/3830,United States,1,1,1,1,0,4,0,0
/global/archives/3859,Sweden,1,1,1,1,14,3,0,0
/global/archives/3962,Australia,1,1,1,1,43,6,0,0
/global/archives/3962,Netherlands,1,1,1,1,28,5,0,0
/global/archives/3962,South Korea,1,1,1,1,18,5,0,0
/global/archives/3985,India,1,2,1,1,0,6,0,0
/global/archives/4110,India,1,1,1,1,4,5,0,0
/global/archives/4110,Indonesia,1,1,1,1,2,5,0,0
/global/archives/4193,Thailand,1,1,1,1,21,6,0,0
/global/archives/4239,United Kingdom,1,1,1,1,20,5,0,0
/global/archives/4308,Austria,1,1,1,1,0,4,0,0
/global/archives/4308,South Korea,1,1,1,1,15,6,0,0
/global/archives/4309,China,1,1,1,1,20,4,0,0
/global/archives/4450,India,1,1,1,1,28,4,0,0
/global/archives/4482,Netherlands,1,1,1,1,19,4,0,0
/global/archives/4482,Slovenia,1,1,1,1,10,5,0,0
/global/archives/4499,Philippines,1,1,1,1,37,5,0,0
/global/archives/4518,Japan,1,1,1,1,5,5,0,0
/global/archives/4518,Thailand,1,1,1,1,37,4,0,0
/global/archives/4518,United States,1,1,1,1,40,5,0,0
/global/archives/4705,Hong Kong,1,1,1,1,23,5,0,0
/global/archives/4705,Japan,1,1,1,1,7,5,0,0
/global/archives/4728,Germany,1,1,1,1,9,5,0,0
/global/archives/4728,Türkiye,1,1,1,1,0,4,0,0
/global/archives/4751,Hong Kong,1,1,1,1,21,5,0,0
/global/archives/4751,Romania,1,1,1,1,1,4,0,0
/global/archives/4776,China,1,1,1,1,0,4,0,0
/global/archives/4776,United States,1,2,1,1,0,6,0,0
/global/archives/4793,Japan,1,1,1,1,38,5,0,0
/global/archives/4793,Singapore,1,1,1,1,19,6,0,0
/global/archives/4844,South Korea,1,1,1,1,8,5,0,0
/global/archives/489,India,1,1,1,1,0,4,0,0
/global/archives/507,South Korea,1,1,1,1,5,5,0,0
/global/archives/5136,United States,1,1,1,1,0,4,0,0
/global/archives/5234,Japan,1,1,1,1,7,4,0,0
/global/archives/5234,South Korea,1,1,1,1,123,6,0,0
/global/archives/5247,South Korea,1,1,1,1,7,5,0,0
/global/archives/5357,Vietnam,1,1,1,1,9,5,0,0
/global/archives/5772,Bangladesh,1,2,1,1,0,6,0,0
/global/archives/5892,South Korea,1,1,1,1,2,5,0,0
/global/archives/5892,Ukraine,1,1,1,1,16,5,0,0
/global/archives/5944,Thailand,1,1,1,1,0,4,0,0
/global/archives/5981,Indonesia,1,1,1,1,6,3,0,0
/global/archives/5994,Hong Kong,1,1,1,1,0,2,0,0
/global/archives/5994,Hungary,1,1,1,1,3,5,0,0
/global/archives/6014,United States,1,2,1,1,104,7,0,0
/global/archives/6150,South Korea,1,1,1,1,2,3,0,0
/global/archives/6197,United States,1,2,1,1,35,7,0,0
/global/archives/6216,Albania,1,2,1,1,0,6,0,0
/global/archives/6216,China,1,1,1,1,0,4,0,0
/global/archives/6216,Germany,1,1,1,1,0,4,0,0
/global/archives/6216,India,1,1,1,1,20,5,0,0
/global/archives/6216,Indonesia,1,1,1,1,15,6,0,0
/global/archives/6216,Israel,1,1,1,1,10,5,0,0
/global/archives/6216,Italy,1,1,1,1,31,6,0,0
/global/archives/6216,Norway,1,1,1,1,11,5,0,0
/global/archives/6216,Slovenia,1,1,1,1,510,3,0,0
/global/archives/6216,Spain,1,1,1,1,43,6,0,0
/global/archives/6216,United States,1,1,1,1,20,5,0,0
/global/archives/6253,Thailand,1,1,1,1,0,4,0,0
/global/archives/631,Vietnam,1,1,1,1,114,6,0,0
/global/archives/6343,South Korea,1,1,1,1,0,4,0,0
/global/archives/6377,Canada,1,1,1,1,10,5,0,0
/global/archives/6377,Philippines,1,1,1,1,19,5,0,0
/global/archives/6436,Poland,1,1,1,1,19,5,0,0
/global/archives/648,Chile,1,1,1,1,7,5,0,0
/global/archives/6517,South Korea,1,1,1,1,21,5,0,0
/global/archives/6517,Sweden,1,1,1,1,0,3,0,0
/global/archives/6734,Vietnam,1,1,1,1,331,5,0,0
/global/archives/6871,Hong Kong,1,1,1,1,12,4,0,0
/global/archives/6971,India,1,1,1,1,0,4,0,0
/global/archives/7043,Malaysia,1,1,1,1,10,5,0,0
/global/archives/7125,South Korea,1,1,1,1,173,4,0,0
/global/archives/7168,Hong Kong,1,1,1,1,53,4,0,0
/global/archives/7245,Japan,1,1,1,1,11,5,0,0
/global/archives/7262,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/7292,Australia,1,1,1,1,0,4,0,0
/global/archives/7292,Singapore,1,1,1,1,0,3,0,0
/global/archives/7292,South Korea,1,1,1,1,12,6,0,0
/global/archives/7302,South Korea,1,1,1,1,28,4,0,0
/global/archives/7319,China,1,1,1,1,12,5,0,0
/global/archives/7319,India,1,1,1,1,0,3,0,0
/global/archives/7319,Singapore,1,1,1,1,88,4,0,0
/global/archives/7319,Sweden,1,1,1,1,4,5,0,0
/global/archives/7319,Ukraine,1,1,1,1,10,5,0,0
/global/archives/7445,Poland,1,1,1,1,8,4,0,0
/global/archives/7445,Romania,1,1,1,1,3,4,0,0
/global/archives/7445,United States,1,2,1,1,4,4,0,0
/global/archives/7476,Singapore,1,1,1,1,0,4,0,0
/global/archives/7596,France,1,1,1,1,19,5,0,0
/global/archives/7596,Germany,1,1,1,1,0,4,0,0
/global/archives/7633,Singapore,1,1,1,1,38,5,0,0
/global/archives/7633,United States,1,1,1,1,18,5,0,0
/global/archives/7670,Sweden,1,1,1,1,68,5,0,0
/global/archives/7710,Ukraine,1,1,1,1,95,5,0,0
/global/archives/7740,Indonesia,1,2,1,1,0,6,0,0
/global/archives/7740,Israel,1,1,1,1,22,5,0,0
/global/archives/7761,Spain,1,1,1,1,50,4,0,0
/global/archives/7784,India,1,1,1,1,3,5,0,0
/global/archives/7894,South Korea,1,1,1,1,16,4,0,0
/global/archives/7906,United States,1,1,1,1,140,5,0,0
/global/archives/7961,India,1,1,1,1,25,3,0,0
/global/archives/7961,United States,1,1,1,1,6,3,0,0
/global/archives/8046,Australia,1,2,1,1,43,4,0,0
/global/archives/8046,United Kingdom,1,1,1,1,66,5,0,0
/global/archives/8067,Canada,1,1,1,1,25,5,0,0
/global/archives/8067,Singapore,1,1,1,1,19,6,0,0
/global/archives/8152,France,1,1,1,1,14,5,0,0
/global/archives/822,Germany,1,1,1,1,43,6,0,0
/global/archives/822,Hungary,1,1,1,1,17,5,0,0
/global/archives/8327,Japan,1,1,1,1,18,5,0,0
/global/archives/8327,Thailand,1,1,1,1,15,6,0,0
/global/archives/8350,China,1,2,1,1,23,3,0,0
/global/archives/8383,France,1,1,1,1,16,5,0,0
/global/archives/8383,South Korea,1,1,1,1,2,5,0,0
/global/archives/851,Germany,1,1,1,1,15,5,0,0
/global/archives/8829,India,1,1,0,0,0,3,0,0
/global/archives/8829,South Korea,1,1,1,1,4,5,0,0
/global/archives/8899,South Korea,1,1,1,1,117,5,0,0
/global/archives/8899,United States,1,1,1,1,19,5,0,0
/global/archives/9096,South Korea,1,1,1,1,35,3,0,0
/global/archives/9191,Spain,1,2,1,1,0,6,0,0
/global/archives/9264,Japan,1,1,1,1,67,4,0,0
/global/archives/9333,Taiwan,1,2,1,1,0,4,0,0
/global/archives/9480,Ukraine,1,1,1,1,0,4,0,0
/global/archives/9509,South Korea,1,1,1,1,82,5,0,0
/global/archives/9548,Hungary,1,1,1,1,15,4,0,0
/global/archives/9548,South Korea,1,1,1,1,608,6,0,0
/global/archives/9616,China,1,1,1,1,0,3,0,0
/global/archives/9648,United Kingdom,1,1,1,1,0,2,0,0
/global/archives/9668,South Korea,1,1,1,1,0,3,0,0
/global/archives/9695,Italy,1,2,1,1,13,6,0,0
/global/archives/9709,India,1,1,1,1,17,5,0,0
/global/archives/9709,Japan,1,1,1,1,27,5,0,0
/global/archives/9709,United States,1,1,1,1,1,5,0,0
/global/archives/9715,Japan,1,1,1,1,0,4,0,0
/global/archives/9715,South Korea,1,2,1,1,9,3,0,0
/global/archives/9740,Australia,1,1,1,1,33,5,0,0
/global/archives/9740,Indonesia,1,1,1,1,311,5,0,0
/global/archives/9740,Japan,1,2,1,1,21,5,0,0
/global/archives/9740,Philippines,1,1,1,1,0,3,0,0
/global/archives/9740,Taiwan,1,1,1,1,0,4,0,0
/global/archives/9740,United States,1,1,1,1,11,5,0,0
/global/archives/9740,Vietnam,1,1,1,1,0,4,0,0
/global/archives/9803,China,1,1,1,1,173,6,0,0
/global/archives/9837,Singapore,1,1,1,1,0,4,0,0
/global/archives/9893,United States,1,1,1,1,0,4,0,0
/global/archives/9910,China,1,1,1,1,93,5,0,0
/global/archives/9910,Singapore,1,2,1,1,0,6,0,0
/global/archives/9910,South Korea,1,1,1,1,25,3,0,0
/global/archives/9910,United Kingdom,1,1,1,1,15,5,0,0
/global/archives/9968,United States,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-energy,Malaysia,1,1,1,1,9,5,0,0
/global/archives/category/corporate/sk-energy,Uzbekistan,1,1,1,1,3,4,0,0
/global/archives/category/corporate/sk-enmove,Pakistan,1,1,1,1,95,6,0,0
/global/archives/category/corporate/sk-enmove,Philippines,1,1,1,1,19,5,0,0
/global/archives/category/corporate/sk-enmove,Taiwan,1,1,1,1,5,5,0,0
/global/archives/category/corporate/sk-enmove,United States,1,1,1,1,8,5,0,0
/global/archives/category/corporate/sk-ie-technology,Japan,1,1,1,1,15,5,0,0
/global/archives/category/corporate/sk-on,South Korea,1,1,1,1,0,4,0,0
/global/archives/category/corporate/sk-rading-international,Spain,1,1,1,1,6,5,0,0
/global/archives/category/corporates,Australia,1,1,1,1,2,4,0,0
/global/archives/category/corporates,Canada,1,1,1,1,6,4,0,0
/global/archives/category/corporates,France,1,1,1,1,91,4,0,0
/global/archives/category/corporates,India,1,1,1,1,7,4,0,0
/global/archives/category/corporates,United Arab Emirates,1,1,1,1,11,4,0,0
/global/archives/category/corporates/sk-earthon,Saudi Arabia,1,1,1,1,120,3,0,0
/global/archives/category/corporates/sk-energy,Germany,1,1,1,1,43,4,0,0
/global/archives/category/corporates/sk-energy,Malaysia,1,1,1,1,4,4,0,0
/global/archives/category/corporates/sk-energy,Poland,1,1,1,1,69,4,0,0
/global/archives/category/corporates/sk-energy,United States,1,1,1,1,1,2,0,0
/global/archives/category/corporates/sk-energy,Yemen,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-enmove,France,1,2,1,1,0,5,0,0
/global/archives/category/corporates/sk-enmove,Singapore,1,1,1,1,8,4,0,0
/global/archives/category/corporates/sk-enterm,Australia,1,1,1,1,5,6,0,0
/global/archives/category/corporates/sk-enterm,India,1,1,1,1,0,4,0,0
/global/archives/category/corporates/sk-enterm,United Kingdom,1,1,1,1,6,6,0,0
/global/archives/category/corporates/sk-enterm,United States,1,1,1,1,6,4,0,0
/global/archives/category/corporates/sk-geo-centric,Australia,1,1,0,0,0,3,0,0
/global/archives/category/corporates/sk-geo-centric,France,1,1,1,1,29,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Singapore,1,1,1,1,10,4,0,0
/global/archives/category/corporates/sk-innovation,Egypt,1,1,1,1,18,4,0,0
/global/archives/category/corporates/sk-innovation,Germany,1,1,1,1,20,4,0,0
/global/archives/category/corporates/sk-innovation,Macao,1,1,1,1,0,2,0,0
/global/archives/category/corporates/sk-innovation,South Korea,1,1,1,1,4,4,0,0
/global/archives/category/corporates/sk-on,Canada,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-on,France,1,1,1,1,44,4,0,0
/global/archives/category/corporates/sk-on,Hungary,1,2,1,1,20,5,0,0
/global/archives/category/corporates/sk-on,India,1,1,1,1,9,4,0,0
/global/archives/category/corporates/sk-on,Indonesia,1,1,1,1,7,5,0,0
/global/archives/category/corporates/sk-on,Singapore,1,1,1,1,6,3,0,0
/global/archives/category/corporates/sk-on,Slovakia,1,1,1,1,5,4,0,0
/global/archives/category/corporates/sk-rading-international,Singapore,1,1,1,1,18,4,0,0
/global/archives/category/corporates/sk-rading-international,Spain,1,1,1,1,9,5,0,0
/global/archives/category/corporates/sk-rading-international,Yemen,1,1,1,1,21,4,0,0
/global/archives/category/insight,China,1,1,1,1,3,3,0,0
/global/archives/category/insight,France,1,1,1,1,3,4,0,0
/global/archives/category/insight,Japan,1,1,1,1,7,4,0,0
/global/archives/category/insight,Vietnam,1,2,1,1,0,5,0,0
/global/archives/category/insight/expert-voice,United States,1,1,1,1,15,4,0,0
/global/archives/category/insight/trend_report,Australia,1,1,1,1,4,4,0,0
/global/archives/category/insight/trend_report,Canada,1,1,1,1,7,4,0,0
/global/archives/category/insight/trend_report,China,1,1,1,1,0,1,0,0
/global/archives/category/insight/trend_report,France,1,1,1,1,14,4,0,0
/global/archives/category/insight/trend_report,Singapore,1,2,1,1,7,5,0,0
/global/archives/category/people,Germany,1,1,1,1,23,4,0,0
/global/archives/category/people,Hong Kong,1,1,1,1,7,4,0,0
/global/archives/category/people,Hungary,1,1,1,1,50,5,0,0
/global/archives/category/people,Türkiye,1,1,1,1,3,4,0,0
/global/archives/category/people/inno-people,Saudi Arabia,1,1,1,1,55,3,0,0
/global/archives/category/people/inno-people,Singapore,1,1,1,1,29,4,0,0
/global/archives/category/people/inno-people,United Kingdom,1,1,1,1,12,4,0,0
/global/archives/category/people/inno-people,United States,1,2,2,0.5,8,5,0,0
/global/archives/category/people/onsite-report,United Arab Emirates,1,1,1,1,44,4,0,0
/global/archives/category/people/onsite-report,United States,1,1,1,1,15,3,0,0
/global/archives/category/people/sustainability,Egypt,1,1,1,1,8,4,0,0
/global/archives/category/people/sustainability,France,1,1,1,1,13,4,0,0
/global/archives/category/people/sustainability,South Korea,1,1,1,1,2,3,0,0
/global/archives/category/people/sustainability,United States,1,1,1,1,9,4,0,0
/global/archives/category/press-room,Australia,1,1,1,1,13,4,0,0
/global/archives/category/press-room,France,1,1,1,1,2,4,0,0
/global/archives/category/press-room,Hong Kong,1,1,1,1,39,4,0,0
/global/archives/category/press-room,Malaysia,1,1,1,1,37,4,0,0
/global/archives/category/press-room/financial-results,Malaysia,1,1,1,1,25,4,0,0
/global/archives/category/press-room/financial-results,Ukraine,1,1,1,1,2,5,0,0
/global/archives/category/press-room/issue-fact,Australia,1,1,1,1,0,3,0,0
/global/archives/category/press-room/issue-fact,Canada,1,1,1,1,9,4,0,0
/global/archives/category/press-room/issue-fact,China,1,1,1,1,5,3,0,0
/global/archives/category/press-room/issue-fact,India,1,1,1,1,45,4,0,0
/global/archives/category/press-room/issue-fact,South Korea,1,1,1,1,8,4,0,0
/global/archives/category/press-room/press-release,Canada,1,2,1,1,3,5,0,0
/global/archives/category/press-room/press-release,Germany,1,1,1,1,33,4,0,0
/global/archives/category/press-room/press-release,Hong Kong,1,1,1,1,0,4,0,0
/global/archives/category/press-room/press-release,Macao,1,1,1,1,0,3,0,0
/global/archives/category/press-room/press-release,United Kingdom,1,1,1,1,23,4,0,0
/global/archives/tag/3r,South Korea,1,1,1,1,3,5,0,0
/global/archives/tag/atvm,South Korea,1,1,1,1,6,5,0,0
/global/archives/tag/best-of-innovation-awards,South Korea,1,1,1,1,3,5,0,0
/global/archives/tag/best-oil-company,Myanmar (Burma),1,1,1,1,7,6,0,0
/global/archives/tag/blueovalsk,United States,1,1,1,1,0,4,0,0
/global/archives/tag/board-of-directors,Sweden,1,1,1,1,7,5,0,0
/global/archives/tag/canada,Malaysia,1,1,1,1,22,5,0,0
/global/archives/tag/carbon-capture,United States,1,1,1,1,15,5,0,0
/global/archives/tag/ceo,Singapore,1,1,1,1,16,4,0,0
/global/archives/tag/depolymerization,South Korea,1,1,1,1,2,5,0,0
/global/archives/tag/digital-transformation,India,1,1,1,1,1,5,0,0
/global/archives/tag/ecopro,Germany,1,1,1,1,2,5,0,0
/global/archives/tag/ecopro-bm,Slovenia,1,1,1,1,16,5,0,0
/global/archives/tag/ecopro-bm,United States,1,1,1,1,2,4,0,0
/global/archives/tag/europe,France,1,1,1,1,10,5,0,0
/global/archives/tag/ev-battery,Germany,1,1,1,1,40,4,0,0
/global/archives/tag/exhibition,South Korea,1,1,1,1,0,3,0,0
/global/archives/tag/f-150-lightning,United States,1,1,1,1,3,5,0,0
/global/archives/tag/financial-results,Panama,1,1,1,1,5,4,0,0
/global/archives/tag/ford,United States,1,1,1,1,11,3,0,0
/global/archives/tag/georgia,Hungary,1,1,1,1,37,6,0,0
/global/archives/tag/goodenough,Italy,1,1,1,1,10,4,0,0
/global/archives/tag/green-bonds,France,1,1,1,1,5,5,0,0
/global/archives/tag/green-bonds,Hong Kong,1,1,1,1,10,5,0,0
/global/archives/tag/green-bonds,Spain,1,1,1,1,16,5,0,0
/global/archives/tag/green-bonds,United Kingdom,1,1,1,1,6,6,0,0
/global/archives/tag/green-bonds,United States,1,1,1,1,12,5,0,0
/global/archives/tag/hungary,Poland,1,1,1,1,20,5,0,0
/global/archives/tag/hungary,South Korea,1,1,1,1,4,4,0,0
/global/archives/tag/hyundai-mobis,Germany,1,1,1,1,10,5,0,0
/global/archives/tag/immersion-cooling-fluids,Germany,1,1,1,1,7,6,0,0
/global/archives/tag/inobus,Germany,1,1,1,1,4,5,0,0
/global/archives/tag/interbattery-2023,South Korea,1,1,1,1,0,4,0,0
/global/archives/tag/investment,United States,1,1,1,1,0,4,0,0
/global/archives/tag/jee-dong-seob,Singapore,1,1,1,1,6,4,0,0
/global/archives/tag/jv,Germany,1,1,1,1,6,3,0,0
/global/archives/tag/lfp,Norway,1,1,1,1,3,5,0,0
/global/archives/tag/libs,United States,1,1,1,1,2,2,0,0
/global/archives/tag/liquid-immersion-cooling,Japan,1,1,1,1,9,4,0,0
/global/archives/tag/liquid-immersion-cooling-system,South Korea,1,1,1,1,4,4,0,0
/global/archives/tag/lithium-ion-batteries,Bulgaria,1,1,1,1,0,4,0,0
/global/archives/tag/lithium-ion-battery,Indonesia,1,1,1,1,22,5,0,0
/global/archives/tag/macarong-factory,India,1,1,1,1,13,5,0,0
/global/archives/tag/malaysia,Malaysia,1,1,1,1,28,4,0,0
/global/archives/tag/marine-innovation,United States,1,1,1,1,38,5,0,0
/global/archives/tag/mbwa,United States,1,1,1,1,19,5,0,0
/global/archives/tag/ncm811,United States,1,1,1,1,0,3,0,0
/global/archives/tag/ncm9,United States,1,1,1,1,5,5,0,0
/global/archives/tag/paraxylene-production,Hong Kong,1,1,1,1,1,4,0,0
/global/archives/tag/pbat,China,1,2,1,1,41,7,0,0
/global/archives/tag/plogging,Singapore,1,1,1,1,20,4,0,0
/global/archives/tag/pouch-type-battery,Germany,1,1,1,1,13,6,0,0
/global/archives/tag/pouch-type-battery,South Korea,1,1,1,1,41,5,0,0
/global/archives/tag/pyrolysis,South Korea,1,1,1,1,3,3,0,0
/global/archives/tag/sales,Hong Kong,1,1,1,1,5,4,0,0
/global/archives/tag/seosan,South Korea,1,1,1,1,12,6,0,0
/global/archives/tag/separator,India,1,1,1,1,63,3,0,0
/global/archives/tag/separator,Japan,1,1,1,1,10,5,0,0
/global/archives/tag/separator,Norway,1,1,1,1,3,4,0,0
/global/archives/tag/sk-ecoplant,Japan,1,1,1,1,3,4,0,0
/global/archives/tag/sk-es,South Korea,1,1,1,1,8,6,0,0
/global/archives/tag/sk-global-chemical-shanghai,Germany,1,1,1,1,1,5,0,0
/global/archives/tag/sk-global-forum,United States,1,1,1,1,8,5,0,0
/global/archives/tag/sk-hi-tech-battery-materials-poland,Italy,1,1,1,1,3,4,0,0
/global/archives/tag/sk-hi-tech-battery-materials-poland,Ukraine,1,1,1,1,1,5,0,0
/global/archives/tag/sk-innovations-institute-of-environmental-science-technology,United Kingdom,1,1,1,1,9,6,0,0
/global/archives/tag/sk-on-hungary-skoh-and-sk-battery-manufacturing,India,1,1,1,1,0,4,0,0
/global/archives/tag/sk-primacor-europe,Türkiye,1,1,1,1,103,5,0,0
/global/archives/tag/skba,United States,1,1,1,1,0,4,0,0
/global/archives/tag/skbh,India,1,1,1,1,1,5,0,0
/global/archives/tag/skbm,South Korea,1,1,1,1,4,4,0,0
/global/archives/tag/skbmc,China,1,1,1,1,18,5,0,0
/global/archives/tag/skbmp,South Korea,1,1,1,1,0,3,0,0
/global/archives/tag/skeo,Malaysia,1,1,1,1,11,5,0,0
/global/archives/tag/skeo-hcm,South Korea,1,1,1,1,12,3,0,0
/global/archives/tag/skgc,Japan,1,1,1,1,5,5,0,0
/global/archives/tag/skgca,France,1,1,1,1,10,6,0,0
/global/archives/tag/skipc,South Korea,1,1,1,1,28,5,0,0
/global/archives/tag/skoh,Türkiye,1,1,1,1,19,5,0,0
/global/archives/tag/skti,South Korea,1,1,1,1,0,3,0,0
/global/archives/tag/sk综合化学,United States,1,1,1,1,2,5,0,0
/global/archives/tag/solid-power,Finland,1,1,1,1,16,5,0,0
/global/archives/tag/solid-power,Singapore,1,1,1,1,17,5,0,0
/global/archives/tag/spinoff,Hong Kong,1,1,1,1,11,5,0,0
/global/archives/tag/steam-purge,China,1,1,1,1,0,3,0,0
/global/archives/tag/vinfast,South Korea,1,1,1,1,12,6,0,0
/global/archives/tag/wechat,Brazil,1,1,1,1,4,5,0,0
/global/archives/tag/zhejiang-satellite-petrochemical,South Korea,1,1,1,1,7,5,0,0
/global/archives/콘텐츠 URL,Ireland,1,1,1,1,3,4,0,0
/global/latestnews,Bangladesh,1,1,1,1,0,4,0,0
/global/latestnews,Belgium,1,1,1,1,22,4,0,0
/global/latestnews,Canada,1,1,1,1,36,4,0,0
/global/latestnews,France,1,1,1,1,9,3,0,0
/global/latestnews,Italy,1,1,1,1,0,4,0,0
/global/latestnews,Macao,1,1,1,1,0,3,0,0
/global/latestnews,Philippines,1,1,1,1,11,4,0,0
/global/latestnews,Russia,1,1,1,1,0,3,0,0
