# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240722
# 종료일: 20240728
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/17844,Japan,1,2,1,1,0,6,0,0
/global/archives/17844,Singapore,1,2,1,1,0,5,0,0
/global/archives/17844,South Korea,1,1,1,1,1,4,0,0
/global/archives/17950,Hong Kong,1,1,1,1,7,4,0,0
/global/archives/17965,Japan,1,1,1,1,301,4,0,0
/global/archives/17965,South Korea,1,1,1,1,0,4,0,0
/global/archives/17965,United Arab Emirates,1,2,1,1,0,6,0,0
/global/archives/17978,India,1,2,1,1,0,4,0,0
/global/archives/17978,Malaysia,1,1,1,1,9,4,0,0
/global/archives/17989,Iran,1,1,1,1,0,3,0,0
/global/archives/17989,South Korea,1,1,1,1,5,4,0,0
/global/archives/17990,(not set),1,1,1,1,0,4,0,0
/global/archives/17990,Switzerland,1,1,1,1,0,4,0,0
/global/archives/18022,India,1,1,1,1,3,5,0,0
/global/archives/18022,Japan,1,1,1,1,165,6,0,0
/global/archives/18022,United States,1,1,1,1,20,3,0,0
/global/archives/18065,China,1,1,1,1,0,4,0,0
/global/archives/18065,Hong Kong,1,1,1,1,22,5,0,0
/global/archives/18065,United Kingdom,1,1,1,1,11,4,0,0
/global/archives/18107,Australia,1,2,1,1,0,6,0,0
/global/archives/18107,Ireland,1,1,1,1,15,5,0,0
/global/archives/18107,Japan,1,1,1,1,367,5,0,0
/global/archives/18107,New Zealand,1,2,1,1,0,6,0,0
/global/archives/18107,Taiwan,1,1,1,1,27,5,0,0
/global/archives/18140,(not set),1,1,1,1,0,4,0,0
/global/archives/18140,Hong Kong,1,1,1,1,0,2,0,0
/global/archives/18140,Singapore,1,2,1,1,0,5,0,0
/global/archives/18167,South Korea,1,1,1,1,12,4,0,0
/global/archives/18208,India,1,1,1,1,9,4,0,0
/global/archives/18283,Poland,1,1,1,1,0,4,0,0
/global/archives/18283,Singapore,1,1,1,1,10,5,0,0
/global/archives/18283,South Africa,1,1,1,1,758,4,0,0
/global/archives/18283,Türkiye,1,1,1,1,14,5,0,0
/global/archives/18332,India,1,1,1,1,52,6,0,0
/global/archives/18361,Germany,1,1,1,1,1,4,0,0
/global/archives/18361,Italy,1,1,1,1,0,2,0,0
/global/archives/18361,Malaysia,1,1,1,1,11,5,0,0
/global/archives/18374,France,1,2,1,1,0,4,0,0
/global/archives/18374,Germany,1,1,1,1,186,4,0,0
/global/archives/18374,Hungary,1,2,1,1,9,4,0,0
/global/archives/18374,Singapore,1,1,1,1,4,4,0,0
/global/archives/18374,United Kingdom,1,1,1,1,0,3,0,0
/global/archives/18374,United States,1,1,1,1,12,4,0,0
/global/archives/18388,France,1,1,1,1,0,4,0,0
/global/archives/18388,Germany,1,2,1,1,0,6,0,0
/global/archives/18388,Hungary,1,1,1,1,225,4,0,0
/global/archives/18388,Nigeria,1,1,1,1,15,5,0,0
/global/archives/18421,China,1,1,1,1,67,4,0,0
/global/archives/18421,France,1,1,1,1,82,3,0,0
/global/archives/18421,India,1,1,1,1,0,4,0,0
/global/archives/18421,South Korea,1,1,1,1,7,4,0,0
/global/archives/18421,Spain,1,1,1,1,0,2,0,0
/global/archives/18436,France,1,1,1,1,141,4,0,0
/global/archives/18436,Germany,1,1,1,1,7,4,0,0
/global/archives/18436,Italy,1,1,1,1,0,2,0,0
/global/archives/18436,Japan,1,1,1,1,24,3,0,0
/global/archives/18436,Malaysia,1,1,1,1,5,4,0,0
/global/archives/18436,Romania,1,1,1,1,5,4,0,0
/global/archives/18436,Singapore,1,1,1,1,47,4,0,0
/global/archives/18436,South Africa,1,1,1,1,1,3,0,0
/global/archives/18445,China,1,2,1,1,13,4,0,0
/global/archives/18445,Germany,1,2,2,0.5,226.5,6,0,0
/global/archives/18445,Japan,1,1,1,1,40,4,0,0
/global/archives/18445,Philippines,1,1,1,1,55,6,0,0
/global/archives/18445,Poland,1,1,1,1,0,2,0,0
/global/archives/18445,Puerto Rico,1,1,1,1,4,3,0,0
/global/archives/18478,Canada,1,1,1,1,41,5,0,0
/global/archives/18478,France,1,2,1,1,0,4,0,0
/global/archives/18478,Hong Kong,1,1,1,1,4,5,0,0
/global/archives/18478,India,1,1,1,1,0,4,0,0
/global/archives/18478,Italy,1,1,1,1,0,2,0,0
/global/archives/18478,Poland,1,1,1,1,25,3,0,0
/global/archives/18478,South Africa,1,1,1,1,6,4,0,0
/global/archives/18546,Brazil,1,1,1,1,0,4,0,0
/global/archives/18546,Chile,1,1,1,1,26,5,0,0
/global/archives/18546,Denmark,1,1,1,1,77,5,0,0
/global/archives/18546,Estonia,1,1,1,1,151,6,0,0
/global/archives/18546,Guatemala,1,1,1,1,7,5,0,0
/global/archives/18546,Kenya,1,1,1,1,0,4,0,0
/global/archives/18546,Lebanon,1,1,1,1,0,4,0,0
/global/archives/18546,Qatar,1,2,1,1,0,5,0,0
/global/archives/18546,Senegal,1,1,1,1,0,4,0,0
/global/archives/18546,Thailand,1,1,1,1,0,5,0,0
"/global/archives/18546,https:/www.reuters.com/markets/deals/south-koreas-sk-innovation-agrees-merger-with-sk-es-part-overhaul-2024-07-17",United States,1,1,1,1,0,5,0,0
/global/archives/18571,China,1,1,1,1,27,3,0,0
/global/archives/18571,Netherlands,1,1,1,1,0,4,0,0
/global/archives/18571,Oman,1,1,1,1,0,4,0,0
/global/archives/18571,Poland,1,1,1,1,97,6,0,0
/global/archives/18571,Taiwan,1,1,1,1,9,5,0,0
/global/archives/2026,France,1,1,1,1,35,3,0,0
/global/archives/2026,Netherlands,1,1,1,1,8,4,0,0
/global/archives/2026,United Kingdom,1,1,1,1,36,5,0,0
/global/archives/2212,United States,1,1,1,1,86,6,0,0
/global/archives/2329,Canada,1,2,1,1,0,6,0,0
/global/archives/2329,South Africa,1,1,1,1,10,4,0,0
/global/archives/253,Singapore,1,1,1,1,79,5,0,0
/global/archives/2727,Germany,1,1,1,1,0,3,0,0
/global/archives/3005,Thailand,1,1,1,1,34,4,0,0
/global/archives/303,United States,1,1,1,1,7,5,0,0
/global/archives/3177,China,1,1,1,1,97,5,0,0
/global/archives/3464,United States,1,1,1,1,0,4,0,0
/global/archives/3555,South Korea,1,1,1,1,12,5,0,0
/global/archives/356,South Korea,1,2,1,1,0,4,0,0
/global/archives/3674,India,1,2,1,1,0,5,0,0
/global/archives/3674,South Korea,1,1,1,1,13,5,0,0
/global/archives/3689,Hong Kong,1,1,1,1,39,5,0,0
/global/archives/3709,China,1,1,1,1,5,4,0,0
/global/archives/3709,United States,1,1,1,1,81,6,0,0
/global/archives/3731,China,1,1,1,1,9,6,0,0
/global/archives/3820,China,1,1,1,1,185,5,0,0
/global/archives/3820,Hungary,1,1,1,1,27,6,0,0
/global/archives/3820,Poland,1,1,1,1,12,4,0,0
/global/archives/3820,Slovakia,1,2,1,1,0,6,0,0
/global/archives/3820,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/3873,Singapore,1,1,1,1,63,6,0,0
/global/archives/3962,Canada,1,1,1,1,16,5,0,0
/global/archives/3962,France,1,1,1,1,1,5,0,0
/global/archives/3962,Japan,1,1,1,1,0,4,0,0
/global/archives/3962,Malaysia,1,1,1,1,45,5,0,0
/global/archives/3962,South Korea,1,1,1,1,102,5,0,0
/global/archives/3962,Thailand,1,1,1,1,19,5,0,0
/global/archives/4146,United States,1,1,1,1,20,5,0,0
/global/archives/4218,France,1,1,1,1,0,3,0,0
/global/archives/4308,Thailand,1,1,1,1,29,5,0,0
/global/archives/4360,Indonesia,1,2,1,1,0,6,0,0
/global/archives/441,South Korea,1,1,1,1,15,5,0,0
/global/archives/4482,South Korea,1,1,1,1,258,6,0,0
/global/archives/4499,Libya,1,1,1,1,125,4,0,0
/global/archives/4499,Pakistan,1,1,1,1,0,4,0,0
/global/archives/4499,Philippines,1,1,1,1,12,5,0,0
/global/archives/4499,Russia,1,1,1,1,29,4,0,0
/global/archives/4499,South Korea,1,1,1,1,5,5,0,0
/global/archives/4499,Türkiye,1,1,1,1,92,4,0,0
/global/archives/4612,Germany,1,1,1,1,20,4,0,0
/global/archives/4612,Hong Kong,1,1,1,1,12,5,0,0
/global/archives/4728,South Korea,1,1,1,1,0,4,0,0
/global/archives/4751,South Korea,1,1,1,1,0,4,0,0
/global/archives/4751,United States,1,1,0,0,0,3,0,0
/global/archives/4793,Mexico,1,1,1,1,0,4,0,0
/global/archives/4793,Philippines,1,1,1,1,0,4,0,0
/global/archives/4793,South Korea,1,1,1,1,41,6,0,0
/global/archives/4844,Japan,1,1,1,1,0,2,0,0
/global/archives/4844,Netherlands,1,1,1,1,0,4,0,0
/global/archives/489,United Kingdom,1,1,1,1,18,5,0,0
/global/archives/4900,United States,1,1,1,1,0,4,0,0
/global/archives/5040,Hong Kong,1,1,1,1,33,4,0,0
/global/archives/5040,United States,1,1,1,1,26,4,0,0
/global/archives/5234,United States,1,1,1,1,25,4,0,0
/global/archives/528,United States,1,1,1,1,0,4,0,0
/global/archives/5339,France,1,1,1,1,0,3,0,0
/global/archives/5609,Austria,1,1,1,1,9,5,0,0
/global/archives/564,France,1,1,1,1,0,4,0,0
/global/archives/564,Switzerland,1,1,1,1,0,4,0,0
/global/archives/564,Türkiye,1,1,1,1,71,5,0,0
/global/archives/5892,Ukraine,1,1,1,1,37,4,0,0
/global/archives/5892,United States,1,1,1,1,0,4,0,0
/global/archives/5893,United States,1,1,1,1,0,4,0,0
/global/archives/596,South Korea,1,1,1,1,5,4,0,0
/global/archives/6014,Germany,1,1,1,1,0,3,0,0
/global/archives/6090,Germany,1,1,1,1,0,4,0,0
/global/archives/6216,Bermuda,1,1,1,1,398,5,0,0
/global/archives/6216,France,1,1,1,1,0,4,0,0
/global/archives/6216,Malaysia,1,1,1,1,343,6,0,0
/global/archives/6216,Netherlands,1,1,1,1,3,5,0,0
/global/archives/6216,Sweden,1,1,1,1,0,4,0,0
/global/archives/6216,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/6253,United States,1,1,1,1,36,5,0,0
/global/archives/6295,Canada,1,1,1,1,0,4,0,0
/global/archives/6313,India,1,1,1,1,1,4,0,0
/global/archives/6343,Taiwan,1,1,0,0,0,3,0,0
/global/archives/6343,United States,1,1,1,1,29,5,0,0
/global/archives/6377,Canada,1,1,1,1,0,4,0,0
/global/archives/6414,China,1,1,1,1,12,4,0,0
/global/archives/648,Vietnam,1,1,1,1,16,5,0,0
/global/archives/6504,India,1,1,1,1,0,3,0,0
/global/archives/6546,Japan,1,1,1,1,74,5,0,0
/global/archives/6559,South Korea,1,1,0,0,0,3,0,0
/global/archives/6606,Italy,1,1,1,1,235,5,0,0
/global/archives/6683,Hungary,1,1,1,1,6,5,0,0
/global/archives/6710,United Kingdom,1,1,1,1,46,5,0,0
/global/archives/6807,India,1,1,1,1,13,3,0,0
/global/archives/6807,Philippines,1,1,1,1,6,5,0,0
/global/archives/6824,South Korea,1,1,1,1,25,4,0,0
/global/archives/6870,Hong Kong,1,1,1,1,11,5,0,0
/global/archives/6870,Japan,1,1,1,1,3,5,0,0
/global/archives/7043,Philippines,1,1,1,1,0,3,0,0
/global/archives/7043,Singapore,1,2,1,1,1,6,0,0
/global/archives/7043,Thailand,1,2,1,1,0,6,0,0
/global/archives/7112,India,1,1,1,1,1,5,0,0
/global/archives/7221,United States,1,1,0,0,0,2,0,0
/global/archives/7245,Austria,1,1,1,1,4,5,0,0
/global/archives/7292,Hong Kong,1,1,1,1,67,4,0,0
/global/archives/7302,South Korea,1,1,1,1,29,5,0,0
/global/archives/7302,United States,1,1,1,1,1,5,0,0
/global/archives/7319,China,1,2,1,1,3,4,0,0
/global/archives/733,Germany,1,2,1,1,0,6,0,0
/global/archives/733,Hungary,1,1,1,1,0,4,0,0
/global/archives/736,United States,1,1,1,1,0,4,0,0
/global/archives/7445,Finland,1,2,1,1,0,6,0,0
/global/archives/7445,Germany,1,1,1,1,26,5,0,0
/global/archives/7445,Hong Kong,1,2,1,1,0,6,0,0
/global/archives/7445,Japan,1,1,1,1,0,4,0,0
/global/archives/7445,South Korea,1,1,1,1,3,5,0,0
/global/archives/7476,Japan,1,1,1,1,26,5,0,0
/global/archives/7476,Singapore,1,2,1,1,0,6,0,0
/global/archives/7476,South Korea,1,1,1,1,35,4,0,0
/global/archives/7596,Spain,1,2,1,1,22,7,0,0
/global/archives/7710,Taiwan,1,1,1,1,8,3,0,0
/global/archives/7740,Nepal,1,1,1,1,0,4,0,0
/global/archives/7740,South Korea,1,1,1,1,8,5,0,0
/global/archives/7761,Japan,1,1,1,1,0,3,0,0
/global/archives/7761,United States,1,1,1,1,0,4,0,0
/global/archives/7784,France,1,1,1,1,10,4,0,0
/global/archives/7906,South Korea,1,1,1,1,75,6,0,0
/global/archives/7906,United States,1,1,1,1,4,5,0,0
/global/archives/7961,China,1,1,1,1,0,4,0,0
/global/archives/8022,South Korea,1,1,1,1,4,5,0,0
/global/archives/8046,China,1,1,1,1,455,5,0,0
/global/archives/8067,United States,1,1,1,1,26,5,0,0
/global/archives/8087,China,1,1,1,1,19,5,0,0
/global/archives/8105,Indonesia,1,1,1,1,0,4,0,0
/global/archives/8187,Germany,1,1,1,1,21,5,0,0
/global/archives/822,Hungary,1,1,1,1,0,4,0,0
/global/archives/822,India,1,1,1,1,44,6,0,0
/global/archives/822,Netherlands,1,1,1,1,0,4,0,0
/global/archives/822,Singapore,1,1,1,1,127,5,0,0
/global/archives/822,Ukraine,1,1,1,1,74,7,0,0
/global/archives/822,United States,1,1,1,1,42,6,0,0
/global/archives/8255,Japan,1,1,1,1,33,5,0,0
/global/archives/8255,South Korea,1,1,1,1,9,3,0,0
/global/archives/8255,Türkiye,1,1,1,1,23,6,0,0
/global/archives/8298,India,1,1,1,1,2,5,0,0
/global/archives/8350,Ireland,1,1,1,1,0,3,0,0
/global/archives/8350,Singapore,1,1,1,1,6,5,0,0
/global/archives/8383,United States,1,1,1,1,14,5,0,0
/global/archives/8428,South Korea,1,2,1,1,0,5,0,0
/global/archives/8599,Taiwan,1,1,1,1,29,3,0,0
/global/archives/8604,Mongolia,1,1,1,1,40,5,0,0
/global/archives/878,United States,1,1,1,1,0,4,0,0
/global/archives/9096,Japan,1,1,1,1,31,4,0,0
/global/archives/9168,Singapore,1,1,1,1,16,4,0,0
/global/archives/9264,France,1,1,1,1,10,6,0,0
/global/archives/9286,Germany,1,1,1,1,0,3,0,0
/global/archives/9415,Uzbekistan,1,1,1,1,0,4,0,0
/global/archives/9419,United States,1,1,1,1,111,4,0,0
/global/archives/9493,China,1,1,1,1,12,8,0,0
/global/archives/9493,South Korea,1,1,1,1,6,5,0,0
/global/archives/9509,South Korea,1,1,1,1,6,5,0,0
/global/archives/9548,Thailand,1,1,1,1,17,5,0,0
/global/archives/9616,China,1,1,1,1,65,4,0,0
/global/archives/9668,India,1,2,1,1,19,7,0,0
/global/archives/9682,China,1,1,1,1,0,2,0,0
/global/archives/9695,Taiwan,1,1,1,1,15,5,0,0
/global/archives/9709,Australia,1,1,1,1,4,4,0,0
/global/archives/9709,Japan,1,1,1,1,6,5,0,0
/global/archives/9740,Canada,1,1,1,1,3,5,0,0
/global/archives/9740,Germany,1,1,1,1,2,4,0,0
/global/archives/9740,Serbia,1,1,1,1,18,5,0,0
/global/archives/9740,Singapore,1,1,1,1,46,5,0,0
/global/archives/9740,South Korea,1,2,1,1,0,6,0,0
/global/archives/9740,United Arab Emirates,1,1,1,1,25,3,0,0
/global/archives/9740,United States,1,1,1,1,0,4,0,0
/global/archives/9756,China,1,1,1,1,5,6,0,0
/global/archives/9786,Germany,1,1,1,1,689,4,0,0
/global/archives/9786,Vietnam,1,1,1,1,5,5,0,0
/global/archives/9837,India,1,1,1,1,7,5,0,0
/global/archives/9857,Netherlands,1,1,1,1,0,4,0,0
/global/archives/9893,Taiwan,1,1,1,1,116,6,0,0
/global/archives/9910,South Korea,1,1,1,1,41,3,0,0
/global/archives/9910,Taiwan,1,1,1,1,0,3,0,0
/global/archives/9951,Hong Kong,1,1,1,1,24,4,0,0
/global/archives/MTM3ODAoMj,South Korea,1,1,1,1,0,5,0,0
/global/archives/category/ces/ces-2023,United States,1,1,1,1,38,3,0,0
/global/archives/category/corporate/sk-energy,Japan,1,1,1,1,2,4,0,0
/global/archives/category/corporate/sk-energy,United States,1,1,1,1,11,5,0,0
/global/archives/category/corporate/sk-enterm,China,1,1,1,1,9,4,0,0
/global/archives/category/corporate/sk-enterm,South Korea,1,1,1,1,2,4,0,0
/global/archives/category/corporate/sk-ie-technology,South Korea,1,1,1,1,539,5,0,0
/global/archives/category/corporate/sk-innovation,China,1,1,1,1,21,4,0,0
/global/archives/category/corporates,Japan,1,1,1,1,8,3,0,0
/global/archives/category/corporates,Malaysia,1,1,1,1,6,4,0,0
/global/archives/category/corporates,Romania,1,1,1,1,6,4,0,0
/global/archives/category/corporates,South Africa,1,1,1,1,77,4,0,0
/global/archives/category/corporates/sk-earthon,Vietnam,1,1,1,1,10,4,0,0
/global/archives/category/corporates/sk-energy,China,1,1,1,1,3,4,0,0
/global/archives/category/corporates/sk-energy,France,1,1,1,1,42,4,0,0
/global/archives/category/corporates/sk-energy,Hong Kong,1,1,1,1,0,2,0,0
/global/archives/category/corporates/sk-energy,Indonesia,1,1,1,1,11,3,0,0
/global/archives/category/corporates/sk-energy,Mexico,1,1,1,1,4,4,0,0
/global/archives/category/corporates/sk-energy,South Korea,1,1,1,1,6,4,0,0
/global/archives/category/corporates/sk-energy,Thailand,1,1,1,1,16,3,0,0
/global/archives/category/corporates/sk-energy,United Arab Emirates,1,2,1,1,10,3,0,0
/global/archives/category/corporates/sk-enmove,Jordan,1,1,0,0,0,3,0,0
/global/archives/category/corporates/sk-enterm,Taiwan,1,1,1,1,10,5,0,0
/global/archives/category/corporates/sk-geo-centric,Mexico,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-geo-centric,Ukraine,1,1,1,1,6,4,0,0
/global/archives/category/corporates/sk-ie-technology,Germany,1,1,1,1,15,4,0,0
/global/archives/category/corporates/sk-ie-technology,South Korea,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-ie-technology,Thailand,1,1,1,1,11,3,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Romania,1,1,1,1,8,4,0,0
/global/archives/category/corporates/sk-innovation,China,1,1,1,1,21,4,0,0
/global/archives/category/corporates/sk-innovation,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-innovation,Indonesia,1,1,1,1,11,4,0,0
/global/archives/category/corporates/sk-innovation,Norway,1,1,1,1,3,4,0,0
/global/archives/category/corporates/sk-innovation,Taiwan,1,1,1,1,23,4,0,0
/global/archives/category/corporates/sk-innovation,United Arab Emirates,1,1,1,1,3,4,0,0
/global/archives/category/corporates/sk-innovation,Vietnam,1,1,1,1,44,4,0,0
/global/archives/category/corporates/sk-on,China,1,1,1,1,42,4,0,0
/global/archives/category/corporates/sk-on,Japan,1,2,1,1,0,5,0,0
/global/archives/category/corporates/sk-on,Singapore,1,1,1,1,13,4,0,0
/global/archives/category/corporates/sk-on,South Africa,1,1,1,1,73,4,0,0
/global/archives/category/corporates/sk-rading-international,Ukraine,1,1,1,1,7,4,0,0
/global/archives/category/insight,France,1,1,1,1,5,4,0,0
/global/archives/category/insight,Germany,1,1,1,1,39,4,0,0
/global/archives/category/insight,Hungary,1,1,1,1,6,4,0,0
/global/archives/category/insight,India,1,1,1,1,2,4,0,0
/global/archives/category/insight,Singapore,1,1,1,1,53,4,0,0
/global/archives/category/insight,South Africa,1,1,1,1,0,3,0,0
/global/archives/category/insight/trend_report,Germany,1,1,1,1,1,4,0,0
/global/archives/category/insight/trend_report,Singapore,1,1,1,1,34,4,0,0
/global/archives/category/insight/trend_report,United Kingdom,1,1,1,1,6,4,0,0
/global/archives/category/people,Hong Kong,1,1,1,1,3,4,0,0
/global/archives/category/people,Malaysia,1,1,1,1,12,4,0,0
/global/archives/category/people,Singapore,1,1,1,1,3,4,0,0
/global/archives/category/people/ceo-leaders,Singapore,1,1,1,1,22,5,0,0
/global/archives/category/people/inno-people,Vietnam,1,1,1,1,10,4,0,0
/global/archives/category/people/onsite-report,United Kingdom,1,1,1,1,10,4,0,0
/global/archives/category/people/sustainability,Japan,1,1,1,1,19,3,0,0
/global/archives/category/people/sustainability,Romania,1,1,1,1,26,4,0,0
/global/archives/category/people/sustainability,Singapore,1,1,1,1,26,4,0,0
/global/archives/category/people/sustainability,United Kingdom,1,1,1,1,7,4,0,0
/global/archives/category/press-room,Germany,1,1,1,1,9,4,0,0
/global/archives/category/press-room,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/category/press-room/financial-results,Fiji,1,1,1,1,16,5,0,0
/global/archives/category/press-room/financial-results,France,1,1,1,1,14,4,0,0
/global/archives/category/press-room/financial-results,Hong Kong,1,1,1,1,11,5,0,0
/global/archives/category/press-room/financial-results,Hungary,1,1,1,1,28,4,0,0
/global/archives/category/press-room/financial-results,Romania,1,1,1,1,21,4,0,0
/global/archives/category/press-room/financial-results,United Arab Emirates,1,1,1,1,10,3,0,0
/global/archives/category/press-room/financial-results,United Kingdom,1,1,1,1,6,5,0,0
/global/archives/category/press-room/issue-fact,Argentina,1,1,1,1,0,3,0,0
/global/archives/category/press-room/issue-fact,Germany,1,1,1,1,7,4,0,0
/global/archives/category/press-room/press-release,Egypt,1,1,1,1,6,3,0,0
/global/archives/category/press-room/press-release,Germany,1,1,1,1,0,3,0,0
/global/archives/category/press-room/press-release,Philippines,1,1,1,1,16,4,0,0
/global/archives/category/press-room/press-release,South Africa,1,1,1,1,16,3,0,0
/global/archives/tag/1-4-butanediol,India,1,1,1,1,32,6,0,0
/global/archives/tag/2024-q1,India,1,1,1,1,2,4,0,0
/global/archives/tag/2024-q1,Singapore,1,1,1,1,3,4,0,0
/global/archives/tag/all-solid-state-battery,Belgium,1,1,1,1,5,4,0,0
/global/archives/tag/all-solid-state-battery,Palestine,1,1,1,1,4,5,0,0
/global/archives/tag/all-time-net-zero,South Africa,1,1,1,1,13,4,0,0
/global/archives/tag/arc,South Korea,1,1,1,1,7,5,0,0
/global/archives/tag/block-17-03,Taiwan,1,1,1,1,10,6,0,0
/global/archives/tag/blueoval-sk,South Korea,1,1,1,1,14,5,0,0
/global/archives/tag/bmic,India,1,1,1,1,0,3,0,0
/global/archives/tag/carbon-capture,Taiwan,1,1,1,1,16,5,0,0
/global/archives/tag/carbon-capture,United States,1,1,1,1,33,4,0,0
/global/archives/tag/ccs,United States,1,1,1,1,0,3,0,0
/global/archives/tag/cic,South Korea,1,1,1,1,3,5,0,0
/global/archives/tag/crude-oil,Hong Kong,1,1,1,1,21,3,0,0
/global/archives/tag/dalharoo,Indonesia,1,1,1,1,3,5,0,0
/global/archives/tag/depolymerization,South Korea,1,1,1,1,14,5,0,0
/global/archives/tag/developmental-disability,South Korea,1,1,1,1,3,3,0,0
/global/archives/tag/douyin,Australia,1,1,1,1,9,6,0,0
/global/archives/tag/drone,South Korea,1,1,1,1,8,5,0,0
/global/archives/tag/ecopro-bm,Japan,1,1,1,1,0,4,0,0
/global/archives/tag/ecosystem,South Korea,1,1,1,1,2,5,0,0
/global/archives/tag/ek-energy,Indonesia,1,1,1,1,5,5,0,0
/global/archives/tag/electric-vehicles,South Korea,1,1,1,1,1,4,0,0
/global/archives/tag/europe,Germany,1,1,1,1,13,5,0,0
/global/archives/tag/europe,Japan,1,2,1,1,0,6,0,0
/global/archives/tag/ev,Denmark,1,1,1,1,0,3,0,0
/global/archives/tag/ev-batteries,Germany,1,2,1,1,0,5,0,0
/global/archives/tag/ev-battery,India,1,1,1,1,8,5,0,0
/global/archives/tag/fast-charging,United States,1,1,1,1,11,4,0,0
/global/archives/tag/financial-results,China,1,1,1,1,3,5,0,0
/global/archives/tag/financial-results,India,1,1,1,1,20,4,0,0
/global/archives/tag/ford,Puerto Rico,1,1,1,1,20,5,0,0
/global/archives/tag/green-bonds,India,1,1,1,1,10,5,0,0
/global/archives/tag/group-iii-base-oil,Türkiye,1,1,1,1,3,5,0,0
/global/archives/tag/hungary,South Korea,1,1,1,1,15,5,0,0
/global/archives/tag/hyundai-motors,Japan,1,1,1,1,5,4,0,0
/global/archives/tag/infinium,Slovakia,1,1,1,1,6,5,0,0
/global/archives/tag/infinium,South Korea,1,1,1,1,0,4,0,0
/global/archives/tag/innovate-uk,Peru,1,1,1,1,0,3,0,0
/global/archives/tag/intelligent-wwtp,South Korea,1,1,1,1,3,6,0,0
/global/archives/tag/investment,United States,1,1,1,1,20,5,0,0
/global/archives/tag/iscc,Germany,1,1,1,1,8,5,0,0
/global/archives/tag/iscc,South Korea,1,1,1,1,2,5,0,0
/global/archives/tag/ivancsa,Germany,1,1,1,1,0,4,0,0
/global/archives/tag/kerosene,South Korea,1,1,1,1,4,5,0,0
/global/archives/tag/lithium-ion-battery,Germany,1,1,1,1,15,4,0,0
/global/archives/tag/lithium-ion-battery,India,1,1,1,1,0,4,0,0
/global/archives/tag/lithium-ion-battery,South Korea,1,1,1,1,0,4,0,0
/global/archives/tag/lithium-metal-batteries,United States,1,1,1,1,9,3,0,0
/global/archives/tag/malaysia,India,1,1,1,1,0,4,0,0
/global/archives/tag/mbwa,South Korea,1,1,1,1,9,6,0,0
/global/archives/tag/ncm811,South Korea,1,1,1,1,2,6,0,0
/global/archives/tag/nmc,Thailand,1,1,1,1,14,5,0,0
/global/archives/tag/oil,Hong Kong,1,1,1,1,14,4,0,0
/global/archives/tag/petroleum,Hong Kong,1,1,1,1,4,4,0,0
/global/archives/tag/plastic-energy,Japan,1,1,1,1,4,5,0,0
/global/archives/tag/poe,India,1,1,1,1,11,5,0,0
/global/archives/tag/poe,Taiwan,1,1,1,1,2,5,0,0
/global/archives/tag/pouch-type-battery,Canada,1,1,1,1,12,5,0,0
/global/archives/tag/pouch-type-battery,Japan,1,1,1,1,5,5,0,0
/global/archives/tag/pouch-type-battery,South Korea,1,1,1,1,0,4,0,0
/global/archives/tag/pouch-type-battery,Thailand,1,1,1,1,15,6,0,0
/global/archives/tag/ptc-korea,Japan,1,1,1,1,11,5,0,0
/global/archives/tag/russia,Singapore,1,1,1,1,0,3,0,0
/global/archives/tag/sbm,Singapore,1,1,1,1,5,5,0,0
/global/archives/tag/security-management-systems,United States,1,2,1,1,0,6,0,0
/global/archives/tag/seosan,United States,1,1,1,1,34,6,0,0
/global/archives/tag/sf-battery,United States,1,2,1,1,7,5,0,0
/global/archives/tag/sinopec-sk-wuhan-petrochemical,United States,1,1,1,1,18,5,0,0
/global/archives/tag/sk-block-427,Singapore,1,1,1,1,0,2,0,0
/global/archives/tag/sk-global-chemical,South Korea,1,2,1,1,0,5,0,0
/global/archives/tag/sk-innovations-institute-of-environmental-science-technology,Japan,1,1,1,1,2,5,0,0
/global/archives/tag/sk-on,China,1,2,1,1,3,5,0,0
/global/archives/tag/sk-on-hungary-skoh-and-sk-battery-manufacturing,Hungary,1,1,1,1,6,5,0,0
/global/archives/tag/sk-on-hungary-skoh-and-sk-battery-manufacturing,Japan,1,1,1,1,3,5,0,0
/global/archives/tag/sk-on-hungary-skoh-and-sk-battery-manufacturing,Slovakia,1,1,1,1,17,6,0,0
/global/archives/tag/sk-primacor-europe,Germany,1,1,1,1,0,5,0,0
/global/archives/tag/sk-primacor-europe,Spain,1,1,1,1,3,5,0,0
/global/archives/tag/sk-seorin-building,India,1,1,1,1,0,4,0,0
/global/archives/tag/skba,Vietnam,1,1,1,1,0,3,0,0
/global/archives/tag/skbm,South Korea,1,1,1,1,0,3,0,0
