# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240812
# 종료일: 20240818
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/3292,South Korea,1,1,1,1,1,4,0,0
/global/archives/3323,South Korea,1,1,1,1,3,4,0,0
/global/archives/3464,United States,1,1,1,1,70,5,0,0
/global/archives/3473,Germany,1,1,1,1,25,5,0,0
/global/archives/3473,Latvia,1,1,1,1,38,5,0,0
/global/archives/3473,South Korea,1,1,1,1,42,4,0,0
/global/archives/3709,Hungary,1,1,1,1,1,5,0,0
/global/archives/3709,Singapore,1,1,1,1,34,5,0,0
/global/archives/3709 -,Finland,1,1,1,1,0,5,0,0
/global/archives/3786,Morocco,1,2,1,1,0,4,0,0
/global/archives/3820,France,1,1,1,1,36,5,0,0
/global/archives/3820,Hungary,1,1,1,1,6,5,0,0
/global/archives/3820,India,1,1,1,1,0,4,0,0
/global/archives/3820,Italy,1,1,0,0,0,2,0,0
/global/archives/3820,Netherlands,1,2,1,1,0,6,0,0
/global/archives/3820,Singapore,1,1,1,1,40,4,0,0
/global/archives/3820,South Korea,1,1,1,1,8,4,0,0
/global/archives/3859,South Korea,1,1,1,1,28,3,0,0
/global/archives/3962,Australia,1,2,1,1,0,6,0,0
/global/archives/3962,Germany,1,1,1,1,120,3,0,0
/global/archives/3962,Hong Kong,1,1,1,1,13,4,0,0
/global/archives/3962,Hungary,1,1,1,1,73,6,0,0
/global/archives/3962,Malaysia,1,1,1,1,15,5,0,0
/global/archives/3962,Saudi Arabia,1,1,1,1,0,4,0,0
/global/archives/3962,Singapore,1,1,1,1,25,5,0,0
/global/archives/3962,United States,1,1,1,1,46,6,0,0
/global/archives/417,Hungary,1,1,1,1,28,5,0,0
/global/archives/4308,Indonesia,1,1,1,1,23,5,0,0
/global/archives/4308,Japan,1,1,1,1,95,6,0,0
/global/archives/4308,Uzbekistan,1,1,1,1,27,6,0,0
/global/archives/4360,France,1,1,1,1,0,4,0,0
/global/archives/4360,South Korea,1,1,1,1,42,6,0,0
/global/archives/441,Malaysia,1,1,1,1,0,3,0,0
/global/archives/4482,India,1,1,1,1,125,6,0,0
/global/archives/4499,India,1,1,1,1,0,4,0,0
/global/archives/4499,Romania,1,1,1,1,0,4,0,0
/global/archives/4612,Germany,1,1,1,1,15,5,0,0
/global/archives/4612,South Korea,1,1,1,1,151,5,0,0
/global/archives/4612,United States,1,1,1,1,0,4,0,0
/global/archives/4705,India,1,1,1,1,0,4,0,0
/global/archives/4751,Hong Kong,1,1,1,1,30,6,0,0
/global/archives/4751,Japan,1,1,1,1,2,5,0,0
/global/archives/4751,South Korea,1,1,1,1,4,5,0,0
/global/archives/4776,China,1,1,1,1,164,6,0,0
/global/archives/4793,Hong Kong,1,1,1,1,21,5,0,0
/global/archives/4844,Netherlands,1,1,1,1,0,5,0,0
/global/archives/4844,United States,1,1,1,1,20,5,0,0
/global/archives/489,Maldives,1,1,1,1,215,5,0,0
/global/archives/489,Singapore,1,1,1,1,0,4,0,0
/global/archives/489,United Kingdom,1,1,1,1,15,4,0,0
/global/archives/4921,Jordan,1,1,1,1,0,2,0,0
/global/archives/5205,South Korea,1,1,1,1,286,6,0,0
/global/archives/5234,India,1,1,1,1,0,4,0,0
/global/archives/5247,United States,1,1,1,1,16,5,0,0
/global/archives/528,United States,1,1,1,1,0,4,0,0
/global/archives/5357,Argentina,1,1,1,1,353,5,0,0
/global/archives/564,Hong Kong,1,1,1,1,14,6,0,0
/global/archives/564,India,1,1,1,1,2,5,0,0
/global/archives/5853,India,1,1,1,1,22,5,0,0
/global/archives/5892,Indonesia,1,1,1,1,16,5,0,0
/global/archives/5944,Sri Lanka,1,1,1,1,74,6,0,0
/global/archives/5944,United States,1,1,1,1,42,5,0,0
/global/archives/6014,United States,1,1,1,1,196,5,0,0
/global/archives/6119,France,1,1,1,1,9,5,0,0
/global/archives/6150,Indonesia,1,1,1,1,13,5,0,0
/global/archives/6150,South Korea,1,1,1,1,23,6,0,0
/global/archives/6150,United States,1,1,1,1,15,5,0,0
/global/archives/6216,Czechia,1,1,1,1,14,5,0,0
/global/archives/6216,Slovakia,1,1,1,1,133,5,0,0
/global/archives/6216,South Korea,1,2,1,1,33,7,0,0
/global/archives/6216,Thailand,1,2,1,1,34,7,0,0
/global/archives/6216,United Kingdom,1,2,1,1,0,6,0,0
/global/archives/6253,India,1,1,1,1,0,4,0,0
/global/archives/6313,Austria,1,1,1,1,24,5,0,0
/global/archives/6313,South Korea,1,1,1,1,3,5,0,0
/global/archives/6517,Germany,1,1,1,1,0,4,0,0
/global/archives/653,India,1,1,1,1,202,5,0,0
/global/archives/6546,South Korea,1,1,1,1,9,5,0,0
/global/archives/6623,Mauritius,1,1,1,1,52,5,0,0
/global/archives/6710,South Korea,1,1,1,1,32,6,0,0
/global/archives/6734,Vietnam,1,1,1,1,31,5,0,0
/global/archives/6760,France,1,1,1,1,194,5,0,0
/global/archives/6807,Japan,1,1,1,1,26,5,0,0
/global/archives/6807,United Kingdom,1,1,1,1,8,5,0,0
/global/archives/6824,China,1,1,1,1,7,4,0,0
/global/archives/6824,Taiwan,1,1,1,1,3,5,0,0
/global/archives/6834,Thailand,1,1,1,1,0,4,0,0
/global/archives/6871,Saudi Arabia,1,1,1,1,0,4,0,0
/global/archives/7043,Guyana,1,2,1,1,0,6,0,0
/global/archives/7043,Philippines,1,1,1,1,0,4,0,0
/global/archives/7234,South Korea,1,1,1,1,96,5,0,0
/global/archives/7245,Germany,1,1,1,1,0,2,0,0
/global/archives/7245,United States,1,1,1,1,0,4,0,0
/global/archives/7292,India,1,1,1,1,4,5,0,0
/global/archives/7292,South Korea,1,1,1,1,44,5,0,0
/global/archives/7302,United States,1,1,1,1,0,3,0,0
/global/archives/7445,Denmark,1,1,1,1,0,3,0,0
/global/archives/7445,Germany,1,1,1,1,33,5,0,0
/global/archives/7476,Malaysia,1,1,1,1,72,4,0,0
/global/archives/7476,United Kingdom,1,1,1,1,477,5,0,0
/global/archives/751,France,1,1,1,1,0,3,0,0
/global/archives/751,South Korea,1,1,0,0,0,4,0,0
/global/archives/7596,Slovakia,1,1,1,1,1,4,0,0
/global/archives/7633,Singapore,1,1,1,1,39,6,0,0
/global/archives/7633,United States,1,1,1,1,132,5,0,0
/global/archives/7710,South Korea,1,1,1,1,22,5,0,0
/global/archives/7740,Singapore,1,1,1,1,31,6,0,0
/global/archives/7761,United Arab Emirates,1,1,1,1,0,4,0,0
/global/archives/7808,United States,1,1,1,1,0,3,0,0
/global/archives/7906,South Korea,1,1,1,1,45,5,0,0
/global/archives/7919,Hong Kong,1,1,1,1,24,4,0,0
/global/archives/7919,Philippines,1,1,1,1,0,5,0,0
/global/archives/7991,South Korea,1,1,1,1,2,4,0,0
/global/archives/8010,South Korea,1,1,1,1,23,5,0,0
/global/archives/8046,Japan,1,1,1,1,20,5,0,0
/global/archives/8067,Germany,1,1,1,1,0,2,0,0
/global/archives/8105,Thailand,1,1,1,1,15,6,0,0
/global/archives/8152,Belgium,1,2,0,0,0,5,0,0
/global/archives/8152,Switzerland,1,1,1,1,42,5,0,0
/global/archives/822,Bangladesh,1,1,1,1,43,5,0,0
/global/archives/822,Hong Kong,1,1,1,1,6,5,0,0
/global/archives/8230,Germany,1,1,1,1,11,5,0,0
/global/archives/831,Singapore,1,2,1,1,0,5,0,0
/global/archives/8327,India,1,1,1,1,27,5,0,0
/global/archives/8327,New Zealand,1,1,1,1,75,5,0,0
/global/archives/8383,Ukraine,1,1,1,1,5,5,0,0
/global/archives/8383,Uzbekistan,1,1,1,1,0,4,0,0
/global/archives/8400,Australia,1,1,1,1,7,5,0,0
/global/archives/8400,Saudi Arabia,1,1,1,1,7,4,0,0
/global/archives/8428,India,1,2,1,1,0,6,0,0
/global/archives/8428,South Korea,1,1,1,1,4,5,0,0
/global/archives/8553,India,1,1,1,1,0,2,0,0
/global/archives/878,Thailand,1,2,1,1,168,5,0,0
/global/archives/8846,India,1,1,1,1,22,4,0,0
/global/archives/8846,United Kingdom,1,1,1,1,76,4,0,0
/global/archives/8914,Bangladesh,1,2,1,1,6,4,0,0
/global/archives/8914,Uzbekistan,1,1,1,1,82,5,0,0
/global/archives/9129,United States,1,1,1,1,0,2,0,0
/global/archives/9191,United Kingdom,1,2,1,1,0,5,0,0
/global/archives/9286,United States,1,1,1,1,9,5,0,0
/global/archives/9354,India,1,1,1,1,37,4,0,0
/global/archives/9493,Türkiye,1,1,1,1,0,4,0,0
/global/archives/9509,United States,1,1,1,1,2,5,0,0
/global/archives/9548,Canada,1,1,1,1,3,5,0,0
/global/archives/9548,New Zealand,1,1,1,1,14,6,0,0
/global/archives/9548,Philippines,1,1,1,1,60,4,0,0
/global/archives/9668,South Korea,1,1,1,1,24,6,0,0
/global/archives/9668,Taiwan,1,1,1,1,15,5,0,0
/global/archives/9682,Singapore,1,1,1,1,68,6,0,0
/global/archives/9695,South Korea,1,1,1,1,6,5,0,0
/global/archives/9709,United Kingdom,1,1,1,1,10,3,0,0
/global/archives/9740,Qatar,1,1,1,1,18,6,0,0
/global/archives/9740,United Kingdom,1,1,1,1,11,3,0,0
/global/archives/9837,Vietnam,1,1,1,1,26,5,0,0
/global/archives/9910,Australia,1,1,1,1,0,4,0,0
/global/archives/9910,Indonesia,1,1,1,1,53,5,0,0
/global/archives/9978,France,1,1,1,1,0,3,0,0
/global/archives/category/ces/previous,Latvia,1,1,1,1,27,4,0,0
/global/archives/category/corporate/sk-energy,Russia,1,1,1,1,7,5,0,0
/global/archives/category/corporate/sk-enmove,Germany,1,1,1,1,18,5,0,0
/global/archives/category/corporate/sk-enmove,Japan,1,1,1,1,4,3,0,0
/global/archives/category/corporate/sk-enmove,Russia,1,1,1,1,16,6,0,0
/global/archives/category/corporate/sk-enmove,Singapore,1,1,1,1,0,5,0,0
/global/archives/category/corporate/sk-enmove,South Korea,1,1,1,1,15,4,0,0
/global/archives/category/corporate/sk-enmove,Türkiye,1,1,1,1,5,5,0,0
/global/archives/category/corporate/sk-enmove,United States,1,1,1,1,24,6,0,0
/global/archives/category/corporate/sk-incheon-petrochem,Malaysia,1,1,1,1,18,5,0,0
/global/archives/category/corporate/sk-on,Singapore,1,1,1,1,6,3,0,0
/global/archives/category/corporates,Australia,1,1,1,1,0,3,0,0
/global/archives/category/corporates,Austria,1,1,1,1,6,4,0,0
/global/archives/category/corporates,Hungary,1,1,1,1,8,4,0,0
/global/archives/category/corporates,Mexico,1,1,1,1,28,4,0,0
/global/archives/category/corporates,Peru,1,1,1,1,1,3,0,0
/global/archives/category/corporates,Singapore,1,1,1,1,46,5,0,0
/global/archives/category/corporates,United Arab Emirates,1,1,1,1,10,4,0,0
/global/archives/category/corporates,Vietnam,1,1,1,1,5,3,0,0
/global/archives/category/corporates/sk-earthon,Canada,1,1,1,1,0,3,0,0
/global/archives/category/corporates/sk-earthon,Singapore,1,1,1,1,14,4,0,0
/global/archives/category/corporates/sk-earthon,South Korea,1,1,1,1,3,4,0,0
/global/archives/category/corporates/sk-earthon,United Kingdom,1,1,1,1,514,4,0,0
/global/archives/category/corporates/sk-earthon,Vietnam,1,1,1,1,15,3,0,0
/global/archives/category/corporates/sk-energy,Mexico,1,1,1,1,38,4,0,0
/global/archives/category/corporates/sk-energy,Taiwan,1,1,1,1,3,4,0,0
/global/archives/category/corporates/sk-energy,Türkiye,1,1,1,1,0,2,0,0
/global/archives/category/corporates/sk-energy,Vietnam,1,1,1,1,4,4,0,0
/global/archives/category/corporates/sk-enmove,Japan,1,1,1,1,0,2,0,0
/global/archives/category/corporates/sk-enmove,Pakistan,1,1,1,1,33,4,0,0
/global/archives/category/corporates/sk-enmove,United States,1,1,1,1,2,3,0,0
/global/archives/category/corporates/sk-enterm,Hong Kong,1,1,1,1,4,5,0,0
/global/archives/category/corporates/sk-enterm,United States,1,1,1,1,18,5,0,0
/global/archives/category/corporates/sk-geo-centric,South Korea,1,1,1,1,24,4,0,0
/global/archives/category/corporates/sk-geo-centric,Thailand,1,1,1,1,10,3,0,0
/global/archives/category/corporates/sk-geo-centric,United States,1,1,1,1,5,4,0,0
/global/archives/category/corporates/sk-ie-technology,Brazil,1,1,1,1,5,4,0,0
/global/archives/category/corporates/sk-ie-technology,Germany,1,1,1,1,1,5,0,0
/global/archives/category/corporates/sk-ie-technology,Poland,1,1,1,1,31,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,United Kingdom,1,1,1,1,288,4,0,0
/global/archives/category/corporates/sk-incheon-petrochem,United States,1,1,1,1,40,4,0,0
/global/archives/category/corporates/sk-innovation,China,1,1,1,1,36,4,0,0
/global/archives/category/corporates/sk-innovation,Hungary,1,1,1,1,0,4,0,0
/global/archives/category/corporates/sk-innovation,Japan,1,1,1,1,13,3,0,0
/global/archives/category/corporates/sk-innovation,Peru,1,1,1,1,28,4,0,0
/global/archives/category/corporates/sk-innovation,Sweden,1,1,1,1,6,4,0,0
/global/archives/category/corporates/sk-innovation,Thailand,1,1,1,1,18,4,0,0
/global/archives/category/corporates/sk-innovation,United Kingdom,1,1,1,1,8,4,0,0
/global/archives/category/corporates/sk-on,China,1,1,1,1,12,3,0,0
/global/archives/category/corporates/sk-on,Taiwan,1,2,1,1,0,5,0,0
/global/archives/category/corporates/sk-on,United Arab Emirates,1,1,1,1,9,4,0,0
/global/archives/category/corporates/sk-on,Vietnam,1,1,1,1,23,4,0,0
/global/archives/category/corporates/sk-rading-international,France,1,1,1,1,25,6,0,0
/global/archives/category/corporates/sk-rading-international,Mexico,1,1,1,1,29,4,0,0
/global/archives/category/corporates/sk-rading-international,South Korea,1,1,1,1,3,5,0,0
/global/archives/category/insight,Netherlands,1,1,1,1,7,2,0,0
/global/archives/category/insight,Türkiye,1,1,1,1,5,3,0,0
/global/archives/category/insight,United Arab Emirates,1,1,1,1,0,3,0,0
/global/archives/category/insight/expert-voice,Spain,1,1,1,1,0,3,0,0
/global/archives/category/insight/series,Taiwan,1,1,1,1,2,4,0,0
/global/archives/category/insight/trend_report,Hungary,1,1,1,1,0,3,0,0
/global/archives/category/insight/trend_report,India,1,1,1,1,24,4,0,0
/global/archives/category/insight/trend_report,Taiwan,1,1,1,1,17,4,0,0
/global/archives/category/people,Hungary,1,1,1,1,143,4,0,0
/global/archives/category/people,Japan,1,1,1,1,9,4,0,0
/global/archives/category/people,Latvia,1,1,1,1,8,4,0,0
/global/archives/category/people,Malaysia,1,1,1,1,16,4,0,0
/global/archives/category/people,Netherlands,1,1,1,1,8,4,0,0
/global/archives/category/people,Spain,1,1,1,1,6,4,0,0
/global/archives/category/people,United Kingdom,1,2,1,1,0,5,0,0
/global/archives/category/people/inno-people,Hong Kong,1,1,1,1,0,3,0,0
/global/archives/category/people/inno-people,Israel,1,1,1,1,48,4,0,0
/global/archives/category/people/inno-people,Malaysia,1,1,1,1,0,2,0,0
/global/archives/category/people/inno-people,Poland,1,1,1,1,24,4,0,0
/global/archives/category/people/inno-people,Thailand,1,1,1,1,5,4,0,0
/global/archives/category/people/inno-people,Tunisia,1,1,1,1,0,3,0,0
/global/archives/category/people/onsite-report,Hungary,1,1,1,1,32,4,0,0
/global/archives/category/people/onsite-report,India,1,1,1,1,10,3,0,0
/global/archives/category/people/onsite-report,Latvia,1,1,1,1,18,4,0,0
/global/archives/category/people/onsite-report,Singapore,1,2,1,1,0,5,0,0
/global/archives/category/people/onsite-report,South Korea,1,1,1,1,17,4,0,0
/global/archives/category/people/sustainability,Hungary,1,1,1,1,4,4,0,0
/global/archives/category/press-room,Germany,1,1,1,1,35,4,0,0
/global/archives/category/press-room,Japan,1,1,1,1,0,2,0,0
/global/archives/category/press-room,Malaysia,1,1,1,1,4,4,0,0
/global/archives/category/press-room,Philippines,1,2,1,1,0,5,0,0
/global/archives/category/press-room,Russia,1,1,1,1,6,4,0,0
/global/archives/category/press-room,United Kingdom,1,1,1,1,7,3,0,0
/global/archives/category/press-room/financial-results,Egypt,1,1,1,1,0,4,0,0
/global/archives/category/press-room/financial-results,Hungary,1,2,1,1,0,5,0,0
/global/archives/category/press-room/financial-results,South Korea,1,1,1,1,4,4,0,0
/global/archives/category/press-room/financial-results,Vietnam,1,1,1,1,0,3,0,0
/global/archives/category/press-room/issue-fact,Hungary,1,1,1,1,4,3,0,0
/global/archives/category/press-room/issue-fact,India,1,1,1,1,14,4,0,0
/global/archives/category/press-room/press-release,Austria,1,1,1,1,11,4,0,0
/global/archives/category/press-room/press-release,Hong Kong,1,1,1,1,6,4,0,0
/global/archives/category/press-room/press-release,Netherlands,1,1,1,1,22,4,0,0
/global/archives/category/press-room/press-release,Pakistan,1,1,1,1,76,3,0,0
/global/archives/category/press-room/press-release,Philippines,1,1,1,1,22,4,0,0
/global/archives/category/press-room/press-release,Poland,1,1,1,1,10,4,0,0
/global/archives/category/press-room/press-release,Russia,1,1,1,1,27,4,0,0
/global/archives/category/press-room/press-release,Thailand,1,1,1,1,17,4,0,0
/global/archives/category/social-value/social-enterprise,Singapore,1,1,1,1,3,5,0,0
/global/archives/tag/2024-q1,Vietnam,1,1,1,1,5,5,0,0
/global/archives/tag/2024-q2,Germany,1,1,1,1,4,4,0,0
/global/archives/tag/australia,Australia,1,1,1,1,4,4,0,0
/global/archives/tag/australia,Malaysia,1,1,1,1,18,4,0,0
/global/archives/tag/australia,United States,1,1,1,1,0,4,0,0
/global/archives/tag/bayu-undan-ccs-project,Malaysia,1,1,1,1,5,3,0,0
/global/archives/tag/board-of-directors,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/tag/busan-world-expo-2030,Taiwan,1,1,0,0,0,3,0,0
/global/archives/tag/carbon-capture-and-storage,South Korea,1,1,1,1,42,4,0,0
/global/archives/tag/carbon-capture-and-storage,Vietnam,1,1,0,0,0,3,0,0
/global/archives/tag/carbon-storage,Malaysia,1,1,1,1,1,3,0,0
/global/archives/tag/ccus,India,1,1,1,1,10,5,0,0
/global/archives/tag/chemical,South Korea,1,1,1,1,11,4,0,0
/global/archives/tag/cho-kyung-mok,United States,1,1,1,1,8,6,0,0
/global/archives/tag/cic,Hong Kong,1,1,1,1,5,4,0,0
/global/archives/tag/earnings,China,1,1,1,1,8,4,0,0
/global/archives/tag/earnings,Germany,1,1,1,1,3,4,0,0
/global/archives/tag/ecopro-bm,United States,1,1,1,1,1,4,0,0
/global/archives/tag/ek-energy,Malaysia,1,1,1,1,11,5,0,0
/global/archives/tag/electric-vehicle-industry,United States,1,1,1,1,0,3,0,0
/global/archives/tag/electric-vehicles,United States,1,1,1,1,19,4,0,0
/global/archives/tag/europe,Italy,1,1,1,1,34,5,0,0
/global/archives/tag/europe,Netherlands,1,1,1,1,7,5,0,0
/global/archives/tag/ev,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/tag/ev-battery,United Kingdom,1,1,1,1,4,4,0,0
/global/archives/tag/ev-charging,United Kingdom,1,1,1,1,4,4,0,0
/global/archives/tag/ferrari,Philippines,1,1,1,1,24,5,0,0
/global/archives/tag/fiji,India,1,1,1,1,3,5,0,0
/global/archives/tag/financial-results,Austria,1,1,1,1,1,3,0,0
/global/archives/tag/financial-results,France,1,1,1,1,11,4,0,0
/global/archives/tag/financial-results,Germany,1,1,1,1,2,4,0,0
/global/archives/tag/financial-results,Taiwan,1,1,1,1,18,3,0,0
/global/archives/tag/financial-results,United States,1,1,1,1,6,4,0,0
/global/archives/tag/food-truck,Hungary,1,1,1,1,0,4,0,0
/global/archives/tag/g-15-ap-block,Japan,1,1,1,1,5,6,0,0
/global/archives/tag/georgia,United States,1,1,1,1,12,5,0,0
/global/archives/tag/germany,Switzerland,1,1,1,1,6,5,0,0
/global/archives/tag/germany,United States,1,1,1,1,4,5,0,0
/global/archives/tag/global-forum,South Korea,1,1,1,1,14,5,0,0
/global/archives/tag/great-music-festival,South Korea,1,2,1,1,0,6,0,0
/global/archives/tag/great-music-festival,Switzerland,1,1,1,1,29,5,0,0
/global/archives/tag/green-bonds,Australia,1,1,1,1,4,5,0,0
/global/archives/tag/green-bonds,Italy,1,1,1,1,6,5,0,0
/global/archives/tag/green-bonds,Singapore,1,1,1,1,5,5,0,0
/global/archives/tag/gs-energy,Singapore,1,1,1,1,11,6,0,0
/global/archives/tag/ivancsa,Finland,1,1,1,1,3,5,0,0
/global/archives/tag/ivancsa,Hungary,1,1,1,1,15,6,0,0
/global/archives/tag/kleannara,South Korea,1,1,1,1,4,5,0,0
/global/archives/tag/lithium-ion-battery,Romania,1,1,1,1,55,6,0,0
/global/archives/tag/malaysia,Malaysia,1,1,1,1,9,5,0,0
/global/archives/tag/merger,United States,1,1,1,1,0,1,0,0
/global/archives/tag/mou,Malaysia,1,1,1,1,5,3,0,0
/global/archives/tag/msci,South Korea,1,1,1,1,2,4,0,0
/global/archives/tag/ncm811,Netherlands,1,1,1,1,11,6,0,0
/global/archives/tag/nmc,South Korea,1,1,1,1,4,6,0,0
/global/archives/tag/op,Germany,1,1,1,1,5,4,0,0
/global/archives/tag/packaging-forum,United Kingdom,1,1,1,1,8,5,0,0
/global/archives/tag/pbat,United States,1,1,1,1,6,5,0,0
/global/archives/tag/poe,Hong Kong,1,1,1,1,9,5,0,0
/global/archives/tag/poland,South Korea,1,1,1,1,6,5,0,0
/global/archives/tag/polymer,India,1,1,1,1,7,5,0,0
/global/archives/tag/pouch-type-battery,Germany,1,1,1,1,9,6,0,0
/global/archives/tag/pouch-type-battery,South Korea,1,1,1,1,6,6,0,0
/global/archives/tag/refrigerants,India,1,1,1,1,16,4,0,0
/global/archives/tag/revenue,Germany,1,1,1,1,5,4,0,0
/global/archives/tag/roadmap,India,1,1,1,1,1,5,0,0
/global/archives/tag/roh-jae-sok,South Korea,1,1,1,1,3,5,0,0
/global/archives/tag/sinopec,South Korea,1,1,1,1,23,3,0,0
/global/archives/tag/sinopec-sk-wuhan-petrochemical,Germany,1,1,1,1,60,5,0,0
/global/archives/tag/sk-battery-america,Thailand,1,1,1,1,11,3,0,0
/global/archives/tag/sk-earthon,Malaysia,1,1,1,1,8,3,0,0
/global/archives/tag/sk-earthon-kuala-lumpur,Malaysia,1,1,1,1,10,5,0,0
/global/archives/tag/sk-energy,Israel,1,1,1,1,0,3,0,0
/global/archives/tag/sk-gc-americas,Mexico,1,1,1,1,57,6,0,0
/global/archives/tag/sk-gc-americas,United States,1,1,1,1,6,5,0,0
/global/archives/tag/sk-global-chemical,China,1,1,1,1,0,4,0,0
/global/archives/tag/sk-global-forum,India,1,1,1,1,1,5,0,0
/global/archives/tag/sk-hi-tech-battery-materials,India,1,1,1,1,16,5,0,0
/global/archives/tag/sk-hi-tech-battery-materials-poland,Czechia,1,1,1,1,4,5,0,0
/global/archives/tag/sk-incheon-petrochemical,United Kingdom,1,2,1,1,0,6,0,0
/global/archives/tag/sk-innovations-institute-of-environmental-science-technology,India,1,1,1,1,20,3,0,0
/global/archives/tag/sk-lubricants,Israel,1,1,1,1,77,4,0,0
/global/archives/tag/sk-on,Japan,1,2,1,1,0,5,0,0
/global/archives/tag/sk-primacor-europe,Slovakia,1,1,1,1,4,5,0,0
/global/archives/tag/sk-primacor-europe,Spain,1,1,1,1,21,5,0,0
/global/archives/tag/sk-primacor-europe,Türkiye,1,1,1,1,37,6,0,0
/global/archives/tag/sk-primacor-europe,United States,1,1,1,1,23,5,0,0
/global/archives/tag/sk-supex-council,Indonesia,1,1,1,1,12,6,0,0
/global/archives/tag/sk-supex-council,United States,1,1,1,1,0,3,0,0
/global/archives/tag/sk-tank-terminal,South Korea,1,1,1,1,9,5,0,0
/global/archives/tag/skba,Hungary,1,1,1,1,7,5,0,0
/global/archives/tag/skbm,India,1,2,1,1,1,6,0,0
/global/archives/tag/skbmc,United States,1,1,1,1,4,4,0,0
/global/archives/tag/skbmp,United States,1,1,1,1,5,4,0,0
/global/archives/tag/ske,Luxembourg,1,1,1,1,10,5,0,0
/global/archives/tag/skei-singapore,Singapore,1,1,1,1,0,4,0,0
/global/archives/tag/sken,South Korea,1,1,1,1,11,6,0,0
/global/archives/tag/skeo,South Korea,1,1,1,1,79,6,0,0
/global/archives/tag/skipc,Thailand,1,1,1,1,11,6,0,0
/global/archives/tag/sko,Australia,1,1,1,1,11,5,0,0
/global/archives/tag/sko,India,1,1,1,1,0,4,0,0
/global/archives/tag/sko,Indonesia,1,1,1,1,1,5,0,0
/global/archives/tag/sko,Netherlands,1,1,1,1,11,5,0,0
/global/archives/tag/sko,Singapore,1,1,1,1,15,6,0,0
/global/archives/tag/sko,Spain,1,1,1,1,30,5,0,0
/global/archives/tag/sko,Sweden,1,1,1,1,0,4,0,0
/global/archives/tag/sko,Thailand,1,1,1,1,19,6,0,0
/global/archives/tag/sko,United Kingdom,1,1,1,1,0,4,0,0
/global/archives/tag/sk综合化学,China,1,1,1,1,10,2,0,0
/global/archives/tag/sk综合化学,Hong Kong,1,1,1,1,6,5,0,0
/global/archives/tag/sustainable-aviation-fuel,South Korea,1,1,1,1,9,4,0,0
/global/archives/tag/tiktok,South Korea,1,1,1,1,4,6,0,0
/global/archives/tag/ulsan-clx,South Korea,1,1,1,1,15,5,0,0
/global/archives/tag/ulsan-complex,Hungary,1,1,1,1,6,5,0,0
/global/archives/tag/used-car,South Korea,1,1,1,1,11,6,0,0
/global/archives/tag/vwbe,South Korea,1,1,1,1,2,6,0,0
/global/family-site-links,Brazil,1,1,1,1,6,5,0,0
/global/latestnews,Mexico,1,1,1,1,0,4,0,0
/global/latestnews,Pakistan,1,1,1,1,70,4,0,0
/global/latestnews,Russia,1,1,0,0,0,4,0,0
/global/latestnews,Spain,1,1,1,1,0,4,0,0
/global/latestnews,Sweden,1,1,1,1,9,4,0,0
/global/latestnews,Taiwan,1,1,1,1,28,4,0,0
/global/news/,Singapore,1,1,1,1,0,5,0,0
/global/sustainability-report,Germany,1,1,1,1,10,4,0,0
/global/sustainability-report,Hong Kong,1,1,1,1,4,5,0,0
/global/sustainability-report,Indonesia,1,2,1,1,1,6,0,0
/global/sustainability-report,Jordan,1,1,1,1,6,5,0,0
/global/sustainability-report,Singapore,1,1,1,1,0,4,0,0
/global/sustainability-report,South Korea,1,1,1,1,0,3,0,0
/global/terms-and-conditions,India,1,1,1,1,9,4,0,0
/global/terms-and-conditions,Taiwan,1,1,1,1,0,2,0,0
/global/who-we-are,India,1,1,1,1,9,4,0,0
/global/who-we-are,Japan,1,1,1,1,26,5,0,0
/global/archives/10872,Hungary,0,1,1,0,0,2,0,0
/global/archives/10939,Japan,0,1,1,0,9,1,0,0
/global/archives/15204,Australia,0,1,1,0,49,2,0,0
/global/archives/15374,Netherlands,0,1,0,0,0,2,0,0
/global/archives/16480,South Korea,0,1,1,0,9,3,0,0
/global/archives/16532,India,0,1,0,0,0,2,0,0
/global/archives/16787,Japan,0,1,0,0,0,2,0,0
/global/archives/16925,Japan,0,1,1,0,5,1,0,0
/global/archives/16970,China,0,1,1,0,5,1,0,0
/global/archives/17595,Taiwan,0,1,0,0,0,2,0,0
/global/archives/17796,United States,0,1,1,0,41,1,0,0
/global/archives/18107,Poland,0,1,1,0,0,1,0,0
/global/archives/18283,South Korea,0,1,1,0,64,1,0,0
/global/archives/18659,Egypt,0,1,0,0,0,2,0,0
/global/archives/category/insight/expert-voice,Pakistan,0,1,1,0,0,2,0,0
/global/archives/category/people,South Korea,0,1,1,0,14,3,0,0
/global/archives/tag/batteries,South Korea,0,1,1,0,7,3,0,0
